  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     1.9055E+04  1.8197E+04     4.6073E-02     4.4829E-04     9.7300E-03
   325     1.8197E+04  1.7378E+04     4.6052E-02     4.4809E-04     9.7301E-03
   326     1.7378E+04  1.6596E+04     4.6043E-02     4.4800E-04     9.7300E-03
   327     1.6596E+04  1.5849E+04     4.6055E-02     4.4812E-04     9.7300E-03
   328     1.5849E+04  1.5136E+04     4.6030E-02     4.4788E-04     9.7301E-03
   329     1.5136E+04  1.4454E+04     4.6105E-02     4.3584E-04     9.4532E-03
   330     1.4454E+04  1.3804E+04     4.6013E-02     4.3278E-04     9.4056E-03
   331     1.3804E+04  1.3183E+04     4.6030E-02     4.3294E-04     9.4055E-03
   332     1.3183E+04  1.2589E+04     4.6105E-02     4.3364E-04     9.4055E-03
   333     1.2589E+04  1.2023E+04     4.6002E-02     4.3268E-04     9.4057E-03
   334     1.2023E+04  1.1482E+04     4.6041E-02     4.3032E-04     9.3465E-03
   335     1.1482E+04  1.0965E+04     4.6072E-02     4.2692E-04     9.2663E-03
   336     1.0965E+04  1.0471E+04     4.6099E-02     4.2486E-04     9.2163E-03
   337     1.0471E+04  1.0000E+04     4.6024E-02     4.1747E-04     9.0706E-03
   338     1.0000E+04  9.5499E+03     4.6054E-02     4.1774E-04     9.0706E-03
   339     9.5499E+03  9.1201E+03     4.6050E-02     4.1770E-04     9.0706E-03
   340     9.1201E+03  8.7096E+03     4.6055E-02     4.1487E-04     9.0082E-03
   341     8.7096E+03  8.3176E+03     4.6052E-02     4.1483E-04     9.0078E-03
   342     8.3176E+03  7.9433E+03     4.6045E-02     4.1164E-04     8.9400E-03
   343     7.9433E+03  7.5858E+03     4.6051E-02     4.0376E-04     8.7677E-03
   344     7.5858E+03  7.2444E+03     4.6049E-02     4.0375E-04     8.7678E-03
   345     7.2444E+03  6.9183E+03     4.6059E-02     4.1056E-04     8.9138E-03
   346     6.9183E+03  6.6069E+03     4.6056E-02     4.1564E-04     9.0248E-03
   347     6.6069E+03  6.3096E+03     4.6042E-02     4.1552E-04     9.0247E-03
   348     6.3096E+03  6.0256E+03     4.6055E-02     4.0330E-04     8.7569E-03
   349     6.0256E+03  5.7544E+03     4.6052E-02     4.0117E-04     8.7112E-03
   350     5.7544E+03  5.4954E+03     4.6053E-02     4.0165E-04     8.7214E-03
   351     5.4954E+03  5.2481E+03     4.6045E-02     4.0452E-04     8.7853E-03
   352     5.2481E+03  5.0119E+03     4.6051E-02     4.0457E-04     8.7853E-03
   353     5.0119E+03  4.7863E+03     4.6057E-02     4.0364E-04     8.7638E-03
   354     4.7863E+03  4.5709E+03     4.6048E-02     4.0222E-04     8.7349E-03
   355     4.5709E+03  4.3652E+03     4.6046E-02     4.0221E-04     8.7349E-03
   356     4.3652E+03  4.1687E+03     4.6060E-02     3.7612E-04     8.1659E-03
   357     4.1687E+03  3.9811E+03     4.6046E-02     3.6534E-04     7.9342E-03
   358     3.9811E+03  3.8019E+03     4.6057E-02     3.6543E-04     7.9343E-03
   359     3.8019E+03  3.6308E+03     4.6048E-02     4.2157E-04     9.1550E-03
   360     3.6308E+03  3.4674E+03     4.6048E-02     4.2176E-04     9.1591E-03
   361     3.4674E+03  3.3113E+03     4.6064E-02     4.1412E-04     8.9901E-03
   362     3.3113E+03  3.1623E+03     4.6041E-02     3.9409E-04     8.5595E-03
   363     3.1623E+03  3.0200E+03     4.6043E-02     3.9410E-04     8.5594E-03
   364     3.0200E+03  2.8840E+03     4.6079E-02     3.7693E-04     8.1802E-03
   365     2.8840E+03  2.7542E+03     4.6051E-02     3.6339E-04     7.8910E-03
   366     2.7542E+03  2.6303E+03     4.6029E-02     3.6321E-04     7.8909E-03
   367     2.6303E+03  2.5119E+03     4.6058E-02     4.0357E-04     8.7621E-03
   368     2.5119E+03  2.3988E+03     4.6071E-02     4.1057E-04     8.9117E-03
   369     2.3988E+03  2.2909E+03     4.6024E-02     4.0688E-04     8.8406E-03
   370     2.2909E+03  2.1878E+03     4.6048E-02     3.8683E-04     8.4005E-03
   371     2.1878E+03  2.0893E+03     4.6067E-02     3.8699E-04     8.4005E-03
   372     2.0893E+03  1.9953E+03     4.6035E-02     3.8560E-04     8.3763E-03
   373     1.9953E+03  1.9055E+03     4.6050E-02     3.8421E-04     8.3433E-03
   374     1.9055E+03  1.8197E+03     4.6073E-02     3.8440E-04     8.3433E-03
   375     1.8197E+03  1.7378E+03     4.6052E-02     3.8030E-04     8.2581E-03
   376     1.7378E+03  1.6596E+03     4.6043E-02     3.7864E-04     8.2236E-03
   377     1.6596E+03  1.5849E+03     4.6055E-02     3.7874E-04     8.2236E-03
   378     1.5849E+03  1.5136E+03     4.6030E-02     3.7928E-04     8.2398E-03
   379     1.5136E+03  1.4454E+03     4.6105E-02     3.7989E-04     8.2397E-03
   380     1.4454E+03  1.3804E+03     4.6013E-02     3.7873E-04     8.2310E-03
   381     1.3804E+03  1.3183E+03     4.6030E-02     3.7786E-04     8.2089E-03
   382     1.3183E+03  1.2589E+03     4.6105E-02     3.7847E-04     8.2089E-03
   383     1.2589E+03  1.2023E+03     4.6002E-02     3.7532E-04     8.1588E-03
   384     1.2023E+03  1.1482E+03     4.6041E-02     3.7388E-04     8.1206E-03
   385     1.1482E+03  1.0965E+03     4.6072E-02     3.7414E-04     8.1207E-03
   386     1.0965E+03  1.0471E+03     4.6099E-02     3.7300E-04     8.0913E-03
   387     1.0471E+03  1.0000E+03     4.6024E-02     3.7216E-04     8.0861E-03
   388     1.0000E+03  9.5499E+02     4.6054E-02     3.7027E-04     8.0398E-03
   389     9.5499E+02  9.1201E+02     4.6050E-02     3.5698E-04     7.7520E-03
   390     9.1201E+02  8.7096E+02     4.6055E-02     3.5702E-04     7.7521E-03
   391     8.7096E+02  8.3176E+02     4.6052E-02     3.6477E-04     7.9208E-03
   392     8.3176E+02  7.9433E+02     4.6045E-02     3.7522E-04     8.1490E-03
   393     7.9433E+02  7.5858E+02     4.6051E-02     3.7527E-04     8.1491E-03
   394     7.5858E+02  7.2444E+02     4.6049E-02     3.5517E-04     7.7128E-03
   395     7.2444E+02  6.9183E+02     4.6059E-02     3.4702E-04     7.5343E-03
   396     6.9183E+02  6.6069E+02     4.6056E-02     3.4699E-04     7.5342E-03
   397     6.6069E+02  6.3096E+02     4.6042E-02     3.7427E-04     8.1288E-03
   398     6.3096E+02  6.0256E+02     4.6055E-02     3.7445E-04     8.1305E-03
   399     6.0256E+02  5.7544E+02     4.6052E-02     3.6749E-04     7.9798E-03
   400     5.7544E+02  5.4954E+02     4.6053E-02     3.4996E-04     7.5990E-03
   401     5.4954E+02  5.2481E+02     4.6045E-02     3.4989E-04     7.5988E-03
   402     5.2481E+02  5.0119E+02     4.6051E-02     3.5767E-04     7.7668E-03
   403     5.0119E+02  4.7863E+02     4.6057E-02     3.6357E-04     7.8938E-03
   404     4.7863E+02  4.5709E+02     4.6048E-02     3.6349E-04     7.8938E-03
   405     4.5709E+02  4.3652E+02     4.6046E-02     3.5335E-04     7.6738E-03
   406     4.3652E+02  4.1687E+02     4.6060E-02     3.5171E-04     7.6359E-03
   407     4.1687E+02  3.9811E+02     4.6046E-02     3.5212E-04     7.6471E-03
   408     3.9811E+02  3.8019E+02     4.6057E-02     3.5539E-04     7.7163E-03
   409     3.8019E+02  3.6308E+02     4.6048E-02     3.5532E-04     7.7163E-03
   410     3.6308E+02  3.4674E+02     4.6048E-02     3.5474E-04     7.7037E-03
   411     3.4674E+02  3.3113E+02     4.6064E-02     3.5408E-04     7.6867E-03
   412     3.3113E+02  3.1623E+02     4.6041E-02     3.5391E-04     7.6868E-03
   413     3.1623E+02  3.0200E+02     4.6043E-02     3.3950E-04     7.3736E-03
   414     3.0200E+02  2.8840E+02     4.6079E-02     3.3380E-04     7.2441E-03
   415     2.8840E+02  2.7542E+02     4.6051E-02     3.3360E-04     7.2441E-03
   416     2.7542E+02  2.6303E+02     4.6029E-02     3.4012E-04     7.3892E-03
   417     2.6303E+02  2.5119E+02     4.6058E-02     3.4035E-04     7.3895E-03
   418     2.5119E+02  2.3988E+02     4.6071E-02     3.3877E-04     7.3532E-03
   419     2.3988E+02  2.2909E+02     4.6024E-02     3.3413E-04     7.2599E-03
   420     2.2909E+02  2.1878E+02     4.6048E-02     3.3431E-04     7.2600E-03
   421     2.1878E+02  2.0893E+02     4.6067E-02     3.2875E-04     7.1363E-03
   422     2.0893E+02  1.9953E+02     4.6035E-02     3.2424E-04     7.0434E-03
   423     1.9953E+02  1.9055E+02     4.6050E-02     3.2925E-04     7.1498E-03
   424     1.9055E+02  1.8197E+02     4.6073E-02     3.3430E-04     7.2559E-03
   425     1.8197E+02  1.7378E+02     4.6052E-02     3.3415E-04     7.2560E-03
   426     1.7378E+02  1.6596E+02     4.6043E-02     3.2935E-04     7.1530E-03
   427     1.6596E+02  1.5849E+02     4.6055E-02     3.2892E-04     7.1418E-03
   428     1.5849E+02  1.5136E+02     4.6030E-02     3.2874E-04     7.1418E-03
   429     1.5136E+02  1.4454E+02     4.6105E-02     3.3400E-04     7.2444E-03
   430     1.4454E+02  1.3804E+02     4.6013E-02     3.3628E-04     7.3084E-03
   431     1.3804E+02  1.3183E+02     4.6030E-02     3.3641E-04     7.3084E-03
   432     1.3183E+02  1.2589E+02     4.6105E-02     3.2444E-04     7.0370E-03
   433     1.2589E+02  1.2023E+02     4.6002E-02     3.1871E-04     6.9282E-03
   434     1.2023E+02  1.1482E+02     4.6041E-02     3.1898E-04     6.9282E-03
   435     1.1482E+02  1.0965E+02     4.6072E-02     3.1641E-04     6.8677E-03
   436     1.0965E+02  1.0471E+02     4.6099E-02     3.0887E-04     6.7002E-03
   437     1.0471E+02  1.0000E+02     4.6024E-02     3.0838E-04     6.7004E-03
   438     1.0000E+02  9.5499E+01     4.6054E-02     3.0858E-04     6.7003E-03
   439     9.5499E+01  9.1201E+01     4.6050E-02     3.0855E-04     6.7003E-03
   440     9.1201E+01  8.7096E+01     4.6055E-02     3.0668E-04     6.6590E-03
   441     8.7096E+01  8.3176E+01     4.6052E-02     3.0522E-04     6.6277E-03
   442     8.3176E+01  7.9433E+01     4.6045E-02     3.0517E-04     6.6277E-03
   443     7.9433E+01  7.5858E+01     4.6051E-02     3.0521E-04     6.6277E-03
   444     7.5858E+01  7.2444E+01     4.6049E-02     2.9787E-04     6.4685E-03
   445     7.2444E+01  6.9183E+01     4.6059E-02     2.9709E-04     6.4502E-03
   446     6.9183E+01  6.6069E+01     4.6056E-02     2.9707E-04     6.4503E-03
   447     6.6069E+01  6.3096E+01     4.6042E-02     2.9699E-04     6.4504E-03
   448     6.3096E+01  6.0256E+01     4.6055E-02     2.9707E-04     6.4503E-03
   449     6.0256E+01  5.7544E+01     4.6052E-02     2.9705E-04     6.4503E-03
   450     5.7544E+01  5.4954E+01     4.6053E-02     2.9706E-04     6.4503E-03
   451     5.4954E+01  5.2481E+01     4.6045E-02     2.9701E-04     6.4504E-03
   452     5.2481E+01  5.0119E+01     4.6051E-02     2.9704E-04     6.4502E-03
   453     5.0119E+01  4.7863E+01     4.6057E-02     2.9664E-04     6.4407E-03
   454     4.7863E+01  4.5709E+01     4.6048E-02     2.7048E-04     5.8739E-03
   455     4.5709E+01  4.3652E+01     4.6046E-02     2.7047E-04     5.8739E-03
   456     4.3652E+01  4.1687E+01     4.6060E-02     2.7055E-04     5.8739E-03
   457     4.1687E+01  3.9811E+01     4.6046E-02     2.7047E-04     5.8739E-03
   458     3.9811E+01  3.8019E+01     4.6057E-02     2.7053E-04     5.8738E-03
   459     3.8019E+01  3.6308E+01     4.6048E-02     2.7048E-04     5.8739E-03
   460     3.6308E+01  3.4674E+01     4.6048E-02     2.7048E-04     5.8739E-03
   461     3.4674E+01  3.3113E+01     4.6064E-02     2.7057E-04     5.8738E-03
   462     3.3113E+01  3.1623E+01     4.6041E-02     2.7044E-04     5.8739E-03
   463     3.1623E+01  3.0200E+01     4.6043E-02     2.7045E-04     5.8739E-03
   464     3.0200E+01  2.8840E+01     4.6079E-02     2.7066E-04     5.8739E-03
   465     2.8840E+01  2.7542E+01     4.6051E-02     2.6802E-04     5.8200E-03
   466     2.7542E+01  2.6303E+01     4.6029E-02     2.5042E-04     5.4405E-03
   467     2.6303E+01  2.5119E+01     4.6058E-02     2.5058E-04     5.4405E-03
   468     2.5119E+01  2.3988E+01     4.6071E-02     2.5065E-04     5.4405E-03
   469     2.3988E+01  2.2909E+01     4.6024E-02     2.5039E-04     5.4404E-03
   470     2.2909E+01  2.1878E+01     4.6048E-02     2.5053E-04     5.4406E-03
   471     2.1878E+01  2.0893E+01     4.6067E-02     2.5063E-04     5.4405E-03
   472     2.0893E+01  1.9953E+01     4.6035E-02     2.5045E-04     5.4405E-03
   473     1.9953E+01  1.9055E+01     4.6050E-02     2.5054E-04     5.4406E-03
   474     1.9055E+01  1.8197E+01     4.6073E-02     2.5066E-04     5.4405E-03
   475     1.8197E+01  1.7378E+01     4.6052E-02     2.5055E-04     5.4406E-03
   476     1.7378E+01  1.6596E+01     4.6043E-02     2.5050E-04     5.4405E-03
   477     1.6596E+01  1.5849E+01     4.6055E-02     2.5036E-04     5.4361E-03
   478     1.5849E+01  1.5136E+01     4.6030E-02     2.4944E-04     5.4190E-03
   479     1.5136E+01  1.4454E+01     4.6105E-02     2.4985E-04     5.4192E-03
   480     1.4454E+01  1.3804E+01     4.6013E-02     2.4935E-04     5.4191E-03
   481     1.3804E+01  1.3183E+01     4.6030E-02     2.4944E-04     5.4190E-03
   482     1.3183E+01  1.2589E+01     4.6105E-02     2.4985E-04     5.4192E-03
   483     1.2589E+01  1.2023E+01     4.6002E-02     2.4929E-04     5.4191E-03
   484     1.2023E+01  1.1482E+01     4.6041E-02     2.4950E-04     5.4191E-03
   485     1.1482E+01  1.0965E+01     4.6072E-02     2.4967E-04     5.4191E-03
   486     1.0965E+01  1.0471E+01     4.6099E-02     2.4981E-04     5.4190E-03
   487     1.0471E+01  1.0000E+01     4.6024E-02     2.4941E-04     5.4191E-03
   488     1.0000E+01  9.9750E+00     2.5031E-03     1.4420E-05     5.7608E-03
   489     9.9750E+00  9.9500E+00     2.5094E-03     1.4480E-05     5.7703E-03
   490     9.9500E+00  9.9250E+00     2.5157E-03     1.4560E-05     5.7876E-03
   491     9.9250E+00  9.9000E+00     2.5221E-03     1.4640E-05     5.8048E-03
   492     9.9000E+00  9.8750E+00     2.5284E-03     1.4720E-05     5.8218E-03
   493     9.8750E+00  9.8500E+00     2.5349E-03     1.4810E-05     5.8425E-03
   494     9.8500E+00  9.8250E+00     2.5413E-03     1.4910E-05     5.8671E-03
   495     9.8250E+00  9.8000E+00     2.5478E-03     1.4990E-05     5.8836E-03
   496     9.8000E+00  9.7750E+00     2.5543E-03     1.5070E-05     5.8999E-03
   497     9.7750E+00  9.7500E+00     2.5608E-03     1.5140E-05     5.9122E-03
   498     9.7500E+00  9.7250E+00     2.5674E-03     1.5200E-05     5.9204E-03
   499     9.7250E+00  9.7000E+00     2.5740E-03     1.5240E-05     5.9207E-03
   500     9.7000E+00  9.6750E+00     2.5806E-03     1.5280E-05     5.9210E-03
   501     9.6750E+00  9.6500E+00     2.5873E-03     1.5310E-05     5.9173E-03
   502     9.6500E+00  9.6250E+00     2.5940E-03     1.5340E-05     5.9136E-03
   503     9.6250E+00  9.6000E+00     2.6008E-03     1.5380E-05     5.9136E-03
   504     9.6000E+00  9.5750E+00     2.6076E-03     1.5420E-05     5.9136E-03
   505     9.5750E+00  9.5500E+00     2.6144E-03     1.5450E-05     5.9096E-03
   506     9.5500E+00  9.5250E+00     2.6212E-03     1.5500E-05     5.9132E-03
   507     9.5250E+00  9.5000E+00     2.6281E-03     1.5540E-05     5.9130E-03
   508     9.5000E+00  9.4750E+00     2.6350E-03     1.5590E-05     5.9164E-03
   509     9.4750E+00  9.4500E+00     2.6420E-03     1.5630E-05     5.9160E-03
   510     9.4500E+00  9.4250E+00     2.6490E-03     1.5670E-05     5.9154E-03
   511     9.4250E+00  9.4000E+00     2.6560E-03     1.5710E-05     5.9148E-03
   512     9.4000E+00  9.3750E+00     2.6631E-03     1.5740E-05     5.9104E-03
   513     9.3750E+00  9.3500E+00     2.6702E-03     1.5780E-05     5.9096E-03
   514     9.3500E+00  9.3250E+00     2.6774E-03     1.5810E-05     5.9050E-03
   515     9.3250E+00  9.3000E+00     2.6846E-03     1.5850E-05     5.9041E-03
   516     9.3000E+00  9.2750E+00     2.6918E-03     1.5900E-05     5.9068E-03
   517     9.2750E+00  9.2500E+00     2.6991E-03     1.5950E-05     5.9095E-03
   518     9.2500E+00  9.2250E+00     2.7064E-03     1.6000E-05     5.9120E-03
   519     9.2250E+00  9.2000E+00     2.7137E-03     1.6060E-05     5.9181E-03
   520     9.2000E+00  9.1750E+00     2.7211E-03     1.6110E-05     5.9204E-03
   521     9.1750E+00  9.1500E+00     2.7285E-03     1.6150E-05     5.9190E-03
   522     9.1500E+00  9.1250E+00     2.7360E-03     1.6200E-05     5.9211E-03
   523     9.1250E+00  9.1000E+00     2.7435E-03     1.6240E-05     5.9195E-03
   524     9.1000E+00  9.0750E+00     2.7510E-03     1.6280E-05     5.9178E-03
   525     9.0750E+00  9.0500E+00     2.7586E-03     1.6320E-05     5.9160E-03
   526     9.0500E+00  9.0250E+00     2.7663E-03     1.6350E-05     5.9105E-03
   527     9.0250E+00  9.0000E+00     2.7739E-03     1.6370E-05     5.9014E-03
   528     9.0000E+00  8.9750E+00     2.7816E-03     1.6380E-05     5.8886E-03
   529     8.9750E+00  8.9500E+00     2.7894E-03     1.6380E-05     5.8722E-03
   530     8.9500E+00  8.9250E+00     2.7972E-03     1.6370E-05     5.8523E-03
   531     8.9250E+00  8.9000E+00     2.8051E-03     1.6340E-05     5.8252E-03
   532     8.9000E+00  8.8750E+00     2.8129E-03     1.6300E-05     5.7946E-03
   533     8.8750E+00  8.8500E+00     2.8209E-03     1.6250E-05     5.7606E-03
   534     8.8500E+00  8.8250E+00     2.8289E-03     1.6190E-05     5.7232E-03
   535     8.8250E+00  8.8000E+00     2.8369E-03     1.6120E-05     5.6823E-03
   536     8.8000E+00  8.7750E+00     2.8450E-03     1.6030E-05     5.6345E-03
   537     8.7750E+00  8.7500E+00     2.8531E-03     1.5920E-05     5.5800E-03
   538     8.7500E+00  8.7250E+00     2.8612E-03     1.5790E-05     5.5186E-03
   539     8.7250E+00  8.7000E+00     2.8694E-03     1.5650E-05     5.4540E-03
   540     8.7000E+00  8.6750E+00     2.8777E-03     1.5510E-05     5.3897E-03
   541     8.6750E+00  8.6500E+00     2.8860E-03     1.5410E-05     5.3396E-03
   542     8.6500E+00  8.6250E+00     2.8944E-03     1.5370E-05     5.3103E-03
   543     8.6250E+00  8.6000E+00     2.9028E-03     1.5390E-05     5.3019E-03
   544     8.6000E+00  8.5750E+00     2.9112E-03     1.5500E-05     5.3242E-03
   545     8.5750E+00  8.5500E+00     2.9197E-03     1.5680E-05     5.3704E-03
   546     8.5500E+00  8.5250E+00     2.9283E-03     1.5900E-05     5.4298E-03
   547     8.5250E+00  8.5000E+00     2.9369E-03     1.6130E-05     5.4923E-03
   548     8.5000E+00  8.4750E+00     2.9455E-03     1.6350E-05     5.5508E-03
   549     8.4750E+00  8.4500E+00     2.9542E-03     1.6530E-05     5.5954E-03
   550     8.4500E+00  8.4250E+00     2.9630E-03     1.6660E-05     5.6227E-03
   551     8.4250E+00  8.4000E+00     2.9718E-03     1.6750E-05     5.6364E-03
   552     8.4000E+00  8.3750E+00     2.9806E-03     1.6790E-05     5.6330E-03
   553     8.3750E+00  8.3500E+00     2.9895E-03     1.6790E-05     5.6163E-03
   554     8.3500E+00  8.3250E+00     2.9985E-03     1.6740E-05     5.5828E-03
   555     8.3250E+00  8.3000E+00     3.0075E-03     1.6640E-05     5.5328E-03
   556     8.3000E+00  8.2750E+00     3.0166E-03     1.6490E-05     5.4664E-03
   557     8.2750E+00  8.2500E+00     3.0257E-03     1.6300E-05     5.3871E-03
   558     8.2500E+00  8.2250E+00     3.0349E-03     1.6050E-05     5.2885E-03
   559     8.2250E+00  8.2000E+00     3.0441E-03     1.5760E-05     5.1772E-03
   560     8.2000E+00  8.1750E+00     3.0534E-03     1.5440E-05     5.0566E-03
   561     8.1750E+00  8.1500E+00     3.0628E-03     1.5110E-05     4.9334E-03
   562     8.1500E+00  8.1250E+00     3.0722E-03     1.4780E-05     4.8109E-03
   563     8.1250E+00  8.1000E+00     3.0817E-03     1.4470E-05     4.6955E-03
   564     8.1000E+00  8.0750E+00     3.0912E-03     1.4210E-05     4.5969E-03
   565     8.0750E+00  8.0500E+00     3.1008E-03     1.4000E-05     4.5150E-03
   566     8.0500E+00  8.0250E+00     3.1104E-03     1.3830E-05     4.4463E-03
   567     8.0250E+00  8.0000E+00     3.1201E-03     1.3690E-05     4.3876E-03
   568     8.0000E+00  7.9750E+00     3.1299E-03     1.3540E-05     4.3260E-03
   569     7.9750E+00  7.9500E+00     3.1397E-03     1.3360E-05     4.2552E-03
   570     7.9500E+00  7.9250E+00     3.1496E-03     1.3110E-05     4.1624E-03
   571     7.9250E+00  7.9000E+00     3.1596E-03     1.2820E-05     4.0575E-03
   572     7.9000E+00  7.8750E+00     3.1696E-03     1.2510E-05     3.9469E-03
   573     7.8750E+00  7.8500E+00     3.1797E-03     1.2250E-05     3.8526E-03
   574     7.8500E+00  7.8250E+00     3.1898E-03     1.2060E-05     3.7808E-03
   575     7.8250E+00  7.8000E+00     3.2000E-03     1.2000E-05     3.7500E-03
   576     7.8000E+00  7.7750E+00     3.2103E-03     1.1960E-05     3.7255E-03
   577     7.7750E+00  7.7500E+00     3.2206E-03     1.2040E-05     3.7384E-03
   578     7.7500E+00  7.7250E+00     3.2310E-03     1.2130E-05     3.7542E-03
   579     7.7250E+00  7.7000E+00     3.2415E-03     1.2260E-05     3.7822E-03
   580     7.7000E+00  7.6750E+00     3.2520E-03     1.2440E-05     3.8253E-03
   581     7.6750E+00  7.6500E+00     3.2626E-03     1.2740E-05     3.9048E-03
   582     7.6500E+00  7.6250E+00     3.2733E-03     1.3170E-05     4.0234E-03
   583     7.6250E+00  7.6000E+00     3.2841E-03     1.3730E-05     4.1808E-03
   584     7.6000E+00  7.5750E+00     3.2949E-03     1.4370E-05     4.3613E-03
   585     7.5750E+00  7.5500E+00     3.3058E-03     1.5010E-05     4.5405E-03
   586     7.5500E+00  7.5250E+00     3.3168E-03     1.5590E-05     4.7004E-03
   587     7.5250E+00  7.5000E+00     3.3278E-03     1.6050E-05     4.8230E-03
   588     7.5000E+00  7.4750E+00     3.3389E-03     1.6380E-05     4.9058E-03
   589     7.4750E+00  7.4500E+00     3.3501E-03     1.6610E-05     4.9581E-03
   590     7.4500E+00  7.4250E+00     3.3613E-03     1.6750E-05     4.9831E-03
   591     7.4250E+00  7.4000E+00     3.3727E-03     1.6820E-05     4.9871E-03
   592     7.4000E+00  7.3750E+00     3.3841E-03     1.6840E-05     4.9762E-03
   593     7.3750E+00  7.3500E+00     3.3956E-03     1.6830E-05     4.9564E-03
   594     7.3500E+00  7.3250E+00     3.4072E-03     1.6770E-05     4.9220E-03
   595     7.3250E+00  7.3000E+00     3.4188E-03     1.6680E-05     4.8789E-03
   596     7.3000E+00  7.2750E+00     3.4305E-03     1.6560E-05     4.8272E-03
   597     7.2750E+00  7.2500E+00     3.4423E-03     1.6390E-05     4.7613E-03
   598     7.2500E+00  7.2250E+00     3.4542E-03     1.6190E-05     4.6870E-03
   599     7.2250E+00  7.2000E+00     3.4662E-03     1.5940E-05     4.5987E-03
   600     7.2000E+00  7.1750E+00     3.4783E-03     1.5640E-05     4.4965E-03
   601     7.1750E+00  7.1500E+00     3.4904E-03     1.5280E-05     4.3777E-03
   602     7.1500E+00  7.1250E+00     3.5026E-03     1.4850E-05     4.2397E-03
   603     7.1250E+00  7.1000E+00     3.5149E-03     1.4360E-05     4.0854E-03
   604     7.1000E+00  7.0750E+00     3.5273E-03     1.3790E-05     3.9095E-03
   605     7.0750E+00  7.0500E+00     3.5398E-03     1.3140E-05     3.7120E-03
   606     7.0500E+00  7.0250E+00     3.5524E-03     1.2410E-05     3.4934E-03
   607     7.0250E+00  7.0000E+00     3.5651E-03     1.1610E-05     3.2566E-03
   608     7.0000E+00  6.9750E+00     3.5778E-03     1.0720E-05     2.9962E-03
   609     6.9750E+00  6.9500E+00     3.5907E-03     9.7020E-06     2.7020E-03
   610     6.9500E+00  6.9250E+00     3.6036E-03     8.4969E-06     2.3579E-03
   611     6.9250E+00  6.9000E+00     3.6166E-03     7.0170E-06     1.9402E-03
   612     6.9000E+00  6.8750E+00     3.6298E-03     5.2660E-06     1.4508E-03
   613     6.8750E+00  6.8500E+00     3.6430E-03     3.4950E-06     9.5938E-04
   614     6.8500E+00  6.8250E+00     3.6563E-03     2.0850E-06     5.7025E-04
   615     6.8250E+00  6.8000E+00     3.6697E-03     1.2050E-06     3.2836E-04
   616     6.8000E+00  6.7750E+00     3.6832E-03     6.9981E-07     1.9000E-04
   617     6.7750E+00  6.7500E+00     3.6969E-03     4.3480E-07     1.1761E-04
   618     6.7500E+00  6.7250E+00     3.7106E-03     2.9780E-07     8.0257E-05
   619     6.7250E+00  6.7000E+00     3.7244E-03     2.2850E-07     6.1352E-05
   620     6.7000E+00  6.6750E+00     3.7383E-03     1.9810E-07     5.2992E-05
   621     6.6750E+00  6.6500E+00     3.7523E-03     1.9470E-07     5.1887E-05
   622     6.6500E+00  6.6250E+00     3.7665E-03     2.1700E-07     5.7613E-05
   623     6.6250E+00  6.6000E+00     3.7807E-03     2.7340E-07     7.2314E-05
   624     6.6000E+00  6.5750E+00     3.7951E-03     3.8660E-07     1.0187E-04
   625     6.5750E+00  6.5500E+00     3.8095E-03     6.0649E-07     1.5920E-04
   626     6.5500E+00  6.5250E+00     3.8241E-03     1.0310E-06     2.6961E-04
   627     6.5250E+00  6.5000E+00     3.8388E-03     1.8250E-06     4.7541E-04
   628     6.5000E+00  6.4750E+00     3.8536E-03     3.1480E-06     8.1690E-04
   629     6.4750E+00  6.4500E+00     3.8685E-03     4.9260E-06     1.2734E-03
   630     6.4500E+00  6.4250E+00     3.8835E-03     6.7609E-06     1.7409E-03
   631     6.4250E+00  6.4000E+00     3.8986E-03     8.3160E-06     2.1331E-03
   632     6.4000E+00  6.3750E+00     3.9139E-03     9.5490E-06     2.4398E-03
   633     6.3750E+00  6.3500E+00     3.9293E-03     1.0560E-05     2.6875E-03
   634     6.3500E+00  6.3250E+00     3.9448E-03     1.1420E-05     2.8950E-03
   635     6.3250E+00  6.3000E+00     3.9604E-03     1.2180E-05     3.0754E-03
   636     6.3000E+00  6.2750E+00     3.9761E-03     1.2850E-05     3.2318E-03
   637     6.2750E+00  6.2500E+00     3.9920E-03     1.3440E-05     3.3667E-03
   638     6.2500E+00  6.2250E+00     4.0080E-03     1.3950E-05     3.4805E-03
   639     6.2250E+00  6.2000E+00     4.0242E-03     1.4400E-05     3.5784E-03
   640     6.2000E+00  6.1750E+00     4.0404E-03     1.4770E-05     3.6556E-03
   641     6.1750E+00  6.1500E+00     4.0568E-03     1.5060E-05     3.7123E-03
   642     6.1500E+00  6.1250E+00     4.0733E-03     1.5290E-05     3.7537E-03
   643     6.1250E+00  6.1000E+00     4.0900E-03     1.5430E-05     3.7726E-03
   644     6.1000E+00  6.0750E+00     4.1068E-03     1.5490E-05     3.7718E-03
   645     6.0750E+00  6.0500E+00     4.1237E-03     1.5470E-05     3.7515E-03
   646     6.0500E+00  6.0250E+00     4.1408E-03     1.5370E-05     3.7118E-03
   647     6.0250E+00  6.0000E+00     4.1580E-03     1.5220E-05     3.6604E-03
