  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     1.9055E+04  1.8197E+04     4.6073E-02     1.9420E-04     4.2151E-03
   325     1.8197E+04  1.7378E+04     4.6052E-02     1.9412E-04     4.2153E-03
   326     1.7378E+04  1.6596E+04     4.6043E-02     1.9408E-04     4.2152E-03
   327     1.6596E+04  1.5849E+04     4.6055E-02     1.9413E-04     4.2152E-03
   328     1.5849E+04  1.5136E+04     4.6030E-02     1.9403E-04     4.2153E-03
   329     1.5136E+04  1.4454E+04     4.6105E-02     1.8968E-04     4.1141E-03
   330     1.4454E+04  1.3804E+04     4.6013E-02     1.8850E-04     4.0967E-03
   331     1.3804E+04  1.3183E+04     4.6030E-02     1.8857E-04     4.0967E-03
   332     1.3183E+04  1.2589E+04     4.6105E-02     1.8888E-04     4.0968E-03
   333     1.2589E+04  1.2023E+04     4.6002E-02     1.8846E-04     4.0968E-03
   334     1.2023E+04  1.1482E+04     4.6041E-02     1.8754E-04     4.0733E-03
   335     1.1482E+04  1.0965E+04     4.6072E-02     1.8622E-04     4.0419E-03
   336     1.0965E+04  1.0471E+04     4.6099E-02     1.8550E-04     4.0240E-03
   337     1.0471E+04  1.0000E+04     4.6024E-02     1.8279E-04     3.9716E-03
   338     1.0000E+04  9.5499E+03     4.6054E-02     1.8291E-04     3.9716E-03
   339     9.5499E+03  9.1201E+03     4.6050E-02     1.8289E-04     3.9716E-03
   340     9.1201E+03  8.7096E+03     4.6055E-02     1.8146E-04     3.9401E-03
   341     8.7096E+03  8.3176E+03     4.6052E-02     1.8144E-04     3.9399E-03
   342     8.3176E+03  7.9433E+03     4.6045E-02     1.8046E-04     3.9192E-03
   343     7.9433E+03  7.5858E+03     4.6051E-02     1.7805E-04     3.8664E-03
   344     7.5858E+03  7.2444E+03     4.6049E-02     1.7804E-04     3.8663E-03
   345     7.2444E+03  6.9183E+03     4.6059E-02     1.7991E-04     3.9061E-03
   346     6.9183E+03  6.6069E+03     4.6056E-02     1.8129E-04     3.9363E-03
   347     6.6069E+03  6.3096E+03     4.6042E-02     1.8124E-04     3.9364E-03
   348     6.3096E+03  6.0256E+03     4.6055E-02     1.7714E-04     3.8463E-03
   349     6.0256E+03  5.7544E+03     4.6052E-02     1.7642E-04     3.8309E-03
   350     5.7544E+03  5.4954E+03     4.6053E-02     1.7630E-04     3.8282E-03
   351     5.4954E+03  5.2481E+03     4.6045E-02     1.7555E-04     3.8126E-03
   352     5.2481E+03  5.0119E+03     4.6051E-02     1.7557E-04     3.8125E-03
   353     5.0119E+03  4.7863E+03     4.6057E-02     1.7520E-04     3.8039E-03
   354     4.7863E+03  4.5709E+03     4.6048E-02     1.7463E-04     3.7924E-03
   355     4.5709E+03  4.3652E+03     4.6046E-02     1.7462E-04     3.7923E-03
   356     4.3652E+03  4.1687E+03     4.6060E-02     1.6655E-04     3.6160E-03
   357     4.1687E+03  3.9811E+03     4.6046E-02     1.6320E-04     3.5443E-03
   358     3.9811E+03  3.8019E+03     4.6057E-02     1.6324E-04     3.5443E-03
   359     3.8019E+03  3.6308E+03     4.6048E-02     1.8054E-04     3.9207E-03
   360     3.6308E+03  3.4674E+03     4.6048E-02     1.8060E-04     3.9220E-03
   361     3.4674E+03  3.3113E+03     4.6064E-02     1.7816E-04     3.8676E-03
   362     3.3113E+03  3.1623E+03     4.6041E-02     1.7170E-04     3.7293E-03
   363     3.1623E+03  3.0200E+03     4.6043E-02     1.7171E-04     3.7294E-03
   364     3.0200E+03  2.8840E+03     4.6079E-02     1.6616E-04     3.6060E-03
   365     2.8840E+03  2.7542E+03     4.6051E-02     1.6172E-04     3.5117E-03
   366     2.7542E+03  2.6303E+03     4.6029E-02     1.6165E-04     3.5119E-03
   367     2.6303E+03  2.5119E+03     4.6058E-02     1.7452E-04     3.7891E-03
   368     2.5119E+03  2.3988E+03     4.6071E-02     1.7676E-04     3.8367E-03
   369     2.3988E+03  2.2909E+03     4.6024E-02     1.7551E-04     3.8135E-03
   370     2.2909E+03  2.1878E+03     4.6048E-02     1.6899E-04     3.6698E-03
   371     2.1878E+03  2.0893E+03     4.6067E-02     1.6906E-04     3.6698E-03
   372     2.0893E+03  1.9953E+03     4.6035E-02     1.6859E-04     3.6622E-03
   373     1.9953E+03  1.9055E+03     4.6050E-02     1.6816E-04     3.6517E-03
   374     1.9055E+03  1.8197E+03     4.6073E-02     1.6825E-04     3.6518E-03
   375     1.8197E+03  1.7378E+03     4.6052E-02     1.6686E-04     3.6233E-03
   376     1.7378E+03  1.6596E+03     4.6043E-02     1.6630E-04     3.6118E-03
   377     1.6596E+03  1.5849E+03     4.6055E-02     1.6634E-04     3.6117E-03
   378     1.5849E+03  1.5136E+03     4.6030E-02     1.6644E-04     3.6159E-03
   379     1.5136E+03  1.4454E+03     4.6105E-02     1.6671E-04     3.6159E-03
   380     1.4454E+03  1.3804E+03     4.6013E-02     1.6626E-04     3.6133E-03
   381     1.3804E+03  1.3183E+03     4.6030E-02     1.6602E-04     3.6068E-03
   382     1.3183E+03  1.2589E+03     4.6105E-02     1.6629E-04     3.6068E-03
   383     1.2589E+03  1.2023E+03     4.6002E-02     1.6498E-04     3.5864E-03
   384     1.2023E+03  1.1482E+03     4.6041E-02     1.6440E-04     3.5707E-03
   385     1.1482E+03  1.0965E+03     4.6072E-02     1.6451E-04     3.5707E-03
   386     1.0965E+03  1.0471E+03     4.6099E-02     1.6418E-04     3.5615E-03
   387     1.0471E+03  1.0000E+03     4.6024E-02     1.6385E-04     3.5601E-03
   388     1.0000E+03  9.5499E+02     4.6054E-02     1.6317E-04     3.5430E-03
   389     9.5499E+02  9.1201E+02     4.6050E-02     1.5831E-04     3.4378E-03
   390     9.1201E+02  8.7096E+02     4.6055E-02     1.5833E-04     3.4379E-03
   391     8.7096E+02  8.3176E+02     4.6052E-02     1.6133E-04     3.5032E-03
   392     8.3176E+02  7.9433E+02     4.6045E-02     1.6537E-04     3.5915E-03
   393     7.9433E+02  7.5858E+02     4.6051E-02     1.6539E-04     3.5915E-03
   394     7.5858E+02  7.2444E+02     4.6049E-02     1.5789E-04     3.4287E-03
   395     7.2444E+02  6.9183E+02     4.6059E-02     1.5485E-04     3.3620E-03
   396     6.9183E+02  6.6069E+02     4.6056E-02     1.5484E-04     3.3620E-03
   397     6.6069E+02  6.3096E+02     4.6042E-02     1.6493E-04     3.5821E-03
   398     6.3096E+02  6.0256E+02     4.6055E-02     1.6500E-04     3.5827E-03
   399     6.0256E+02  5.7544E+02     4.6052E-02     1.6230E-04     3.5243E-03
   400     5.7544E+02  5.4954E+02     4.6053E-02     1.5549E-04     3.3763E-03
   401     5.4954E+02  5.2481E+02     4.6045E-02     1.5546E-04     3.3762E-03
   402     5.2481E+02  5.0119E+02     4.6051E-02     1.5863E-04     3.4447E-03
   403     5.0119E+02  4.7863E+02     4.6057E-02     1.6104E-04     3.4965E-03
   404     4.7863E+02  4.5709E+02     4.6048E-02     1.6100E-04     3.4964E-03
   405     4.5709E+02  4.3652E+02     4.6046E-02     1.5740E-04     3.4183E-03
   406     4.3652E+02  4.1687E+02     4.6060E-02     1.5682E-04     3.4047E-03
   407     4.1687E+02  3.9811E+02     4.6046E-02     1.5703E-04     3.4103E-03
   408     3.9811E+02  3.8019E+02     4.6057E-02     1.5860E-04     3.4435E-03
   409     3.8019E+02  3.6308E+02     4.6048E-02     1.5857E-04     3.4436E-03
   410     3.6308E+02  3.4674E+02     4.6048E-02     1.5827E-04     3.4371E-03
   411     3.4674E+02  3.3113E+02     4.6064E-02     1.5792E-04     3.4283E-03
   412     3.3113E+02  3.1623E+02     4.6041E-02     1.5784E-04     3.4282E-03
   413     3.1623E+02  3.0200E+02     4.6043E-02     1.5250E-04     3.3121E-03
   414     3.0200E+02  2.8840E+02     4.6079E-02     1.5041E-04     3.2642E-03
   415     2.8840E+02  2.7542E+02     4.6051E-02     1.5032E-04     3.2642E-03
   416     2.7542E+02  2.6303E+02     4.6029E-02     1.5221E-04     3.3068E-03
   417     2.6303E+02  2.5119E+02     4.6058E-02     1.5231E-04     3.3069E-03
   418     2.5119E+02  2.3988E+02     4.6071E-02     1.5189E-04     3.2969E-03
   419     2.3988E+02  2.2909E+02     4.6024E-02     1.5056E-04     3.2713E-03
   420     2.2909E+02  2.1878E+02     4.6048E-02     1.5064E-04     3.2713E-03
   421     2.1878E+02  2.0893E+02     4.6067E-02     1.4825E-04     3.2181E-03
   422     2.0893E+02  1.9953E+02     4.6035E-02     1.4630E-04     3.1780E-03
   423     1.9953E+02  1.9055E+02     4.6050E-02     1.4891E-04     3.2337E-03
   424     1.9055E+02  1.8197E+02     4.6073E-02     1.5153E-04     3.2889E-03
   425     1.8197E+02  1.7378E+02     4.6052E-02     1.5146E-04     3.2889E-03
   426     1.7378E+02  1.6596E+02     4.6043E-02     1.4932E-04     3.2430E-03
   427     1.6596E+02  1.5849E+02     4.6055E-02     1.4913E-04     3.2381E-03
   428     1.5849E+02  1.5136E+02     4.6030E-02     1.4904E-04     3.2379E-03
   429     1.5136E+02  1.4454E+02     4.6105E-02     1.4954E-04     3.2435E-03
   430     1.4454E+02  1.3804E+02     4.6013E-02     1.4941E-04     3.2471E-03
   431     1.3804E+02  1.3183E+02     4.6030E-02     1.4946E-04     3.2470E-03
   432     1.3183E+02  1.2589E+02     4.6105E-02     1.4520E-04     3.1494E-03
   433     1.2589E+02  1.2023E+02     4.6002E-02     1.4307E-04     3.1101E-03
   434     1.2023E+02  1.1482E+02     4.6041E-02     1.4319E-04     3.1101E-03
   435     1.1482E+02  1.0965E+02     4.6072E-02     1.4225E-04     3.0875E-03
   436     1.0965E+02  1.0471E+02     4.6099E-02     1.3946E-04     3.0252E-03
   437     1.0471E+02  1.0000E+02     4.6024E-02     1.3924E-04     3.0253E-03
   438     1.0000E+02  9.5499E+01     4.6054E-02     1.3933E-04     3.0253E-03
   439     9.5499E+01  9.1201E+01     4.6050E-02     1.3931E-04     3.0252E-03
   440     9.1201E+01  8.7096E+01     4.6055E-02     1.3837E-04     3.0045E-03
   441     8.7096E+01  8.3176E+01     4.6052E-02     1.3762E-04     2.9884E-03
   442     8.3176E+01  7.9433E+01     4.6045E-02     1.3760E-04     2.9884E-03
   443     7.9433E+01  7.5858E+01     4.6051E-02     1.3762E-04     2.9884E-03
   444     7.5858E+01  7.2444E+01     4.6049E-02     1.3418E-04     2.9138E-03
   445     7.2444E+01  6.9183E+01     4.6059E-02     1.3382E-04     2.9054E-03
   446     6.9183E+01  6.6069E+01     4.6056E-02     1.3381E-04     2.9054E-03
   447     6.6069E+01  6.3096E+01     4.6042E-02     1.3377E-04     2.9054E-03
   448     6.3096E+01  6.0256E+01     4.6055E-02     1.3381E-04     2.9054E-03
   449     6.0256E+01  5.7544E+01     4.6052E-02     1.3380E-04     2.9054E-03
   450     5.7544E+01  5.4954E+01     4.6053E-02     1.3380E-04     2.9053E-03
   451     5.4954E+01  5.2481E+01     4.6045E-02     1.3378E-04     2.9054E-03
   452     5.2481E+01  5.0119E+01     4.6051E-02     1.3380E-04     2.9055E-03
   453     5.0119E+01  4.7863E+01     4.6057E-02     1.3366E-04     2.9020E-03
   454     4.7863E+01  4.5709E+01     4.6048E-02     1.2485E-04     2.7113E-03
   455     4.5709E+01  4.3652E+01     4.6046E-02     1.2485E-04     2.7114E-03
   456     4.3652E+01  4.1687E+01     4.6060E-02     1.2489E-04     2.7115E-03
   457     4.1687E+01  3.9811E+01     4.6046E-02     1.2485E-04     2.7114E-03
   458     3.9811E+01  3.8019E+01     4.6057E-02     1.2488E-04     2.7114E-03
   459     3.8019E+01  3.6308E+01     4.6048E-02     1.2486E-04     2.7115E-03
   460     3.6308E+01  3.4674E+01     4.6048E-02     1.2486E-04     2.7115E-03
   461     3.4674E+01  3.3113E+01     4.6064E-02     1.2490E-04     2.7114E-03
   462     3.3113E+01  3.1623E+01     4.6041E-02     1.2484E-04     2.7115E-03
   463     3.1623E+01  3.0200E+01     4.6043E-02     1.2484E-04     2.7114E-03
   464     3.0200E+01  2.8840E+01     4.6079E-02     1.2494E-04     2.7115E-03
   465     2.8840E+01  2.7542E+01     4.6051E-02     1.2362E-04     2.6844E-03
   466     2.7542E+01  2.6303E+01     4.6029E-02     1.1481E-04     2.4943E-03
   467     2.6303E+01  2.5119E+01     4.6058E-02     1.1489E-04     2.4944E-03
   468     2.5119E+01  2.3988E+01     4.6071E-02     1.1492E-04     2.4944E-03
   469     2.3988E+01  2.2909E+01     4.6024E-02     1.1480E-04     2.4944E-03
   470     2.2909E+01  2.1878E+01     4.6048E-02     1.1486E-04     2.4943E-03
   471     2.1878E+01  2.0893E+01     4.6067E-02     1.1491E-04     2.4944E-03
   472     2.0893E+01  1.9953E+01     4.6035E-02     1.1483E-04     2.4944E-03
   473     1.9953E+01  1.9055E+01     4.6050E-02     1.1486E-04     2.4942E-03
   474     1.9055E+01  1.8197E+01     4.6073E-02     1.1492E-04     2.4943E-03
   475     1.8197E+01  1.7378E+01     4.6052E-02     1.1487E-04     2.4944E-03
   476     1.7378E+01  1.6596E+01     4.6043E-02     1.1485E-04     2.4944E-03
   477     1.6596E+01  1.5849E+01     4.6055E-02     1.1453E-04     2.4868E-03
   478     1.5849E+01  1.5136E+01     4.6030E-02     1.1312E-04     2.4575E-03
   479     1.5136E+01  1.4454E+01     4.6105E-02     1.1330E-04     2.4574E-03
   480     1.4454E+01  1.3804E+01     4.6013E-02     1.1307E-04     2.4574E-03
   481     1.3804E+01  1.3183E+01     4.6030E-02     1.1312E-04     2.4575E-03
   482     1.3183E+01  1.2589E+01     4.6105E-02     1.1330E-04     2.4574E-03
   483     1.2589E+01  1.2023E+01     4.6002E-02     1.1305E-04     2.4575E-03
   484     1.2023E+01  1.1482E+01     4.6041E-02     1.1314E-04     2.4574E-03
   485     1.1482E+01  1.0965E+01     4.6072E-02     1.1322E-04     2.4574E-03
   486     1.0965E+01  1.0471E+01     4.6099E-02     1.1328E-04     2.4573E-03
   487     1.0471E+01  1.0000E+01     4.6024E-02     1.1310E-04     2.4574E-03
   488     1.0000E+01  9.9750E+00     2.5031E-03     6.5619E-06     2.6215E-03
   489     9.9750E+00  9.9500E+00     2.5094E-03     6.5922E-06     2.6270E-03
   490     9.9500E+00  9.9250E+00     2.5157E-03     6.6229E-06     2.6326E-03
   491     9.9250E+00  9.9000E+00     2.5221E-03     6.6542E-06     2.6384E-03
   492     9.9000E+00  9.8750E+00     2.5284E-03     6.6859E-06     2.6443E-03
   493     9.8750E+00  9.8500E+00     2.5349E-03     6.7199E-06     2.6510E-03
   494     9.8500E+00  9.8250E+00     2.5413E-03     6.7542E-06     2.6578E-03
   495     9.8250E+00  9.8000E+00     2.5478E-03     6.7839E-06     2.6627E-03
   496     9.8000E+00  9.7750E+00     2.5543E-03     6.8112E-06     2.6666E-03
   497     9.7750E+00  9.7500E+00     2.5608E-03     6.8359E-06     2.6694E-03
   498     9.7500E+00  9.7250E+00     2.5674E-03     6.8579E-06     2.6712E-03
   499     9.7250E+00  9.7000E+00     2.5740E-03     6.8772E-06     2.6718E-03
   500     9.7000E+00  9.6750E+00     2.5806E-03     6.8939E-06     2.6714E-03
   501     9.6750E+00  9.6500E+00     2.5873E-03     6.9082E-06     2.6700E-03
   502     9.6500E+00  9.6250E+00     2.5940E-03     6.9229E-06     2.6688E-03
   503     9.6250E+00  9.6000E+00     2.6008E-03     6.9389E-06     2.6680E-03
   504     9.6000E+00  9.5750E+00     2.6076E-03     6.9582E-06     2.6685E-03
   505     9.5750E+00  9.5500E+00     2.6144E-03     6.9749E-06     2.6679E-03
   506     9.5500E+00  9.5250E+00     2.6212E-03     6.9972E-06     2.6694E-03
   507     9.5250E+00  9.5000E+00     2.6281E-03     7.0179E-06     2.6703E-03
   508     9.5000E+00  9.4750E+00     2.6350E-03     7.0389E-06     2.6713E-03
   509     9.4750E+00  9.4500E+00     2.6420E-03     7.0602E-06     2.6723E-03
   510     9.4500E+00  9.4250E+00     2.6490E-03     7.0809E-06     2.6730E-03
   511     9.4250E+00  9.4000E+00     2.6560E-03     7.1002E-06     2.6732E-03
   512     9.4000E+00  9.3750E+00     2.6631E-03     7.1179E-06     2.6728E-03
   513     9.3750E+00  9.3500E+00     2.6702E-03     7.1359E-06     2.6724E-03
   514     9.3500E+00  9.3250E+00     2.6774E-03     7.1542E-06     2.6721E-03
   515     9.3250E+00  9.3000E+00     2.6846E-03     7.1719E-06     2.6715E-03
   516     9.3000E+00  9.2750E+00     2.6918E-03     7.1922E-06     2.6719E-03
   517     9.2750E+00  9.2500E+00     2.6991E-03     7.2119E-06     2.6720E-03
   518     9.2500E+00  9.2250E+00     2.7064E-03     7.2339E-06     2.6729E-03
   519     9.2250E+00  9.2000E+00     2.7137E-03     7.2542E-06     2.6732E-03
   520     9.2000E+00  9.1750E+00     2.7211E-03     7.2749E-06     2.6735E-03
   521     9.1750E+00  9.1500E+00     2.7285E-03     7.2942E-06     2.6733E-03
   522     9.1500E+00  9.1250E+00     2.7360E-03     7.3129E-06     2.6729E-03
   523     9.1250E+00  9.1000E+00     2.7435E-03     7.3309E-06     2.6721E-03
   524     9.1000E+00  9.0750E+00     2.7510E-03     7.3492E-06     2.6714E-03
   525     9.0750E+00  9.0500E+00     2.7586E-03     7.3669E-06     2.6705E-03
   526     9.0500E+00  9.0250E+00     2.7663E-03     7.3842E-06     2.6694E-03
   527     9.0250E+00  9.0000E+00     2.7739E-03     7.3979E-06     2.6669E-03
   528     9.0000E+00  8.9750E+00     2.7816E-03     7.4089E-06     2.6635E-03
   529     8.9750E+00  8.9500E+00     2.7894E-03     7.4152E-06     2.6583E-03
   530     8.9500E+00  8.9250E+00     2.7972E-03     7.4179E-06     2.6519E-03
   531     8.9250E+00  8.9000E+00     2.8051E-03     7.4152E-06     2.6435E-03
   532     8.9000E+00  8.8750E+00     2.8129E-03     7.4069E-06     2.6332E-03
   533     8.8750E+00  8.8500E+00     2.8209E-03     7.3949E-06     2.6215E-03
   534     8.8500E+00  8.8250E+00     2.8289E-03     7.3792E-06     2.6085E-03
   535     8.8250E+00  8.8000E+00     2.8369E-03     7.3599E-06     2.5944E-03
   536     8.8000E+00  8.7750E+00     2.8450E-03     7.3372E-06     2.5790E-03
   537     8.7750E+00  8.7500E+00     2.8531E-03     7.3089E-06     2.5618E-03
   538     8.7500E+00  8.7250E+00     2.8612E-03     7.2769E-06     2.5433E-03
   539     8.7250E+00  8.7000E+00     2.8694E-03     7.2402E-06     2.5232E-03
   540     8.7000E+00  8.6750E+00     2.8777E-03     7.2049E-06     2.5037E-03
   541     8.6750E+00  8.6500E+00     2.8860E-03     7.1802E-06     2.4879E-03
   542     8.6500E+00  8.6250E+00     2.8944E-03     7.1739E-06     2.4786E-03
   543     8.6250E+00  8.6000E+00     2.9028E-03     7.1949E-06     2.4786E-03
   544     8.6000E+00  8.5750E+00     2.9112E-03     7.2442E-06     2.4884E-03
   545     8.5750E+00  8.5500E+00     2.9197E-03     7.3159E-06     2.5057E-03
   546     8.5500E+00  8.5250E+00     2.9283E-03     7.4012E-06     2.5275E-03
   547     8.5250E+00  8.5000E+00     2.9369E-03     7.4879E-06     2.5496E-03
   548     8.5000E+00  8.4750E+00     2.9455E-03     7.5679E-06     2.5693E-03
   549     8.4750E+00  8.4500E+00     2.9542E-03     7.6362E-06     2.5849E-03
   550     8.4500E+00  8.4250E+00     2.9630E-03     7.6889E-06     2.5950E-03
   551     8.4250E+00  8.4000E+00     2.9718E-03     7.7282E-06     2.6005E-03
   552     8.4000E+00  8.3750E+00     2.9806E-03     7.7559E-06     2.6021E-03
   553     8.3750E+00  8.3500E+00     2.9895E-03     7.7719E-06     2.5997E-03
   554     8.3500E+00  8.3250E+00     2.9985E-03     7.7772E-06     2.5937E-03
   555     8.3250E+00  8.3000E+00     3.0075E-03     7.7719E-06     2.5842E-03
   556     8.3000E+00  8.2750E+00     3.0166E-03     7.7552E-06     2.5708E-03
   557     8.2750E+00  8.2500E+00     3.0257E-03     7.7269E-06     2.5537E-03
   558     8.2500E+00  8.2250E+00     3.0349E-03     7.6849E-06     2.5322E-03
   559     8.2250E+00  8.2000E+00     3.0441E-03     7.6312E-06     2.5068E-03
   560     8.2000E+00  8.1750E+00     3.0534E-03     7.5659E-06     2.4778E-03
   561     8.1750E+00  8.1500E+00     3.0628E-03     7.4932E-06     2.4465E-03
   562     8.1500E+00  8.1250E+00     3.0722E-03     7.4139E-06     2.4132E-03
   563     8.1250E+00  8.1000E+00     3.0817E-03     7.3349E-06     2.3802E-03
   564     8.1000E+00  8.0750E+00     3.0912E-03     7.2592E-06     2.3483E-03
   565     8.0750E+00  8.0500E+00     3.1008E-03     7.1849E-06     2.3171E-03
   566     8.0500E+00  8.0250E+00     3.1104E-03     7.1082E-06     2.2853E-03
   567     8.0250E+00  8.0000E+00     3.1201E-03     7.0139E-06     2.2480E-03
   568     8.0000E+00  7.9750E+00     3.1299E-03     6.8840E-06     2.1994E-03
   569     7.9750E+00  7.9500E+00     3.1397E-03     6.6980E-06     2.1333E-03
   570     7.9500E+00  7.9250E+00     3.1496E-03     6.4489E-06     2.0475E-03
   571     7.9250E+00  7.9000E+00     3.1596E-03     6.1530E-06     1.9474E-03
   572     7.9000E+00  7.8750E+00     3.1696E-03     5.8500E-06     1.8457E-03
   573     7.8750E+00  7.8500E+00     3.1797E-03     5.5910E-06     1.7584E-03
   574     7.8500E+00  7.8250E+00     3.1898E-03     5.4240E-06     1.7004E-03
   575     7.8250E+00  7.8000E+00     3.2000E-03     5.3869E-06     1.6834E-03
   576     7.8000E+00  7.7750E+00     3.2103E-03     5.4550E-06     1.6992E-03
   577     7.7750E+00  7.7500E+00     3.2206E-03     5.6650E-06     1.7590E-03
   578     7.7500E+00  7.7250E+00     3.2310E-03     5.9510E-06     1.8418E-03
   579     7.7250E+00  7.7000E+00     3.2415E-03     6.2780E-06     1.9368E-03
   580     7.7000E+00  7.6750E+00     3.2520E-03     6.6029E-06     2.0304E-03
   581     7.6750E+00  7.6500E+00     3.2626E-03     6.8960E-06     2.1136E-03
   582     7.6500E+00  7.6250E+00     3.2733E-03     7.1470E-06     2.1834E-03
   583     7.6250E+00  7.6000E+00     3.2841E-03     7.3540E-06     2.2393E-03
   584     7.6000E+00  7.5750E+00     3.2949E-03     7.5190E-06     2.2820E-03
   585     7.5750E+00  7.5500E+00     3.3058E-03     7.6469E-06     2.3132E-03
   586     7.5500E+00  7.5250E+00     3.3168E-03     7.7420E-06     2.3342E-03
   587     7.5250E+00  7.5000E+00     3.3278E-03     7.8080E-06     2.3463E-03
   588     7.5000E+00  7.4750E+00     3.3389E-03     7.8520E-06     2.3517E-03
   589     7.4750E+00  7.4500E+00     3.3501E-03     7.8780E-06     2.3516E-03
   590     7.4500E+00  7.4250E+00     3.3613E-03     7.8899E-06     2.3472E-03
   591     7.4250E+00  7.4000E+00     3.3727E-03     7.8890E-06     2.3391E-03
   592     7.4000E+00  7.3750E+00     3.3841E-03     7.8770E-06     2.3277E-03
   593     7.3750E+00  7.3500E+00     3.3956E-03     7.8540E-06     2.3130E-03
   594     7.3500E+00  7.3250E+00     3.4072E-03     7.8210E-06     2.2955E-03
   595     7.3250E+00  7.3000E+00     3.4188E-03     7.7769E-06     2.2747E-03
   596     7.3000E+00  7.2750E+00     3.4305E-03     7.7200E-06     2.2504E-03
   597     7.2750E+00  7.2500E+00     3.4423E-03     7.6510E-06     2.2226E-03
   598     7.2500E+00  7.2250E+00     3.4542E-03     7.5650E-06     2.1901E-03
   599     7.2250E+00  7.2000E+00     3.4662E-03     7.4630E-06     2.1531E-03
   600     7.2000E+00  7.1750E+00     3.4783E-03     7.3399E-06     2.1102E-03
   601     7.1750E+00  7.1500E+00     3.4904E-03     7.1940E-06     2.0611E-03
   602     7.1500E+00  7.1250E+00     3.5026E-03     7.0220E-06     2.0048E-03
   603     7.1250E+00  7.1000E+00     3.5149E-03     6.8220E-06     1.9409E-03
   604     7.1000E+00  7.0750E+00     3.5273E-03     6.5890E-06     1.8680E-03
   605     7.0750E+00  7.0500E+00     3.5398E-03     6.3219E-06     1.7859E-03
   606     7.0500E+00  7.0250E+00     3.5524E-03     6.0160E-06     1.6935E-03
   607     7.0250E+00  7.0000E+00     3.5651E-03     5.6710E-06     1.5907E-03
   608     7.0000E+00  6.9750E+00     3.5778E-03     5.2810E-06     1.4760E-03
   609     6.9750E+00  6.9500E+00     3.5907E-03     4.8350E-06     1.3465E-03
   610     6.9500E+00  6.9250E+00     3.6036E-03     4.3099E-06     1.1960E-03
   611     6.9250E+00  6.9000E+00     3.6166E-03     3.6630E-06     1.0128E-03
   612     6.9000E+00  6.8750E+00     3.6298E-03     2.8650E-06     7.8931E-04
   613     6.8750E+00  6.8500E+00     3.6430E-03     1.9800E-06     5.4351E-04
   614     6.8500E+00  6.8250E+00     3.6563E-03     1.1990E-06     3.2793E-04
   615     6.8250E+00  6.8000E+00     3.6697E-03     6.4889E-07     1.7682E-04
   616     6.8000E+00  6.7750E+00     3.6832E-03     3.6100E-07     9.8011E-05
   617     6.7750E+00  6.7500E+00     3.6969E-03     2.1320E-07     5.7671E-05
   618     6.7500E+00  6.7250E+00     3.7106E-03     1.3960E-07     3.7622E-05
   619     6.7250E+00  6.7000E+00     3.7244E-03     1.0360E-07     2.7817E-05
   620     6.7000E+00  6.6750E+00     3.7383E-03     8.8229E-08     2.3601E-05
   621     6.6750E+00  6.6500E+00     3.7523E-03     8.6660E-08     2.3095E-05
   622     6.6500E+00  6.6250E+00     3.7665E-03     9.8140E-08     2.6056E-05
   623     6.6250E+00  6.6000E+00     3.7807E-03     1.2770E-07     3.3777E-05
   624     6.6000E+00  6.5750E+00     3.7951E-03     1.8900E-07     4.9801E-05
   625     6.5750E+00  6.5500E+00     3.8095E-03     3.1290E-07     8.2136E-05
   626     6.5500E+00  6.5250E+00     3.8241E-03     5.5940E-07     1.4628E-04
   627     6.5250E+00  6.5000E+00     3.8388E-03     1.0530E-06     2.7431E-04
   628     6.5000E+00  6.4750E+00     3.8536E-03     1.8030E-06     4.6788E-04
   629     6.4750E+00  6.4500E+00     3.8685E-03     2.7080E-06     7.0002E-04
   630     6.4500E+00  6.4250E+00     3.8835E-03     3.5429E-06     9.1230E-04
   631     6.4250E+00  6.4000E+00     3.8986E-03     4.2100E-06     1.0799E-03
   632     6.4000E+00  6.3750E+00     3.9139E-03     4.7410E-06     1.2113E-03
   633     6.3750E+00  6.3500E+00     3.9293E-03     5.1860E-06     1.3198E-03
   634     6.3500E+00  6.3250E+00     3.9448E-03     5.5760E-06     1.4135E-03
   635     6.3250E+00  6.3000E+00     3.9604E-03     5.9239E-06     1.4958E-03
   636     6.3000E+00  6.2750E+00     3.9761E-03     6.2330E-06     1.5676E-03
   637     6.2750E+00  6.2500E+00     3.9920E-03     6.5080E-06     1.6303E-03
   638     6.2500E+00  6.2250E+00     4.0080E-03     6.7510E-06     1.6844E-03
   639     6.2250E+00  6.2000E+00     4.0242E-03     6.9650E-06     1.7308E-03
   640     6.2000E+00  6.1750E+00     4.0404E-03     7.1529E-06     1.7703E-03
   641     6.1750E+00  6.1500E+00     4.0568E-03     7.3170E-06     1.8036E-03
   642     6.1500E+00  6.1250E+00     4.0733E-03     7.4600E-06     1.8314E-03
   643     6.1250E+00  6.1000E+00     4.0900E-03     7.5820E-06     1.8538E-03
   644     6.1000E+00  6.0750E+00     4.1068E-03     7.6810E-06     1.8703E-03
   645     6.0750E+00  6.0500E+00     4.1237E-03     7.7569E-06     1.8810E-03
   646     6.0500E+00  6.0250E+00     4.1408E-03     7.8100E-06     1.8861E-03
   647     6.0250E+00  6.0000E+00     4.1580E-03     7.8480E-06     1.8874E-03
