                    ************************************************************************************
                    *  Z= 63 A=124: Total and Spin-dependent Level Density [MeV-1] for Eu124  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   2.75  0.534  1.56E+03 2.59E+03 2.67E+04 7.59E+01 2.15E+02 3.18E+02 3.72E+02 3.78E+02 3.43E+02 2.84E+02 2.17E+02 1.53E+02 1.01E+02 6.18E+01 3.55E+01 1.92E+01 9.72E+00 4.65E+00 2.10E+00 8.97E-01 3.64E-01 1.41E-01 5.21E-02 1.85E-02 6.30E-03 2.07E-03 6.59E-04 2.03E-04 6.04E-05 1.74E-05 4.82E-06 1.29E-06 3.32E-07
   3.00  0.552  2.36E+03 3.83E+03 4.03E+04 1.08E+02 3.06E+02 4.54E+02 5.36E+02 5.49E+02 5.05E+02 4.24E+02 3.29E+02 2.37E+02 1.59E+02 1.00E+02 5.93E+01 3.30E+01 1.73E+01 8.56E+00 4.02E+00 1.80E+00 7.64E-01 3.11E-01 1.21E-01 4.54E-02 1.64E-02 5.75E-03 1.95E-03 6.38E-04 2.03E-04 6.23E-05 1.85E-05 5.28E-06 1.45E-06
   3.25  0.570  3.54E+03 5.64E+03 6.05E+04 1.53E+02 4.33E+02 6.47E+02 7.68E+02 7.94E+02 7.38E+02 6.29E+02 4.95E+02 3.63E+02 2.49E+02 1.60E+02 9.73E+01 5.56E+01 3.01E+01 1.54E+01 7.52E+00 3.50E+00 1.55E+00 6.62E-01 2.71E-01 1.07E-01 4.10E-02 1.52E-02 5.44E-03 1.89E-03 6.37E-04 2.08E-04 6.54E-05 1.98E-05 5.80E-06
   3.50  0.587  5.28E+03 8.27E+03 9.05E+04 2.15E+02 6.12E+02 9.18E+02 1.10E+03 1.14E+03 1.07E+03 9.25E+02 7.39E+02 5.52E+02 3.86E+02 2.54E+02 1.58E+02 9.25E+01 5.15E+01 2.73E+01 1.38E+01 6.65E+00 3.08E+00 1.37E+00 5.89E-01 2.44E-01 9.81E-02 3.82E-02 1.45E-02 5.30E-03 1.88E-03 6.47E-04 2.15E-04 6.89E-05 2.13E-05
   3.75  0.603  7.82E+03 1.21E+04 1.35E+05 3.02E+02 8.62E+02 1.30E+03 1.56E+03 1.64E+03 1.55E+03 1.35E+03 1.10E+03 8.32E+02 5.92E+02 3.98E+02 2.52E+02 1.52E+02 8.71E+01 4.76E+01 2.48E+01 1.24E+01 5.98E+00 2.77E+00 1.24E+00 5.40E-01 2.27E-01 9.28E-02 3.68E-02 1.42E-02 5.28E-03 1.90E-03 6.64E-04 2.23E-04 7.26E-05
   4.00  0.619  1.15E+04 1.76E+04 2.00E+05 4.25E+02 1.21E+03 1.83E+03 2.21E+03 2.34E+03 2.24E+03 1.98E+03 1.62E+03 1.25E+03 9.04E+02 6.19E+02 4.02E+02 2.48E+02 1.46E+02 8.20E+01 4.42E+01 2.29E+01 1.14E+01 5.51E+00 2.57E+00 1.16E+00 5.11E-01 2.18E-01 9.03E-02 3.63E-02 1.41E-02 5.32E-03 1.94E-03 6.83E-04 2.32E-04
   4.25  0.634  1.69E+04 2.56E+04 2.98E+05 5.96E+02 1.70E+03 2.58E+03 3.14E+03 3.34E+03 3.22E+03 2.87E+03 2.39E+03 1.87E+03 1.37E+03 9.59E+02 6.35E+02 4.01E+02 2.42E+02 1.40E+02 7.78E+01 4.17E+01 2.15E+01 1.08E+01 5.21E+00 2.45E+00 1.12E+00 4.97E-01 2.14E-01 8.94E-02 3.62E-02 1.42E-02 5.39E-03 1.98E-03 7.00E-04
   4.50  0.649  2.48E+04 3.74E+04 4.43E+05 8.36E+02 2.40E+03 3.64E+03 4.45E+03 4.76E+03 4.64E+03 4.18E+03 3.52E+03 2.79E+03 2.09E+03 1.48E+03 1.00E+03 6.47E+02 4.00E+02 2.38E+02 1.36E+02 7.51E+01 4.01E+01 2.07E+01 1.04E+01 5.07E+00 2.40E+00 1.10E+00 4.92E-01 2.13E-01 8.96E-02 3.64E-02 1.43E-02 5.46E-03 2.01E-03
   4.75  0.664  3.63E+04 5.45E+04 6.60E+05 1.17E+03 3.37E+03 5.14E+03 6.31E+03 6.80E+03 6.68E+03 6.08E+03 5.18E+03 4.16E+03 3.16E+03 2.29E+03 1.58E+03 1.04E+03 6.60E+02 4.02E+02 2.36E+02 1.34E+02 7.39E+01 3.94E+01 2.04E+01 1.03E+01 5.03E+00 2.39E+00 1.10E+00 4.93E-01 2.14E-01 9.01E-02 3.67E-02 1.45E-02 5.51E-03
   5.00  0.678  5.31E+04 7.99E+04 9.88E+05 1.65E+03 4.75E+03 7.27E+03 8.97E+03 9.73E+03 9.64E+03 8.85E+03 7.63E+03 6.21E+03 4.79E+03 3.53E+03 2.48E+03 1.67E+03 1.08E+03 6.77E+02 4.08E+02 2.38E+02 1.35E+02 7.41E+01 3.95E+01 2.05E+01 1.03E+01 5.06E+00 2.40E+00 1.11E+00 4.97E-01 2.15E-01 9.05E-02 3.68E-02 1.45E-02
   5.50  0.705  1.16E+05 1.73E+05 2.24E+06 3.31E+03 9.54E+03 1.47E+04 1.83E+04 2.01E+04 2.02E+04 1.89E+04 1.67E+04 1.39E+04 1.11E+04 8.42E+03 6.14E+03 4.30E+03 2.91E+03 1.90E+03 1.20E+03 7.37E+02 4.39E+02 2.54E+02 1.43E+02 7.79E+01 4.14E+01 2.13E+01 1.07E+01 5.21E+00 2.46E+00 1.13E+00 5.01E-01 2.16E-01 9.02E-02
   6.00  0.732  2.56E+05 3.84E+05 5.17E+06 6.73E+03 1.95E+04 3.02E+04 3.79E+04 4.22E+04 4.30E+04 4.11E+04 3.70E+04 3.16E+04 2.58E+04 2.02E+04 1.53E+04 1.11E+04 7.78E+03 5.29E+03 3.48E+03 2.23E+03 1.38E+03 8.35E+02 4.90E+02 2.80E+02 1.55E+02 8.39E+01 4.40E+01 2.24E+01 1.11E+01 5.33E+00 2.49E+00 1.13E+00 4.95E-01
   6.50  0.757  5.68E+05 8.66E+05 1.22E+07 1.40E+04 4.06E+04 6.32E+04 8.01E+04 9.01E+04 9.33E+04 9.05E+04 8.31E+04 7.27E+04 6.09E+04 4.90E+04 3.80E+04 2.85E+04 2.07E+04 1.45E+04 9.91E+03 6.56E+03 4.23E+03 2.65E+03 1.61E+03 9.56E+02 5.51E+02 3.09E+02 1.68E+02 8.93E+01 4.60E+01 2.31E+01 1.12E+01 5.31E+00 2.44E+00
   7.00  0.782  1.28E+06 1.99E+06 2.91E+07 2.96E+04 8.62E+04 1.35E+05 1.72E+05 1.96E+05 2.06E+05 2.02E+05 1.89E+05 1.69E+05 1.44E+05 1.19E+05 9.47E+04 7.29E+04 5.43E+04 3.93E+04 2.76E+04 1.89E+04 1.25E+04 8.09E+03 5.09E+03 3.11E+03 1.85E+03 1.07E+03 6.06E+02 3.33E+02 1.78E+02 9.24E+01 4.67E+01 2.30E+01 1.10E+01
   7.50  0.805  2.93E+06 4.62E+06 7.01E+07 6.39E+04 1.86E+05 2.93E+05 3.77E+05 4.32E+05 4.58E+05 4.58E+05 4.34E+05 3.94E+05 3.44E+05 2.89E+05 2.35E+05 1.85E+05 1.41E+05 1.05E+05 7.53E+04 5.28E+04 3.60E+04 2.39E+04 1.54E+04 9.70E+03 5.95E+03 3.55E+03 2.06E+03 1.17E+03 6.44E+02 3.46E+02 1.81E+02 9.22E+01 4.57E+01
   8.00  0.828  6.78E+06 1.08E+07 1.69E+08 1.39E+05 4.06E+05 6.42E+05 8.30E+05 9.60E+05 1.03E+06 1.04E+06 9.97E+05 9.18E+05 8.14E+05 6.96E+05 5.76E+05 4.62E+05 3.60E+05 2.72E+05 2.00E+05 1.43E+05 1.00E+05 6.80E+04 4.50E+04 2.90E+04 1.82E+04 1.12E+04 6.66E+03 3.88E+03 2.20E+03 1.22E+03 6.56E+02 3.45E+02 1.77E+02
   8.50  0.851  1.57E+07 2.51E+07 4.04E+08 3.04E+05 8.90E+05 1.41E+06 1.83E+06 2.14E+06 2.31E+06 2.35E+06 2.28E+06 2.13E+06 1.91E+06 1.66E+06 1.40E+06 1.14E+06 9.01E+05 6.94E+05 5.20E+05 3.80E+05 2.70E+05 1.87E+05 1.26E+05 8.34E+04 5.36E+04 3.36E+04 2.05E+04 1.23E+04 7.14E+03 4.05E+03 2.25E+03 1.22E+03 6.42E+02
   9.00  0.873  3.65E+07 5.78E+07 9.57E+08 6.65E+05 1.95E+06 3.10E+06 4.04E+06 4.73E+06 5.15E+06 5.29E+06 5.19E+06 4.89E+06 4.44E+06 3.90E+06 3.32E+06 2.75E+06 2.21E+06 1.73E+06 1.32E+06 9.76E+05 7.07E+05 4.99E+05 3.44E+05 2.31E+05 1.51E+05 9.69E+04 6.06E+04 3.70E+04 2.20E+04 1.28E+04 7.30E+03 4.05E+03 2.20E+03
   9.50  0.894  8.38E+07 1.32E+08 2.23E+09 1.44E+06 4.23E+06 6.74E+06 8.83E+06 1.04E+07 1.14E+07 1.18E+07 1.16E+07 1.11E+07 1.01E+07 9.01E+06 7.76E+06 6.49E+06 5.29E+06 4.19E+06 3.24E+06 2.44E+06 1.79E+06 1.29E+06 9.02E+05 6.17E+05 4.12E+05 2.69E+05 1.72E+05 1.07E+05 6.51E+04 3.88E+04 2.26E+04 1.28E+04 7.14E+03
  10.00  0.915  1.91E+08 2.96E+08 5.12E+09 3.09E+06 9.09E+06 1.45E+07 1.91E+07 2.25E+07 2.48E+07 2.58E+07 2.57E+07 2.46E+07 2.28E+07 2.04E+07 1.78E+07 1.50E+07 1.24E+07 9.93E+06 7.78E+06 5.94E+06 4.43E+06 3.22E+06 2.29E+06 1.59E+06 1.08E+06 7.20E+05 4.67E+05 2.97E+05 1.84E+05 1.12E+05 6.66E+04 3.87E+04 2.20E+04
  11.00  0.955  1.43E+09 2.19E+09 3.95E+10 2.10E+07 6.18E+07 9.91E+07 1.31E+08 1.56E+08 1.73E+08 1.82E+08 1.83E+08 1.78E+08 1.67E+08 1.53E+08 1.35E+08 1.17E+08 9.81E+07 8.05E+07 6.45E+07 5.05E+07 3.87E+07 2.89E+07 2.12E+07 1.52E+07 1.06E+07 7.30E+06 4.90E+06 3.23E+06 2.08E+06 1.31E+06 8.12E+05 4.92E+05 2.92E+05
  12.00  0.993  6.99E+09 8.93E+09 1.67E+11 7.97E+07 2.35E+08 3.78E+08 5.01E+08 5.99E+08 6.70E+08 7.11E+08 7.24E+08 7.11E+08 6.76E+08 6.25E+08 5.62E+08 4.93E+08 4.22E+08 3.53E+08 2.88E+08 2.31E+08 1.81E+08 1.38E+08 1.04E+08 7.64E+07 5.51E+07 3.89E+07 2.70E+07 1.83E+07 1.22E+07 7.97E+06 5.11E+06 3.21E+06 1.98E+06
  13.00  1.031  2.74E+10 3.19E+10 6.17E+11 2.67E+08 7.88E+08 1.27E+09 1.69E+09 2.03E+09 2.28E+09 2.44E+09 2.50E+09 2.48E+09 2.38E+09 2.23E+09 2.03E+09 1.80E+09 1.57E+09 1.33E+09 1.11E+09 9.00E+08 7.18E+08 5.61E+08 4.30E+08 3.24E+08 2.39E+08 1.73E+08 1.23E+08 8.56E+07 5.86E+07 3.94E+07 2.60E+07 1.69E+07 1.07E+07
  14.00  1.067  9.39E+10 1.01E+11 2.01E+12 7.99E+08 2.36E+09 3.81E+09 5.08E+09 6.13E+09 6.93E+09 7.44E+09 7.69E+09 7.67E+09 7.43E+09 7.01E+09 6.45E+09 5.80E+09 5.10E+09 4.38E+09 3.70E+09 3.05E+09 2.47E+09 1.97E+09 1.53E+09 1.17E+09 8.83E+08 6.52E+08 4.73E+08 3.37E+08 2.36E+08 1.63E+08 1.10E+08 7.32E+07 4.79E+07
  15.00  1.102  2.88E+11 2.87E+11 5.85E+12 2.16E+09 6.38E+09 1.03E+10 1.38E+10 1.67E+10 1.89E+10 2.04E+10 2.12E+10 2.13E+10 2.08E+10 1.98E+10 1.83E+10 1.66E+10 1.48E+10 1.28E+10 1.10E+10 9.16E+09 7.52E+09 6.06E+09 4.80E+09 3.73E+09 2.85E+09 2.14E+09 1.58E+09 1.15E+09 8.20E+08 5.76E+08 3.98E+08 2.70E+08 1.81E+08
  16.00  1.136  8.02E+11 7.41E+11 1.55E+13 5.34E+09 1.58E+10 2.56E+10 3.43E+10 4.16E+10 4.73E+10 5.12E+10 5.34E+10 5.40E+10 5.30E+10 5.07E+10 4.73E+10 4.33E+10 3.87E+10 3.40E+10 2.93E+10 2.47E+10 2.05E+10 1.67E+10 1.34E+10 1.06E+10 8.18E+09 6.23E+09 4.67E+09 3.44E+09 2.50E+09 1.78E+09 1.25E+09 8.68E+08 5.91E+08
  17.00  1.169  2.06E+12 1.77E+12 3.76E+13 1.23E+10 3.63E+10 5.88E+10 7.90E+10 9.61E+10 1.10E+11 1.19E+11 1.25E+11 1.26E+11 1.25E+11 1.20E+11 1.13E+11 1.04E+11 9.35E+10 8.27E+10 7.18E+10 6.12E+10 5.13E+10 4.22E+10 3.42E+10 2.72E+10 2.13E+10 1.64E+10 1.25E+10 9.31E+09 6.85E+09 4.96E+09 3.54E+09 2.49E+09 1.72E+09
  18.00  1.201  4.92E+12 3.96E+12 8.56E+13 2.65E+10 7.85E+10 1.27E+11 1.71E+11 2.09E+11 2.38E+11 2.60E+11 2.73E+11 2.78E+11 2.75E+11 2.66E+11 2.51E+11 2.33E+11 2.11E+11 1.88E+11 1.64E+11 1.41E+11 1.19E+11 9.87E+10 8.06E+10 6.48E+10 5.13E+10 3.99E+10 3.06E+10 2.31E+10 1.72E+10 1.26E+10 9.11E+09 6.48E+09 4.54E+09
  19.00  1.233  1.11E+13 8.40E+12 1.84E+14 5.46E+10 1.62E+11 2.63E+11 3.54E+11 4.31E+11 4.94E+11 5.40E+11 5.69E+11 5.81E+11 5.77E+11 5.60E+11 5.31E+11 4.94E+11 4.50E+11 4.03E+11 3.54E+11 3.06E+11 2.60E+11 2.18E+11 1.79E+11 1.45E+11 1.16E+11 9.09E+10 7.03E+10 5.36E+10 4.03E+10 2.98E+10 2.18E+10 1.57E+10 1.11E+10
  20.00  1.264  2.38E+13 1.71E+13 3.80E+14 1.08E+11 3.20E+11 5.21E+11 7.02E+11 8.57E+11 9.83E+11 1.08E+12 1.14E+12 1.16E+12 1.16E+12 1.13E+12 1.08E+12 1.00E+12 9.20E+11 8.27E+11 7.31E+11 6.35E+11 5.43E+11 4.57E+11 3.78E+11 3.09E+11 2.48E+11 1.96E+11 1.53E+11 1.18E+11 8.92E+10 6.67E+10 4.91E+10 3.57E+10 2.56E+10
  22.50  1.338  1.55E+14 8.79E+13 2.01E+15 5.26E+11 1.56E+12 2.54E+12 3.43E+12 4.20E+12 4.84E+12 5.32E+12 5.64E+12 5.81E+12 5.83E+12 5.71E+12 5.48E+12 5.16E+12 4.77E+12 4.33E+12 3.87E+12 3.40E+12 2.94E+12 2.50E+12 2.10E+12 1.74E+12 1.42E+12 1.14E+12 9.03E+11 7.06E+11 5.44E+11 4.14E+11 3.11E+11 2.30E+11 1.68E+11
  25.00  1.410  7.58E+14 3.94E+14 9.23E+15 2.25E+12 6.68E+12 1.09E+13 1.47E+13 1.81E+13 2.09E+13 2.30E+13 2.45E+13 2.54E+13 2.56E+13 2.52E+13 2.43E+13 2.31E+13 2.15E+13 1.96E+13 1.77E+13 1.57E+13 1.37E+13 1.18E+13 9.97E+12 8.33E+12 6.87E+12 5.59E+12 4.49E+12 3.55E+12 2.78E+12 2.14E+12 1.63E+12 1.23E+12 9.11E+11
  30.00  1.546  1.68E+16 6.03E+15 1.46E+17 3.20E+13 9.50E+13 1.55E+14 2.10E+14 2.59E+14 3.00E+14 3.33E+14 3.56E+14 3.71E+14 3.77E+14 3.74E+14 3.65E+14 3.49E+14 3.28E+14 3.04E+14 2.77E+14 2.48E+14 2.20E+14 1.92E+14 1.65E+14 1.40E+14 1.18E+14 9.75E+13 7.97E+13 6.44E+13 5.14E+13 4.05E+13 3.15E+13 2.42E+13 1.84E+13
  40.00  1.797  3.57E+18 7.04E+17 1.80E+19 3.36E+15 9.98E+15 1.63E+16 2.22E+16 2.75E+16 3.20E+16 3.57E+16 3.85E+16 4.05E+16 4.15E+16 4.17E+16 4.11E+16 3.98E+16 3.80E+16 3.57E+16 3.31E+16 3.02E+16 2.72E+16 2.43E+16 2.13E+16 1.85E+16 1.59E+16 1.35E+16 1.13E+16 9.37E+15 7.68E+15 6.22E+15 4.99E+15 3.96E+15 3.11E+15
  50.00  2.027  2.34E+20 4.53E+19 1.21E+21 1.99E+17 5.92E+17 9.70E+17 1.32E+18 1.64E+18 1.92E+18 2.15E+18 2.33E+18 2.47E+18 2.55E+18 2.58E+18 2.56E+18 2.51E+18 2.41E+18 2.29E+18 2.15E+18 1.98E+18 1.81E+18 1.63E+18 1.46E+18 1.28E+18 1.12E+18 9.65E+17 8.23E+17 6.95E+17 5.80E+17 4.80E+17 3.92E+17 3.18E+17 2.55E+17
  60.00  2.243  1.02E+22 1.94E+21 5.35E+22 7.98E+18 2.38E+19 3.89E+19 5.32E+19 6.62E+19 7.76E+19 8.73E+19 9.51E+19 1.01E+20 1.05E+20 1.07E+20 1.07E+20 1.05E+20 1.02E+20 9.74E+19 9.20E+19 8.59E+19 7.91E+19 7.21E+19 6.50E+19 5.79E+19 5.11E+19 4.46E+19 3.85E+19 3.30E+19 2.79E+19 2.34E+19 1.95E+19 1.60E+19 1.30E+19
  70.00  2.448  3.26E+23 6.12E+22 1.74E+24 2.38E+20 7.09E+20 1.16E+21 1.59E+21 1.98E+21 2.33E+21 2.63E+21 2.87E+21 3.06E+21 3.19E+21 3.26E+21 3.28E+21 3.24E+21 3.16E+21 3.05E+21 2.90E+21 2.72E+21 2.53E+21 2.32E+21 2.11E+21 1.90E+21 1.69E+21 1.49E+21 1.30E+21 1.13E+21 9.64E+20 8.18E+20 6.88E+20 5.73E+20 4.73E+20
  80.00  2.643  8.22E+24 1.52E+24 4.41E+25 5.63E+21 1.68E+22 2.75E+22 3.77E+22 4.70E+22 5.54E+22 6.26E+22 6.86E+22 7.32E+22 7.66E+22 7.86E+22 7.93E+22 7.88E+22 7.73E+22 7.48E+22 7.16E+22 6.76E+22 6.32E+22 5.85E+22 5.35E+22 4.85E+22 4.35E+22 3.87E+22 3.41E+22 2.97E+22 2.57E+22 2.20E+22 1.87E+22 1.57E+22 1.31E+22
  90.00  2.829  1.70E+26 3.09E+25 9.17E+26 1.10E+23 3.27E+23 5.37E+23 7.36E+23 9.20E+23 1.08E+24 1.23E+24 1.35E+24 1.44E+24 1.51E+24 1.56E+24 1.58E+24 1.57E+24 1.55E+24 1.51E+24 1.45E+24 1.38E+24 1.29E+24 1.20E+24 1.11E+24 1.01E+24 9.12E+23 8.16E+23 7.24E+23 6.36E+23 5.54E+23 4.79E+23 4.10E+23 3.48E+23 2.93E+23
 100.00  3.009  2.98E+27 5.32E+26 1.61E+28 1.82E+24 5.41E+24 8.90E+24 1.22E+25 1.53E+25 1.80E+25 2.05E+25 2.25E+25 2.41E+25 2.54E+25 2.62E+25 2.66E+25 2.66E+25 2.63E+25 2.57E+25 2.48E+25 2.36E+25 2.23E+25 2.09E+25 1.93E+25 1.77E+25 1.61E+25 1.45E+25 1.29E+25 1.14E+25 1.00E+25 8.72E+24 7.52E+24 6.43E+24 5.46E+24
 110.00  3.183  4.53E+28 7.94E+27 2.45E+29 2.62E+25 7.80E+25 1.28E+26 1.76E+26 2.21E+26 2.61E+26 2.96E+26 3.26E+26 3.51E+26 3.70E+26 3.82E+26 3.89E+26 3.91E+26 3.88E+26 3.79E+26 3.67E+26 3.52E+26 3.34E+26 3.13E+26 2.91E+26 2.68E+26 2.45E+26 2.22E+26 1.99E+26 1.77E+26 1.56E+26 1.37E+26 1.19E+26 1.02E+26 8.73E+25
 120.00  3.352  6.07E+29 1.04E+29 3.27E+30 3.34E+26 9.95E+26 1.64E+27 2.25E+27 2.82E+27 3.34E+27 3.79E+27 4.19E+27 4.51E+27 4.76E+27 4.93E+27 5.03E+27 5.07E+27 5.04E+27 4.95E+27 4.80E+27 4.62E+27 4.39E+27 4.14E+27 3.86E+27 3.57E+27 3.28E+27 2.98E+27 2.69E+27 2.40E+27 2.13E+27 1.87E+27 1.64E+27 1.42E+27 1.22E+27
 130.00  3.516  7.29E+30 1.23E+30 3.92E+31 3.82E+27 1.14E+28 1.87E+28 2.57E+28 3.23E+28 3.83E+28 4.36E+28 4.81E+28 5.19E+28 5.48E+28 5.70E+28 5.83E+28 5.88E+28 5.86E+28 5.77E+28 5.62E+28 5.41E+28 5.17E+28 4.89E+28 4.58E+28 4.25E+28 3.91E+28 3.57E+28 3.23E+28 2.90E+28 2.59E+28 2.29E+28 2.01E+28 1.75E+28 1.51E+28
 140.00  3.675  7.91E+31 1.31E+31 4.24E+32 3.96E+28 1.18E+29 1.95E+29 2.67E+29 3.36E+29 3.98E+29 4.54E+29 5.02E+29 5.42E+29 5.74E+29 5.97E+29 6.12E+29 6.18E+29 6.18E+29 6.10E+29 5.95E+29 5.75E+29 5.51E+29 5.22E+29 4.91E+29 4.57E+29 4.22E+29 3.87E+29 3.52E+29 3.17E+29 2.84E+29 2.52E+29 2.22E+29 1.95E+29 1.69E+29
 150.00  3.832  7.86E+32 1.28E+32 4.19E+33 3.77E+29 1.12E+30 1.85E+30 2.54E+30 3.20E+30 3.79E+30 4.33E+30 4.79E+30 5.18E+30 5.49E+30 5.72E+30 5.88E+30 5.95E+30 5.95E+30 5.89E+30 5.76E+30 5.58E+30 5.36E+30 5.10E+30 4.80E+30 4.49E+30 4.16E+30 3.83E+30 3.49E+30 3.16E+30 2.84E+30 2.53E+30 2.24E+30 1.97E+30 1.72E+30
 
                    ************************************************************************************
                    *  Z= 63 A=125: Total and Spin-dependent Level Density [MeV-1] for Eu125  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
