                    ************************************************************************************
                    *  Z= 46 A= 82: Total and Spin-dependent Level Density [MeV-1] for Pd 82  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   2.75  0.455  9.58E+01 1.80E+02 2.11E+03 4.30E+00 1.22E+01 1.82E+01 2.17E+01 2.28E+01 2.20E+01 1.97E+01 1.66E+01 1.32E+01 9.94E+00 7.11E+00 4.82E+00 3.12E+00 1.91E+00 1.12E+00 6.25E-01 3.33E-01 1.69E-01 8.19E-02 3.79E-02 1.67E-02 7.07E-03 2.85E-03 1.10E-03 4.05E-04 1.43E-04 4.80E-05 1.55E-05 4.76E-06 1.40E-06
   3.00  0.470  1.53E+02 2.80E+02 3.33E+03 6.50E+00 1.85E+01 2.77E+01 3.33E+01 3.53E+01 3.41E+01 3.07E+01 2.60E+01 2.08E+01 1.58E+01 1.14E+01 7.81E+00 5.09E+00 3.17E+00 1.88E+00 1.06E+00 5.72E-01 2.95E-01 1.45E-01 6.83E-02 3.07E-02 1.32E-02 5.43E-03 2.14E-03 8.04E-04 2.90E-04 9.98E-05 3.29E-05 1.04E-05 3.14E-06
   3.25  0.483  2.42E+02 4.33E+02 5.20E+03 9.74E+00 2.78E+01 4.19E+01 5.07E+01 5.40E+01 5.25E+01 4.75E+01 4.05E+01 3.26E+01 2.49E+01 1.81E+01 1.25E+01 8.23E+00 5.17E+00 3.10E+00 1.77E+00 9.70E-01 5.07E-01 2.54E-01 1.21E-01 5.54E-02 2.43E-02 1.02E-02 4.08E-03 1.57E-03 5.76E-04 2.03E-04 6.84E-05 2.21E-05 6.85E-06
   3.50  0.499  3.81E+02 6.78E+02 8.17E+03 1.52E+01 4.34E+01 6.54E+01 7.92E+01 8.43E+01 8.20E+01 7.42E+01 6.32E+01 5.09E+01 3.91E+01 2.85E+01 1.98E+01 1.32E+01 8.36E+00 5.07E+00 2.93E+00 1.63E+00 8.61E-01 4.37E-01 2.12E-01 9.85E-02 4.39E-02 1.87E-02 7.64E-03 2.99E-03 1.12E-03 4.04E-04 1.39E-04 4.60E-05 1.46E-05
   3.75  0.522  5.94E+02 1.02E+03 1.25E+04 2.22E+01 6.35E+01 9.62E+01 1.17E+02 1.25E+02 1.23E+02 1.12E+02 9.60E+01 7.80E+01 6.02E+01 4.43E+01 3.11E+01 2.08E+01 1.34E+01 8.18E+00 4.79E+00 2.69E+00 1.44E+00 7.42E-01 3.65E-01 1.73E-01 7.81E-02 3.39E-02 1.41E-02 5.62E-03 2.15E-03 7.89E-04 2.78E-04 9.38E-05 3.04E-05
   4.00  0.544  1.02E+03 2.42E+03 3.01E+04 4.98E+01 1.43E+02 2.19E+02 2.69E+02 2.92E+02 2.89E+02 2.67E+02 2.32E+02 1.90E+02 1.48E+02 1.10E+02 7.81E+01 5.28E+01 3.41E+01 2.11E+01 1.25E+01 7.09E+00 3.85E+00 2.00E+00 9.99E-01 4.78E-01 2.19E-01 9.65E-02 4.08E-02 1.65E-02 6.43E-03 2.40E-03 8.60E-04 2.96E-04 9.79E-05
   4.25  0.566  1.73E+03 3.20E+03 4.01E+04 6.47E+01 1.86E+02 2.84E+02 3.51E+02 3.82E+02 3.80E+02 3.52E+02 3.07E+02 2.53E+02 1.98E+02 1.48E+02 1.06E+02 7.20E+01 4.70E+01 2.93E+01 1.75E+01 1.00E+01 5.50E+00 2.90E+00 1.46E+00 7.08E-01 3.29E-01 1.47E-01 6.30E-02 2.59E-02 1.02E-02 3.89E-03 1.42E-03 4.96E-04 1.67E-04
   4.50  0.587  2.65E+03 4.22E+03 5.33E+04 8.38E+01 2.41E+02 3.69E+02 4.57E+02 4.99E+02 4.98E+02 4.63E+02 4.05E+02 3.36E+02 2.65E+02 1.99E+02 1.43E+02 9.81E+01 6.45E+01 4.06E+01 2.45E+01 1.41E+01 7.84E+00 4.17E+00 2.13E+00 1.05E+00 4.92E-01 2.23E-01 9.68E-02 4.04E-02 1.62E-02 6.25E-03 2.32E-03 8.26E-04 2.83E-04
   4.75  0.608  3.87E+03 5.54E+03 7.07E+04 1.08E+02 3.12E+02 4.79E+02 5.93E+02 6.49E+02 6.51E+02 6.07E+02 5.34E+02 4.45E+02 3.53E+02 2.67E+02 1.93E+02 1.33E+02 8.81E+01 5.59E+01 3.40E+01 1.98E+01 1.11E+01 5.98E+00 3.09E+00 1.53E+00 7.30E-01 3.35E-01 1.47E-01 6.25E-02 2.54E-02 9.96E-03 3.75E-03 1.36E-03 4.74E-04
   5.00  0.629  5.47E+03 7.26E+03 9.32E+04 1.39E+02 4.01E+02 6.17E+02 7.67E+02 8.42E+02 8.46E+02 7.93E+02 7.00E+02 5.86E+02 4.67E+02 3.55E+02 2.58E+02 1.79E+02 1.20E+02 7.65E+01 4.69E+01 2.76E+01 1.56E+01 8.50E+00 4.44E+00 2.23E+00 1.07E+00 4.98E-01 2.22E-01 9.55E-02 3.95E-02 1.57E-02 6.00E-03 2.21E-03 7.83E-04
   5.50  0.669  1.04E+04 1.23E+04 1.60E+05 2.28E+02 6.57E+02 1.01E+03 1.26E+03 1.40E+03 1.41E+03 1.33E+03 1.19E+03 1.00E+03 8.06E+02 6.19E+02 4.55E+02 3.21E+02 2.17E+02 1.41E+02 8.77E+01 5.25E+01 3.02E+01 1.67E+01 8.92E+00 4.57E+00 2.26E+00 1.07E+00 4.90E-01 2.16E-01 9.16E-02 3.74E-02 1.47E-02 5.59E-03 2.04E-03
   6.00  0.708  1.85E+04 2.03E+04 2.69E+05 3.66E+02 1.06E+03 1.63E+03 2.05E+03 2.27E+03 2.31E+03 2.20E+03 1.97E+03 1.68E+03 1.36E+03 1.06E+03 7.84E+02 5.59E+02 3.83E+02 2.52E+02 1.59E+02 9.68E+01 5.67E+01 3.19E+01 1.73E+01 9.06E+00 4.56E+00 2.21E+00 1.04E+00 4.67E-01 2.03E-01 8.50E-02 3.44E-02 1.34E-02 5.03E-03
   6.50  0.746  3.18E+04 3.30E+04 4.43E+05 5.77E+02 1.67E+03 2.59E+03 3.25E+03 3.62E+03 3.71E+03 3.55E+03 3.20E+03 2.75E+03 2.25E+03 1.76E+03 1.32E+03 9.52E+02 6.59E+02 4.39E+02 2.81E+02 1.74E+02 1.03E+02 5.91E+01 3.26E+01 1.73E+01 8.90E+00 4.40E+00 2.10E+00 9.68E-01 4.30E-01 1.84E-01 7.63E-02 3.05E-02 1.18E-02
   7.00  0.782  5.32E+04 5.27E+04 7.17E+05 8.96E+02 2.60E+03 4.03E+03 5.09E+03 5.69E+03 5.86E+03 5.63E+03 5.12E+03 4.42E+03 3.65E+03 2.88E+03 2.18E+03 1.59E+03 1.11E+03 7.48E+02 4.85E+02 3.03E+02 1.83E+02 1.06E+02 5.95E+01 3.22E+01 1.68E+01 8.46E+00 4.11E+00 1.93E+00 8.76E-01 3.84E-01 1.62E-01 6.63E-02 2.62E-02
   7.50  0.818  8.71E+04 8.29E+04 1.14E+06 1.37E+03 3.98E+03 6.20E+03 7.84E+03 8.81E+03 9.10E+03 8.80E+03 8.05E+03 7.00E+03 5.81E+03 4.63E+03 3.53E+03 2.59E+03 1.83E+03 1.25E+03 8.19E+02 5.18E+02 3.16E+02 1.86E+02 1.06E+02 5.80E+01 3.08E+01 1.58E+01 7.79E+00 3.73E+00 1.72E+00 7.69E-01 3.32E-01 1.39E-01 5.59E-02
   8.00  0.853  1.40E+05 1.28E+05 1.79E+06 2.08E+03 6.03E+03 9.40E+03 1.19E+04 1.34E+04 1.39E+04 1.36E+04 1.25E+04 1.09E+04 9.12E+03 7.31E+03 5.63E+03 4.17E+03 2.97E+03 2.04E+03 1.35E+03 8.65E+02 5.34E+02 3.18E+02 1.83E+02 1.02E+02 5.49E+01 2.85E+01 1.43E+01 6.97E+00 3.28E+00 1.49E+00 6.55E-01 2.79E-01 1.15E-01
   8.50  0.887  2.21E+05 1.96E+05 2.77E+06 3.10E+03 9.01E+03 1.41E+04 1.79E+04 2.03E+04 2.11E+04 2.06E+04 1.90E+04 1.67E+04 1.41E+04 1.14E+04 8.82E+03 6.58E+03 4.73E+03 3.28E+03 2.20E+03 1.42E+03 8.85E+02 5.34E+02 3.11E+02 1.75E+02 9.56E+01 5.04E+01 2.57E+01 1.27E+01 6.06E+00 2.80E+00 1.25E+00 5.43E-01 2.28E-01
   9.00  0.920  3.44E+05 2.97E+05 4.23E+06 4.59E+03 1.33E+04 2.09E+04 2.66E+04 3.02E+04 3.15E+04 3.09E+04 2.87E+04 2.54E+04 2.15E+04 1.74E+04 1.36E+04 1.02E+04 7.42E+03 5.19E+03 3.50E+03 2.29E+03 1.44E+03 8.78E+02 5.18E+02 2.95E+02 1.63E+02 8.70E+01 4.50E+01 2.25E+01 1.09E+01 5.12E+00 2.33E+00 1.03E+00 4.38E-01
   9.50  0.953  5.30E+05 4.44E+05 6.38E+06 6.72E+03 1.95E+04 3.06E+04 3.91E+04 4.45E+04 4.67E+04 4.59E+04 4.28E+04 3.80E+04 3.24E+04 2.64E+04 2.08E+04 1.57E+04 1.15E+04 8.09E+03 5.51E+03 3.62E+03 2.31E+03 1.42E+03 8.46E+02 4.88E+02 2.72E+02 1.47E+02 7.71E+01 3.91E+01 1.92E+01 9.15E+00 4.22E+00 1.89E+00 8.19E-01
  10.00  0.984  8.04E+05 6.56E+05 9.52E+06 9.75E+03 2.84E+04 4.45E+04 5.69E+04 6.49E+04 6.83E+04 6.75E+04 6.32E+04 5.64E+04 4.82E+04 3.96E+04 3.13E+04 2.38E+04 1.75E+04 1.24E+04 8.54E+03 5.66E+03 3.64E+03 2.26E+03 1.36E+03 7.92E+02 4.47E+02 2.44E+02 1.30E+02 6.65E+01 3.31E+01 1.60E+01 7.48E+00 3.39E+00 1.49E+00
  11.00  1.046  1.83E+06 1.40E+06 2.06E+07 2.00E+04 5.83E+04 9.17E+04 1.18E+05 1.35E+05 1.43E+05 1.42E+05 1.34E+05 1.20E+05 1.04E+05 8.61E+04 6.88E+04 5.30E+04 3.94E+04 2.84E+04 1.98E+04 1.33E+04 8.68E+03 5.49E+03 3.36E+03 1.99E+03 1.15E+03 6.41E+02 3.47E+02 1.82E+02 9.29E+01 4.59E+01 2.20E+01 1.03E+01 4.64E+00
  12.00  1.104  3.96E+06 2.87E+06 4.31E+07 3.99E+04 1.16E+05 1.83E+05 2.36E+05 2.71E+05 2.88E+05 2.88E+05 2.73E+05 2.48E+05 2.16E+05 1.80E+05 1.45E+05 1.13E+05 8.52E+04 6.20E+04 4.37E+04 2.99E+04 1.98E+04 1.27E+04 7.89E+03 4.76E+03 2.79E+03 1.59E+03 8.75E+02 4.69E+02 2.44E+02 1.23E+02 6.06E+01 2.89E+01 1.34E+01
  13.00  1.161  8.27E+06 5.74E+06 8.73E+07 7.74E+04 2.26E+05 3.57E+05 4.60E+05 5.31E+05 5.66E+05 5.69E+05 5.43E+05 4.95E+05 4.34E+05 3.66E+05 2.98E+05 2.34E+05 1.78E+05 1.31E+05 9.32E+04 6.44E+04 4.32E+04 2.81E+04 1.77E+04 1.09E+04 6.46E+03 3.74E+03 2.10E+03 1.14E+03 6.07E+02 3.13E+02 1.57E+02 7.62E+01 3.61E+01
  14.00  1.216  1.67E+07 1.12E+07 1.72E+08 1.47E+05 4.29E+05 6.77E+05 8.76E+05 1.01E+06 1.09E+06 1.09E+06 1.05E+06 9.64E+05 8.49E+05 7.21E+05 5.91E+05 4.68E+05 3.59E+05 2.67E+05 1.92E+05 1.34E+05 9.10E+04 5.99E+04 3.83E+04 2.38E+04 1.44E+04 8.43E+03 4.81E+03 2.67E+03 1.44E+03 7.54E+02 3.84E+02 1.91E+02 9.21E+01
  15.00  1.268  3.29E+07 2.12E+07 3.31E+08 2.72E+05 7.96E+05 1.26E+06 1.63E+06 1.89E+06 2.03E+06 2.06E+06 1.98E+06 1.83E+06 1.62E+06 1.39E+06 1.14E+06 9.13E+05 7.06E+05 5.29E+05 3.85E+05 2.71E+05 1.86E+05 1.24E+05 8.01E+04 5.04E+04 3.08E+04 1.83E+04 1.06E+04 5.96E+03 3.26E+03 1.74E+03 9.02E+02 4.55E+02 2.24E+02
  16.00  1.320  6.33E+07 3.95E+07 6.24E+08 4.95E+05 1.45E+06 2.29E+06 2.98E+06 3.46E+06 3.73E+06 3.79E+06 3.67E+06 3.40E+06 3.03E+06 2.60E+06 2.16E+06 1.74E+06 1.35E+06 1.02E+06 7.50E+05 5.34E+05 3.69E+05 2.48E+05 1.62E+05 1.03E+05 6.39E+04 3.85E+04 2.25E+04 1.29E+04 7.14E+03 3.86E+03 2.03E+03 1.04E+03 5.21E+02
  17.00  1.369  1.19E+08 7.21E+07 1.15E+09 8.84E+05 2.59E+06 4.11E+06 5.34E+06 6.22E+06 6.72E+06 6.85E+06 6.65E+06 6.19E+06 5.54E+06 4.79E+06 4.00E+06 3.24E+06 2.54E+06 1.93E+06 1.43E+06 1.02E+06 7.15E+05 4.86E+05 3.21E+05 2.06E+05 1.29E+05 7.85E+04 4.66E+04 2.69E+04 1.51E+04 8.29E+03 4.43E+03 2.30E+03 1.17E+03
  18.00  1.418  2.20E+08 1.29E+08 2.08E+09 1.55E+06 4.55E+06 7.23E+06 9.41E+06 1.10E+07 1.19E+07 1.22E+07 1.19E+07 1.11E+07 9.96E+06 8.65E+06 7.26E+06 5.91E+06 4.66E+06 3.57E+06 2.66E+06 1.92E+06 1.35E+06 9.27E+05 6.18E+05 4.01E+05 2.53E+05 1.56E+05 9.35E+04 5.46E+04 3.11E+04 1.73E+04 9.34E+03 4.93E+03 2.53E+03
  19.00  1.465  3.98E+08 2.28E+08 3.71E+09 2.69E+06 7.88E+06 1.25E+07 1.63E+07 1.91E+07 2.07E+07 2.13E+07 2.08E+07 1.95E+07 1.76E+07 1.53E+07 1.30E+07 1.06E+07 8.41E+06 6.48E+06 4.86E+06 3.54E+06 2.51E+06 1.73E+06 1.16E+06 7.62E+05 4.86E+05 3.02E+05 1.83E+05 1.08E+05 6.23E+04 3.50E+04 1.91E+04 1.02E+04 5.33E+03
  20.00  1.511  7.10E+08 3.96E+08 6.50E+09 4.59E+06 1.34E+07 2.14E+07 2.79E+07 3.27E+07 3.56E+07 3.66E+07 3.59E+07 3.37E+07 3.06E+07 2.68E+07 2.27E+07 1.87E+07 1.49E+07 1.16E+07 8.72E+06 6.39E+06 4.57E+06 3.18E+06 2.15E+06 1.42E+06 9.14E+05 5.73E+05 3.51E+05 2.09E+05 1.22E+05 6.91E+04 3.83E+04 2.07E+04 1.09E+04
  22.50  1.622  3.06E+09 1.48E+09 2.48E+10 1.65E+07 4.84E+07 7.71E+07 1.01E+08 1.19E+08 1.30E+08 1.34E+08 1.32E+08 1.25E+08 1.15E+08 1.01E+08 8.69E+07 7.22E+07 5.83E+07 4.58E+07 3.51E+07 2.61E+07 1.89E+07 1.34E+07 9.24E+06 6.21E+06 4.08E+06 2.61E+06 1.63E+06 9.95E+05 5.93E+05 3.45E+05 1.96E+05 1.09E+05 5.88E+04
  25.00  1.727  1.13E+10 5.15E+09 8.79E+10 5.52E+07 1.62E+08 2.59E+08 3.40E+08 4.01E+08 4.40E+08 4.57E+08 4.53E+08 4.32E+08 3.98E+08 3.55E+08 3.07E+08 2.58E+08 2.10E+08 1.67E+08 1.29E+08 9.76E+07 7.18E+07 5.15E+07 3.61E+07 2.47E+07 1.65E+07 1.07E+07 6.83E+06 4.25E+06 2.58E+06 1.53E+06 8.90E+05 5.05E+05 2.80E+05
  30.00  1.925  1.53E+11 5.17E+10 9.12E+11 5.20E+08 1.53E+09 2.45E+09 3.22E+09 3.82E+09 4.23E+09 4.42E+09 4.43E+09 4.27E+09 3.98E+09 3.60E+09 3.16E+09 2.69E+09 2.24E+09 1.81E+09 1.43E+09 1.10E+09 8.30E+08 6.10E+08 4.38E+08 3.08E+08 2.11E+08 1.42E+08 9.32E+07 5.98E+07 3.76E+07 2.31E+07 1.39E+07 8.20E+06 4.73E+06
  40.00  2.280  1.55E+13 3.01E+12 5.60E+13 2.73E+10 8.05E+10 1.29E+11 1.72E+11 2.05E+11 2.29E+11 2.43E+11 2.46E+11 2.41E+11 2.29E+11 2.11E+11 1.89E+11 1.65E+11 1.41E+11 1.17E+11 9.55E+10 7.60E+10 5.91E+10 4.51E+10 3.36E+10 2.46E+10 1.76E+10 1.23E+10 8.47E+09 5.71E+09 3.77E+09 2.44E+09 1.55E+09 9.65E+08 5.90E+08
  50.00  2.600  5.56E+14 1.05E+14 2.03E+15 8.77E+11 2.59E+12 4.17E+12 5.55E+12 6.68E+12 7.51E+12 8.02E+12 8.23E+12 8.16E+12 7.84E+12 7.33E+12 6.68E+12 5.94E+12 5.16E+12 4.38E+12 3.64E+12 2.97E+12 2.37E+12 1.85E+12 1.42E+12 1.07E+12 7.87E+11 5.70E+11 4.05E+11 2.82E+11 1.93E+11 1.30E+11 8.57E+10 5.56E+10 3.54E+10
  60.00  2.893  1.38E+16 2.54E+15 5.09E+16 1.98E+13 5.86E+13 9.46E+13 1.26E+14 1.53E+14 1.73E+14 1.86E+14 1.92E+14 1.92E+14 1.86E+14 1.76E+14 1.63E+14 1.46E+14 1.29E+14 1.11E+14 9.41E+13 7.80E+13 6.34E+13 5.06E+13 3.96E+13 3.05E+13 2.30E+13 1.71E+13 1.24E+13 8.91E+12 6.27E+12 4.34E+12 2.95E+12 1.98E+12 1.30E+12
  70.00  3.167  2.60E+17 4.68E+16 9.65E+17 3.44E+14 1.02E+15 1.65E+15 2.20E+15 2.67E+15 3.03E+15 3.28E+15 3.41E+15 3.44E+15 3.37E+15 3.21E+15 2.99E+15 2.72E+15 2.43E+15 2.12E+15 1.82E+15 1.53E+15 1.26E+15 1.02E+15 8.15E+14 6.38E+14 4.91E+14 3.72E+14 2.76E+14 2.02E+14 1.46E+14 1.03E+14 7.19E+13 4.93E+13 3.33E+13
  80.00  3.425  3.95E+18 6.92E+17 1.47E+19 4.83E+15 1.43E+16 2.32E+16 3.11E+16 3.78E+16 4.31E+16 4.68E+16 4.90E+16 4.96E+16 4.89E+16 4.70E+16 4.41E+16 4.05E+16 3.65E+16 3.22E+16 2.79E+16 2.38E+16 1.99E+16 1.63E+16 1.32E+16 1.05E+16 8.19E+15 6.30E+15 4.77E+15 3.56E+15 2.61E+15 1.88E+15 1.34E+15 9.38E+14 6.47E+14
  90.00  3.671  5.03E+19 8.57E+18 1.86E+20 5.71E+16 1.69E+17 2.74E+17 3.69E+17 4.50E+17 5.14E+17 5.61E+17 5.89E+17 6.00E+17 5.95E+17 5.75E+17 5.44E+17 5.04E+17 4.57E+17 4.07E+17 3.56E+17 3.06E+17 2.59E+17 2.15E+17 1.76E+17 1.42E+17 1.12E+17 8.75E+16 6.72E+16 5.08E+16 3.79E+16 2.78E+16 2.01E+16 1.43E+16 1.01E+16
 100.00  3.907  5.50E+20 9.14E+19 2.02E+21 5.84E+17 1.73E+18 2.81E+18 3.79E+18 4.63E+18 5.30E+18 5.80E+18 6.12E+18 6.26E+18 6.24E+18 6.06E+18 5.77E+18 5.38E+18 4.91E+18 4.41E+18 3.89E+18 3.37E+18 2.88E+18 2.42E+18 2.00E+18 1.62E+18 1.30E+18 1.03E+18 7.99E+17 6.13E+17 4.63E+17 3.45E+17 2.53E+17 1.83E+17 1.31E+17
 110.00  4.134  5.29E+21 8.57E+20 1.93E+22 5.28E+18 1.56E+19 2.54E+19 3.43E+19 4.20E+19 4.82E+19 5.29E+19 5.60E+19 5.75E+19 5.76E+19 5.62E+19 5.38E+19 5.04E+19 4.64E+19 4.19E+19 3.72E+19 3.25E+19 2.80E+19 2.37E+19 1.97E+19 1.62E+19 1.31E+19 1.05E+19 8.24E+18 6.39E+18 4.88E+18 3.68E+18 2.74E+18 2.01E+18 1.45E+18
 120.00  4.355  4.56E+22 7.20E+21 1.65E+23 4.28E+19 1.27E+20 2.06E+20 2.79E+20 3.42E+20 3.94E+20 4.33E+20 4.60E+20 4.74E+20 4.75E+20 4.66E+20 4.48E+20 4.22E+20 3.91E+20 3.55E+20 3.17E+20 2.79E+20 2.42E+20 2.06E+20 1.73E+20 1.44E+20 1.17E+20 9.45E+19 7.50E+19 5.88E+19 4.54E+19 3.46E+19 2.61E+19 1.93E+19 1.42E+19
 130.00  4.570  3.55E+23 5.47E+22 1.28E+24 3.15E+20 9.34E+20 1.52E+21 2.06E+21 2.53E+21 2.91E+21 3.21E+21 3.42E+21 3.54E+21 3.56E+21 3.51E+21 3.38E+21 3.20E+21 2.98E+21 2.72E+21 2.45E+21 2.17E+21 1.89E+21 1.62E+21 1.37E+21 1.15E+21 9.43E+20 7.66E+20 6.13E+20 4.85E+20 3.78E+20 2.91E+20 2.21E+20 1.66E+20 1.23E+20
 140.00  4.781  2.53E+24 3.81E+23 9.03E+24 2.13E+21 6.32E+21 1.03E+22 1.39E+22 1.71E+22 1.98E+22 2.19E+22 2.33E+22 2.42E+22 2.44E+22 2.42E+22 2.34E+22 2.22E+22 2.08E+22 1.91E+22 1.72E+22 1.53E+22 1.34E+22 1.16E+22 9.90E+21 8.32E+21 6.90E+21 5.64E+21 4.56E+21 3.63E+21 2.86E+21 2.22E+21 1.70E+21 1.29E+21 9.65E+20
 150.00  4.988  1.67E+25 2.45E+24 5.89E+25 1.33E+22 3.95E+22 6.45E+22 8.74E+22 1.08E+23 1.24E+23 1.38E+23 1.47E+23 1.53E+23 1.55E+23 1.54E+23 1.49E+23 1.42E+23 1.34E+23 1.23E+23 1.12E+23 1.00E+23 8.82E+22 7.66E+22 6.57E+22 5.55E+22 4.64E+22 3.82E+22 3.10E+22 2.49E+22 1.98E+22 1.55E+22 1.20E+22 9.15E+21 6.91E+21
 
                    ************************************************************************************
                    *  Z= 46 A= 83: Total and Spin-dependent Level Density [MeV-1] for Pd 83  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
