                    ************************************************************************************
                    *  Z= 20 A= 30: Total and Spin-dependent Level Density [MeV-1] for Ca 30  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   2.75  0.648  3.72E+01 4.39E+01 2.00E+02 6.23E+00 1.38E+01 1.27E+01 7.27E+00 2.87E+00 8.20E-01 1.76E-01 2.95E-02 4.03E-03 4.66E-04 4.57E-05 3.77E-06 2.55E-07 1.39E-08 6.06E-10 2.10E-11 5.78E-13 1.26E-14 2.18E-16 3.00E-18 3.56E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   3.00  0.683  4.97E+01 5.53E+01 2.60E+02 7.42E+00 1.68E+01 1.59E+01 9.57E+00 4.05E+00 1.27E+00 3.05E-01 5.92E-02 9.68E-03 1.37E-03 1.68E-04 1.75E-05 1.52E-06 1.08E-07 6.24E-09 2.91E-10 1.10E-11 3.37E-13 8.34E-15 1.67E-16 2.71E-18 3.82E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   3.25  0.717  6.52E+01 6.90E+01 3.33E+02 8.78E+00 2.01E+01 1.96E+01 1.24E+01 5.57E+00 1.89E+00 5.05E-01 1.12E-01 2.13E-02 3.59E-03 5.31E-04 6.74E-05 7.19E-06 6.36E-07 4.65E-08 2.79E-09 1.38E-10 5.61E-12 1.88E-13 5.17E-15 1.17E-16 2.19E-18 3.61E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   3.50  0.749  8.45E+01 8.52E+01 4.24E+02 1.03E+01 2.39E+01 2.40E+01 1.57E+01 7.50E+00 2.74E+00 8.03E-01 1.99E-01 4.35E-02 8.50E-03 1.47E-03 2.20E-04 2.80E-05 2.99E-06 2.66E-07 1.98E-08 1.23E-09 6.38E-11 2.76E-12 9.95E-14 3.00E-15 7.55E-17 1.59E-18 3.02E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   3.75  0.780  1.08E+02 1.05E+02 5.35E+02 1.20E+01 2.83E+01 2.90E+01 1.98E+01 9.91E+00 3.87E+00 1.24E+00 3.40E-01 8.37E-02 1.86E-02 3.68E-03 6.35E-04 9.38E-05 1.18E-05 1.25E-06 1.12E-07 8.45E-09 5.39E-10 2.91E-11 1.33E-12 5.12E-14 1.67E-15 4.60E-17 1.07E-18 2.33E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   4.00  0.810  1.39E+02 1.41E+02 7.56E+02 1.51E+01 3.61E+01 3.82E+01 2.75E+01 1.48E+01 6.39E+00 2.30E+00 7.22E-01 2.01E-01 4.97E-02 1.08E-02 2.03E-03 3.28E-04 4.50E-05 5.26E-06 5.23E-07 4.42E-08 3.17E-09 1.94E-10 1.01E-11 4.47E-13 1.68E-14 5.41E-16 1.48E-17 3.47E-19 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   4.25  0.839  1.78E+02 1.72E+02 9.40E+02 1.76E+01 4.24E+01 4.58E+01 3.38E+01 1.90E+01 8.54E+00 3.23E+00 1.07E+00 3.13E-01 8.17E-02 1.88E-02 3.77E-03 6.50E-04 9.62E-05 1.22E-05 1.32E-06 1.22E-07 9.65E-09 6.54E-10 3.79E-11 1.88E-12 8.00E-14 2.91E-15 9.08E-17 2.43E-18 5.74E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   4.50  0.867  2.25E+02 2.07E+02 1.16E+03 2.03E+01 4.95E+01 5.44E+01 4.13E+01 2.39E+01 1.12E+01 4.45E+00 1.54E+00 4.73E-01 1.30E-01 3.15E-02 6.67E-03 1.22E-03 1.93E-04 2.63E-05 3.08E-06 3.09E-07 2.67E-08 1.99E-09 1.27E-10 6.98E-12 3.31E-13 1.35E-14 4.74E-16 1.43E-17 3.75E-19 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   4.75  0.895  2.82E+02 2.49E+02 1.42E+03 2.35E+01 5.75E+01 6.43E+01 5.00E+01 2.99E+01 1.46E+01 6.01E+00 2.17E+00 6.97E-01 2.00E-01 5.09E-02 1.13E-02 2.20E-03 3.69E-04 5.36E-05 6.72E-06 7.28E-07 6.80E-08 5.50E-09 3.84E-10 2.32E-11 1.21E-12 5.47E-14 2.14E-15 7.23E-17 2.12E-18 5.51E-20 1.00E-20 1.00E-20 1.00E-20
   5.00  0.921  3.51E+02 2.97E+02 1.74E+03 2.70E+01 6.66E+01 7.56E+01 6.01E+01 3.70E+01 1.87E+01 8.00E+00 3.00E+00 1.00E+00 3.00E-01 7.97E-02 1.86E-02 3.79E-03 6.73E-04 1.04E-04 1.38E-05 1.60E-06 1.61E-07 1.40E-08 1.06E-09 6.97E-11 3.98E-12 1.97E-13 8.49E-15 3.18E-16 1.03E-17 2.93E-19 1.00E-20 1.00E-20 1.00E-20
   5.50  0.972  5.30E+02 4.19E+02 2.54E+03 3.53E+01 8.84E+01 1.03E+02 8.52E+01 5.53E+01 2.96E+01 1.36E+01 5.47E+00 1.96E+00 6.30E-01 1.80E-01 4.57E-02 1.02E-02 1.98E-03 3.38E-04 5.04E-05 6.56E-06 7.46E-07 7.42E-08 6.45E-09 4.91E-10 3.27E-11 1.90E-12 9.69E-14 4.32E-15 1.69E-16 5.77E-18 1.74E-19 1.00E-20 1.00E-20
   6.00  1.020  7.80E+02 5.81E+02 3.66E+03 4.57E+01 1.16E+02 1.38E+02 1.18E+02 8.03E+01 4.53E+01 2.20E+01 9.41E+00 3.59E+00 1.23E+00 3.74E-01 1.01E-01 2.43E-02 5.12E-03 9.52E-04 1.55E-04 2.23E-05 2.82E-06 3.13E-07 3.06E-08 2.63E-09 1.99E-10 1.33E-11 7.78E-13 4.02E-14 1.83E-15 7.34E-17 2.60E-18 8.18E-20 1.00E-20
   6.50  1.065  1.12E+03 7.95E+02 5.18E+03 5.88E+01 1.50E+02 1.83E+02 1.62E+02 1.14E+02 6.74E+01 3.44E+01 1.55E+01 6.22E+00 2.24E+00 7.21E-01 2.07E-01 5.28E-02 1.19E-02 2.39E-03 4.21E-04 6.58E-05 9.07E-06 1.11E-06 1.19E-07 1.14E-08 9.62E-10 7.19E-11 4.76E-12 2.79E-13 1.45E-14 6.64E-16 2.70E-17 9.74E-19 3.19E-20
   7.00  1.109  1.59E+03 1.08E+03 7.24E+03 7.51E+01 1.94E+02 2.41E+02 2.18E+02 1.59E+02 9.80E+01 5.22E+01 2.46E+01 1.03E+01 3.89E+00 1.32E+00 3.97E-01 1.07E-01 2.56E-02 5.45E-03 1.03E-03 1.73E-04 2.57E-05 3.41E-06 4.00E-07 4.18E-08 3.88E-09 3.20E-10 2.35E-11 1.53E-12 8.90E-14 4.59E-15 2.11E-16 8.63E-18 3.14E-19
   7.50  1.151  2.22E+03 1.45E+03 1.00E+04 9.56E+01 2.49E+02 3.14E+02 2.92E+02 2.19E+02 1.40E+02 7.74E+01 3.79E+01 1.66E+01 6.51E+00 2.29E+00 7.24E-01 2.04E-01 5.15E-02 1.16E-02 2.32E-03 4.15E-04 6.61E-05 9.39E-06 1.19E-06 1.34E-07 1.36E-08 1.22E-09 9.80E-11 7.03E-12 4.50E-13 2.58E-14 1.32E-15 6.01E-17 2.45E-18
   8.00  1.191  3.07E+03 1.94E+03 1.37E+04 1.21E+02 3.19E+02 4.08E+02 3.87E+02 2.99E+02 1.96E+02 1.12E+02 5.70E+01 2.58E+01 1.05E+01 3.85E+00 1.26E+00 3.73E-01 9.83E-02 2.32E-02 4.91E-03 9.27E-04 1.57E-04 2.37E-05 3.21E-06 3.89E-07 4.22E-08 4.10E-09 3.57E-10 2.79E-11 1.95E-12 1.22E-13 6.86E-15 3.45E-16 1.56E-17
   8.50  1.229  4.20E+03 2.58E+03 1.87E+04 1.54E+02 4.07E+02 5.27E+02 5.09E+02 4.03E+02 2.72E+02 1.61E+02 8.40E+01 3.93E+01 1.65E+01 6.26E+00 2.13E+00 6.53E-01 1.80E-01 4.43E-02 9.82E-03 1.95E-03 3.48E-04 5.57E-05 8.00E-06 1.03E-06 1.20E-07 1.25E-08 1.17E-09 9.83E-11 7.44E-12 5.06E-13 3.09E-14 1.70E-15 8.41E-17
   9.00  1.266  5.70E+03 3.42E+03 2.54E+04 1.95E+02 5.18E+02 6.80E+02 6.68E+02 5.40E+02 3.73E+02 2.26E+02 1.22E+02 5.87E+01 2.54E+01 9.94E+00 3.50E+00 1.11E+00 3.17E-01 8.13E-02 1.88E-02 3.91E-03 7.32E-04 1.23E-04 1.87E-05 2.56E-06 3.15E-07 3.50E-08 3.50E-09 3.15E-10 2.56E-11 1.88E-12 1.24E-13 7.38E-15 3.97E-16
   9.50  1.302  7.69E+03 4.52E+03 3.42E+04 2.46E+02 6.59E+02 8.74E+02 8.72E+02 7.18E+02 5.08E+02 3.16E+02 1.74E+02 8.62E+01 3.84E+01 1.54E+01 5.60E+00 1.83E+00 5.41E-01 1.44E-01 3.47E-02 7.52E-03 1.47E-03 2.60E-04 4.15E-05 5.98E-06 7.78E-07 9.15E-08 9.71E-09 9.33E-10 8.09E-11 6.35E-12 4.50E-13 2.89E-14 1.67E-15
  10.00  1.337  1.03E+04 5.94E+03 4.58E+04 3.12E+02 8.38E+02 1.12E+03 1.13E+03 9.50E+02 6.86E+02 4.35E+02 2.46E+02 1.25E+02 5.70E+01 2.35E+01 8.77E+00 2.96E+00 9.02E-01 2.49E-01 6.20E-02 1.40E-02 2.85E-03 5.26E-04 8.79E-05 1.33E-05 1.82E-06 2.26E-07 2.53E-08 2.58E-09 2.38E-10 1.99E-11 1.50E-12 1.03E-13 6.42E-15
  11.00  1.405  1.84E+04 1.02E+04 8.15E+04 4.99E+02 1.35E+03 1.84E+03 1.90E+03 1.64E+03 1.23E+03 8.09E+02 4.76E+02 2.52E+02 1.20E+02 5.21E+01 2.04E+01 7.27E+00 2.35E+00 6.88E-01 1.83E-01 4.43E-02 9.74E-03 1.94E-03 3.53E-04 5.82E-05 8.73E-06 1.19E-06 1.48E-07 1.67E-08 1.72E-09 1.61E-10 1.37E-11 1.06E-12 7.51E-14
  12.00  1.468  3.22E+04 1.74E+04 1.43E+05 7.99E+02 2.18E+03 3.00E+03 3.17E+03 2.80E+03 2.15E+03 1.46E+03 8.91E+02 4.89E+02 2.43E+02 1.10E+02 4.50E+01 1.68E+01 5.70E+00 1.76E+00 4.98E-01 1.28E-01 3.00E-02 6.43E-03 1.26E-03 2.24E-04 3.64E-05 5.41E-06 7.34E-07 9.09E-08 1.03E-08 1.07E-09 1.01E-10 8.70E-12 6.87E-13
  13.00  1.529  5.55E+04 2.93E+04 2.47E+05 1.28E+03 3.50E+03 4.88E+03 5.23E+03 4.71E+03 3.71E+03 2.59E+03 1.62E+03 9.21E+02 4.73E+02 2.22E+02 9.45E+01 3.68E+01 1.31E+01 4.25E+00 1.26E+00 3.44E-01 8.55E-02 1.95E-02 4.06E-03 7.75E-04 1.36E-04 2.17E-05 3.19E-06 4.30E-07 5.31E-08 6.01E-09 6.23E-10 5.93E-11 5.18E-12
  14.00  1.588  9.46E+04 4.89E+04 4.22E+05 2.03E+03 5.60E+03 7.87E+03 8.54E+03 7.83E+03 6.29E+03 4.49E+03 2.89E+03 1.69E+03 8.94E+02 4.33E+02 1.91E+02 7.74E+01 2.87E+01 9.74E+00 3.03E+00 8.67E-01 2.27E-01 5.48E-02 1.21E-02 2.47E-03 4.61E-04 7.91E-05 1.25E-05 1.81E-06 2.42E-07 2.97E-08 3.36E-09 3.49E-10 3.33E-11
  15.00  1.645  1.59E+05 8.08E+04 7.12E+05 3.22E+03 8.90E+03 1.26E+04 1.38E+04 1.29E+04 1.05E+04 7.67E+03 5.05E+03 3.02E+03 1.65E+03 8.20E+02 3.74E+02 1.57E+02 6.04E+01 2.13E+01 6.94E+00 2.08E+00 5.72E-01 1.45E-01 3.39E-02 7.30E-03 1.45E-03 2.65E-04 4.47E-05 6.94E-06 9.95E-07 1.32E-07 1.61E-08 1.81E-09 1.88E-10
  16.00  1.699  2.66E+05 1.32E+05 1.19E+06 5.06E+03 1.41E+04 2.00E+04 2.22E+04 2.09E+04 1.73E+04 1.29E+04 8.66E+03 5.29E+03 2.96E+03 1.52E+03 7.13E+02 3.08E+02 1.23E+02 4.51E+01 1.52E+01 4.76E+00 1.37E+00 3.64E-01 8.95E-02 2.03E-02 4.26E-03 8.25E-04 1.48E-04 2.45E-05 3.75E-06 5.30E-07 6.95E-08 8.42E-09 9.43E-10
  17.00  1.753  4.39E+05 2.14E+05 1.96E+06 7.92E+03 2.20E+04 3.16E+04 3.53E+04 3.36E+04 2.83E+04 2.13E+04 1.46E+04 9.11E+03 5.21E+03 2.74E+03 1.32E+03 5.89E+02 2.42E+02 9.20E+01 3.23E+01 1.05E+01 3.14E+00 8.74E-01 2.25E-01 5.35E-02 1.18E-02 2.41E-03 4.57E-04 8.02E-05 1.31E-05 1.97E-06 2.75E-07 3.57E-08 4.29E-09
  18.00  1.805  7.18E+05 3.43E+05 3.19E+06 1.23E+04 3.43E+04 4.94E+04 5.56E+04 5.35E+04 4.55E+04 3.49E+04 2.43E+04 1.54E+04 9.01E+03 4.84E+03 2.40E+03 1.10E+03 4.65E+02 1.82E+02 6.62E+01 2.23E+01 6.94E+00 2.01E+00 5.39E-01 1.34E-01 3.11E-02 6.68E-03 1.33E-03 2.47E-04 4.25E-05 6.79E-06 1.01E-06 1.39E-07 1.79E-08
  19.00  1.855  1.16E+06 5.45E+05 5.14E+06 1.89E+04 5.29E+04 7.65E+04 8.68E+04 8.43E+04 7.25E+04 5.63E+04 3.97E+04 2.57E+04 1.53E+04 8.41E+03 4.26E+03 2.00E+03 8.72E+02 3.52E+02 1.32E+02 4.59E+01 1.48E+01 4.45E+00 1.24E+00 3.23E-01 7.81E-02 1.76E-02 3.68E-03 7.16E-04 1.30E-04 2.19E-05 3.45E-06 5.05E-07 6.89E-08
  20.00  1.905  1.86E+06 8.57E+05 8.21E+06 2.89E+04 8.09E+04 1.18E+05 1.34E+05 1.31E+05 1.14E+05 8.97E+04 6.43E+04 4.23E+04 2.56E+04 1.43E+04 7.44E+03 3.58E+03 1.60E+03 6.63E+02 2.56E+02 9.18E+01 3.07E+01 9.55E+00 2.77E+00 7.48E-01 1.88E-01 4.42E-02 9.68E-03 1.98E-03 3.76E-04 6.69E-05 1.11E-05 1.72E-06 2.48E-07
  22.50  2.025  6.13E+06 2.56E+06 2.54E+07 8.05E+04 2.27E+05 3.33E+05 3.85E+05 3.84E+05 3.41E+05 2.75E+05 2.03E+05 1.39E+05 8.74E+04 5.11E+04 2.78E+04 1.41E+04 6.67E+03 2.94E+03 1.21E+03 4.66E+02 1.68E+02 5.65E+01 1.78E+01 5.25E+00 1.45E+00 3.75E-01 9.07E-02 2.06E-02 4.37E-03 8.69E-04 1.62E-04 2.84E-05 4.65E-06
  25.00  2.139  1.84E+07 7.25E+06 7.41E+07 2.15E+05 6.07E+05 8.97E+05 1.05E+06 1.06E+06 9.63E+05 7.95E+05 6.03E+05 4.23E+05 2.76E+05 1.68E+05 9.52E+04 5.05E+04 2.51E+04 1.16E+04 5.08E+03 2.08E+03 7.96E+02 2.87E+02 9.70E+01 3.08E+01 9.21E+00 2.59E+00 6.82E-01 1.69E-01 3.95E-02 8.67E-03 1.79E-03 3.47E-04 6.34E-05
  30.00  2.358  1.64E+08 5.09E+07 5.49E+08 1.35E+06 3.85E+06 5.76E+06 6.87E+06 7.12E+06 6.66E+06 5.70E+06 4.51E+06 3.33E+06 2.29E+06 1.48E+06 8.99E+05 5.13E+05 2.76E+05 1.40E+05 6.67E+04 3.00E+04 1.28E+04 5.14E+03 1.95E+03 7.01E+02 2.38E+02 7.65E+01 2.32E+01 6.67E+00 1.81E+00 4.66E-01 1.13E-01 2.61E-02 5.70E-03
  40.00  2.766  8.58E+09 1.63E+09 1.92E+10 3.66E+07 1.05E+08 1.60E+08 1.95E+08 2.10E+08 2.04E+08 1.84E+08 1.55E+08 1.22E+08 9.10E+07 6.40E+07 4.27E+07 2.70E+07 1.62E+07 9.24E+06 5.02E+06 2.59E+06 1.28E+06 5.98E+05 2.67E+05 1.14E+05 4.62E+04 1.79E+04 6.62E+03 2.33E+03 7.85E+02 2.52E+02 7.72E+01 2.26E+01 6.31E+00
  50.00  3.149  1.86E+11 3.39E+10 4.27E+11 6.66E+08 1.92E+09 2.96E+09 3.68E+09 4.04E+09 4.05E+09 3.78E+09 3.31E+09 2.73E+09 2.14E+09 1.59E+09 1.13E+09 7.64E+08 4.94E+08 3.05E+08 1.80E+08 1.02E+08 5.52E+07 2.87E+07 1.43E+07 6.80E+06 3.11E+06 1.36E+06 5.74E+05 2.32E+05 8.99E+04 3.34E+04 1.19E+04 4.09E+03 1.35E+03
  60.00  3.514  2.91E+12 5.10E+11 6.77E+12 9.00E+09 2.61E+10 4.05E+10 5.09E+10 5.68E+10 5.81E+10 5.55E+10 5.00E+10 4.26E+10 3.46E+10 2.68E+10 1.99E+10 1.41E+10 9.60E+09 6.27E+09 3.94E+09 2.37E+09 1.38E+09 7.68E+08 4.13E+08 2.13E+08 1.06E+08 5.08E+07 2.35E+07 1.04E+07 4.47E+06 1.85E+06 7.34E+05 2.82E+05 1.04E+05
  70.00  3.867  3.51E+13 5.93E+12 8.23E+13 9.59E+10 2.79E+11 4.35E+11 5.52E+11 6.24E+11 6.48E+11 6.30E+11 5.79E+11 5.06E+11 4.22E+11 3.37E+11 2.58E+11 1.90E+11 1.34E+11 9.15E+10 6.01E+10 3.80E+10 2.32E+10 1.37E+10 7.76E+09 4.26E+09 2.26E+09 1.15E+09 5.71E+08 2.73E+08 1.26E+08 5.62E+07 2.42E+07 1.01E+07 4.08E+06
  80.00  4.208  3.46E+14 5.62E+13 8.10E+14 8.44E+11 2.46E+12 3.85E+12 4.93E+12 5.62E+12 5.90E+12 5.82E+12 5.44E+12 4.84E+12 4.12E+12 3.37E+12 2.65E+12 2.00E+12 1.46E+12 1.03E+12 6.99E+11 4.59E+11 2.91E+11 1.79E+11 1.06E+11 6.10E+10 3.40E+10 1.83E+10 9.54E+09 4.82E+09 2.36E+09 1.12E+09 5.13E+08 2.29E+08 9.85E+07
  90.00  4.540  2.87E+15 4.49E+14 6.68E+15 6.33E+12 1.85E+13 2.91E+13 3.74E+13 4.29E+13 4.55E+13 4.54E+13 4.30E+13 3.88E+13 3.36E+13 2.80E+13 2.25E+13 1.74E+13 1.30E+13 9.38E+12 6.55E+12 4.43E+12 2.91E+12 1.84E+12 1.14E+12 6.77E+11 3.92E+11 2.20E+11 1.20E+11 6.32E+10 3.24E+10 1.61E+10 7.79E+09 3.65E+09 1.66E+09
 100.00  4.865  2.07E+16 3.12E+15 4.77E+16 4.16E+13 1.21E+14 1.92E+14 2.48E+14 2.86E+14 3.06E+14 3.08E+14 2.95E+14 2.69E+14 2.37E+14 2.00E+14 1.63E+14 1.29E+14 9.80E+13 7.23E+13 5.17E+13 3.59E+13 2.41E+13 1.57E+13 9.97E+12 6.13E+12 3.66E+12 2.13E+12 1.20E+12 6.57E+11 3.50E+11 1.81E+11 9.12E+10 4.46E+10 2.12E+10
 110.00  5.184  1.32E+17 1.92E+16 3.01E+17 2.43E+14 7.12E+14 1.13E+15 1.46E+15 1.70E+15 1.83E+15 1.85E+15 1.79E+15 1.65E+15 1.47E+15 1.26E+15 1.04E+15 8.32E+14 6.45E+14 4.85E+14 3.53E+14 2.50E+14 1.72E+14 1.15E+14 7.45E+13 4.70E+13 2.89E+13 1.72E+13 1.00E+13 5.66E+12 3.11E+12 1.67E+12 8.68E+11 4.41E+11 2.18E+11
 120.00  5.497  7.59E+17 1.06E+17 1.70E+18 1.29E+15 3.78E+15 6.00E+15 7.80E+15 9.10E+15 9.84E+15 1.00E+16 9.77E+15 9.11E+15 8.17E+15 7.08E+15 5.93E+15 4.81E+15 3.78E+15 2.88E+15 2.14E+15 1.54E+15 1.08E+15 7.35E+14 4.87E+14 3.14E+14 1.97E+14 1.21E+14 7.19E+13 4.17E+13 2.36E+13 1.30E+13 6.98E+12 3.65E+12 1.86E+12
 130.00  5.808  3.97E+18 5.36E+17 8.77E+18 6.27E+15 1.84E+16 2.92E+16 3.81E+16 4.46E+16 4.85E+16 4.98E+16 4.87E+16 4.58E+16 4.14E+16 3.62E+16 3.06E+16 2.51E+16 2.00E+16 1.55E+16 1.16E+16 8.51E+15 6.06E+15 4.20E+15 2.83E+15 1.86E+15 1.19E+15 7.46E+14 4.54E+14 2.70E+14 1.56E+14 8.82E+13 4.86E+13 2.61E+13 1.37E+13
 140.00  6.116  1.91E+19 2.50E+18 4.16E+19 2.81E+16 8.25E+16 1.31E+17 1.72E+17 2.02E+17 2.20E+17 2.27E+17 2.24E+17 2.12E+17 1.93E+17 1.70E+17 1.45E+17 1.21E+17 9.70E+16 7.59E+16 5.78E+16 4.28E+16 3.09E+16 2.18E+16 1.49E+16 9.98E+15 6.51E+15 4.14E+15 2.57E+15 1.56E+15 9.21E+14 5.32E+14 3.00E+14 1.65E+14 8.86E+13
 150.00  6.423  8.56E+19 1.08E+19 1.83E+20 1.18E+17 3.45E+17 5.51E+17 7.23E+17 8.51E+17 9.33E+17 9.67E+17 9.57E+17 9.11E+17 8.36E+17 7.42E+17 6.39E+17 5.34E+17 4.34E+17 3.43E+17 2.64E+17 1.98E+17 1.45E+17 1.03E+17 7.20E+16 4.89E+16 3.24E+16 2.09E+16 1.32E+16 8.16E+15 4.91E+15 2.89E+15 1.66E+15 9.34E+14 5.13E+14
 
                    ************************************************************************************
                    *  Z= 20 A= 31: Total and Spin-dependent Level Density [MeV-1] for Ca 31  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
