                    ************************************************************************************
                    *  Z= 58 A=114: Total and Spin-dependent Level Density [MeV-1] for Ce114  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   2.75  0.439  6.81E+02 1.36E+03 1.03E+04 7.27E+01 1.95E+02 2.61E+02 2.62E+02 2.18E+02 1.55E+02 9.60E+01 5.27E+01 2.58E+01 1.14E+01 4.55E+00 1.66E+00 5.53E-01 1.70E-01 4.89E-02 1.31E-02 3.33E-03 8.03E-04 1.85E-04 4.05E-05 8.47E-06 1.68E-06 3.13E-07 5.48E-08 8.97E-09 1.37E-09 1.93E-10 2.54E-11 3.09E-12 3.48E-13
   3.00  0.464  1.11E+03 2.05E+03 1.62E+04 1.02E+02 2.77E+02 3.76E+02 3.87E+02 3.31E+02 2.44E+02 1.58E+02 9.12E+01 4.71E+01 2.20E+01 9.33E+00 3.62E+00 1.29E+00 4.29E-01 1.32E-01 3.85E-02 1.06E-02 2.77E-03 6.91E-04 1.65E-04 3.77E-05 8.17E-06 1.68E-06 3.24E-07 5.88E-08 9.98E-09 1.58E-09 2.33E-10 3.21E-11 4.10E-12
   3.25  0.488  1.74E+03 3.05E+03 2.48E+04 1.42E+02 3.88E+02 5.34E+02 5.61E+02 4.93E+02 3.75E+02 2.52E+02 1.52E+02 8.20E+01 4.02E+01 1.80E+01 7.41E+00 2.82E+00 9.94E-01 3.29E-01 1.02E-01 3.03E-02 8.53E-03 2.30E-03 5.95E-04 1.47E-04 3.47E-05 7.75E-06 1.64E-06 3.26E-07 6.08E-08 1.06E-08 1.74E-09 2.67E-10 3.81E-11
   3.50  0.511  2.68E+03 4.46E+03 3.75E+04 1.96E+02 5.37E+02 7.48E+02 7.99E+02 7.19E+02 5.63E+02 3.91E+02 2.44E+02 1.37E+02 7.06E+01 3.32E+01 1.44E+01 5.78E+00 2.16E+00 7.61E-01 2.53E-01 8.00E-02 2.42E-02 7.00E-03 1.95E-03 5.18E-04 1.32E-04 3.18E-05 7.28E-06 1.57E-06 3.20E-07 6.14E-08 1.10E-08 1.86E-09 2.93E-10
   3.75  0.533  4.05E+03 6.44E+03 5.57E+04 2.67E+02 7.36E+02 1.04E+03 1.12E+03 1.03E+03 8.27E+02 5.91E+02 3.81E+02 2.23E+02 1.19E+02 5.87E+01 2.67E+01 1.13E+01 4.46E+00 1.66E+00 5.87E-01 1.98E-01 6.36E-02 1.97E-02 5.85E-03 1.67E-03 4.53E-04 1.18E-04 2.90E-05 6.76E-06 1.49E-06 3.09E-07 6.04E-08 1.11E-08 1.92E-09
   4.00  0.554  6.00E+03 9.19E+03 8.17E+04 3.61E+02 1.00E+03 1.42E+03 1.56E+03 1.46E+03 1.20E+03 8.77E+02 5.83E+02 3.53E+02 1.96E+02 1.00E+02 4.77E+01 2.12E+01 8.81E+00 3.46E+00 1.29E+00 4.61E-01 1.58E-01 5.18E-02 1.64E-02 4.96E-03 1.44E-03 3.98E-04 1.05E-04 2.62E-05 6.19E-06 1.38E-06 2.92E-07 5.80E-08 1.09E-08
   4.25  0.574  8.77E+03 1.30E+04 1.18E+05 4.85E+02 1.35E+03 1.93E+03 2.15E+03 2.04E+03 1.70E+03 1.28E+03 8.74E+02 5.46E+02 3.14E+02 1.67E+02 8.28E+01 3.84E+01 1.68E+01 6.93E+00 2.73E+00 1.03E+00 3.71E-01 1.29E-01 4.32E-02 1.39E-02 4.27E-03 1.25E-03 3.51E-04 9.33E-05 2.35E-05 5.62E-06 1.27E-06 2.72E-07 5.48E-08
   4.50  0.594  1.27E+04 1.82E+04 1.70E+05 6.48E+02 1.81E+03 2.60E+03 2.93E+03 2.82E+03 2.40E+03 1.85E+03 1.29E+03 8.30E+02 4.93E+02 2.72E+02 1.40E+02 6.78E+01 3.10E+01 1.34E+01 5.55E+00 2.20E+00 8.37E-01 3.07E-01 1.08E-01 3.66E-02 1.19E-02 3.69E-03 1.09E-03 3.08E-04 8.24E-05 2.09E-05 5.04E-06 1.15E-06 2.48E-07
   4.75  0.612  1.81E+04 2.54E+04 2.44E+05 8.61E+02 2.41E+03 3.50E+03 3.98E+03 3.88E+03 3.36E+03 2.63E+03 1.89E+03 1.24E+03 7.61E+02 4.34E+02 2.32E+02 1.17E+02 5.56E+01 2.52E+01 1.09E+01 4.54E+00 1.81E+00 6.98E-01 2.58E-01 9.18E-02 3.13E-02 1.02E-02 3.19E-03 9.46E-04 2.67E-04 7.19E-05 1.83E-05 4.45E-06 1.02E-06
   5.00  0.631  2.57E+04 3.52E+04 3.47E+05 1.14E+03 3.20E+03 4.68E+03 5.37E+03 5.30E+03 4.66E+03 3.72E+03 2.73E+03 1.85E+03 1.16E+03 6.84E+02 3.78E+02 1.98E+02 9.80E+01 4.63E+01 2.10E+01 9.11E+00 3.81E+00 1.53E+00 5.94E-01 2.21E-01 7.89E-02 2.70E-02 8.82E-03 2.75E-03 8.18E-04 2.31E-04 6.23E-05 1.60E-05 3.89E-06
   5.50  0.666  5.14E+04 6.75E+04 6.97E+05 1.99E+03 5.63E+03 8.31E+03 9.70E+03 9.80E+03 8.87E+03 7.33E+03 5.59E+03 3.96E+03 2.63E+03 1.64E+03 9.67E+02 5.41E+02 2.89E+02 1.47E+02 7.21E+01 3.40E+01 1.54E+01 6.71E+00 2.82E+00 1.14E+00 4.41E-01 1.64E-01 5.83E-02 1.98E-02 6.45E-03 2.00E-03 5.94E-04 1.68E-04 4.54E-05
   6.00  0.699  1.01E+05 1.30E+05 1.41E+06 3.49E+03 9.90E+03 1.48E+04 1.75E+04 1.81E+04 1.68E+04 1.43E+04 1.13E+04 8.37E+03 5.82E+03 3.83E+03 2.39E+03 1.42E+03 8.08E+02 4.41E+02 2.31E+02 1.16E+02 5.65E+01 2.64E+01 1.19E+01 5.14E+00 2.14E+00 8.54E-01 3.27E-01 1.20E-01 4.21E-02 1.42E-02 4.57E-03 1.41E-03 4.16E-04
   6.50  0.731  1.96E+05 2.52E+05 2.87E+06 6.17E+03 1.76E+04 2.65E+04 3.19E+04 3.35E+04 3.19E+04 2.80E+04 2.29E+04 1.76E+04 1.28E+04 8.80E+03 5.78E+03 3.62E+03 2.18E+03 1.26E+03 6.98E+02 3.73E+02 1.92E+02 9.53E+01 4.55E+01 2.09E+01 9.23E+00 3.92E+00 1.60E+00 6.27E-01 2.36E-01 8.51E-02 2.95E-02 9.80E-03 3.12E-03
   7.00  0.761  3.84E+05 4.99E+05 5.95E+06 1.11E+04 3.19E+04 4.84E+04 5.90E+04 6.32E+04 6.14E+04 5.54E+04 4.67E+04 3.71E+04 2.80E+04 2.01E+04 1.38E+04 9.03E+03 5.69E+03 3.45E+03 2.01E+03 1.13E+03 6.11E+02 3.19E+02 1.60E+02 7.75E+01 3.61E+01 1.62E+01 6.98E+00 2.90E+00 1.16E+00 4.45E-01 1.64E-01 5.83E-02 1.99E-02
   7.50  0.790  8.59E+05 1.40E+06 1.78E+07 2.77E+04 7.97E+04 1.22E+05 1.52E+05 1.66E+05 1.66E+05 1.54E+05 1.35E+05 1.12E+05 8.78E+04 6.60E+04 4.74E+04 3.27E+04 2.16E+04 1.38E+04 8.43E+03 4.97E+03 2.82E+03 1.54E+03 8.14E+02 4.13E+02 2.02E+02 9.52E+01 4.32E+01 1.89E+01 7.95E+00 3.23E+00 1.26E+00 4.75E-01 1.72E-01
   8.00  0.818  1.91E+06 2.82E+06 3.70E+07 5.16E+04 1.49E+05 2.31E+05 2.88E+05 3.19E+05 3.24E+05 3.06E+05 2.73E+05 2.31E+05 1.86E+05 1.43E+05 1.06E+05 7.50E+04 5.11E+04 3.36E+04 2.12E+04 1.29E+04 7.60E+03 4.31E+03 2.36E+03 1.24E+03 6.32E+02 3.10E+02 1.47E+02 6.73E+01 2.97E+01 1.26E+01 5.19E+00 2.06E+00 7.88E-01
   8.50  0.845  4.00E+06 5.51E+06 7.47E+07 9.45E+04 2.74E+05 4.25E+05 5.36E+05 5.99E+05 6.15E+05 5.90E+05 5.35E+05 4.60E+05 3.78E+05 2.98E+05 2.25E+05 1.63E+05 1.14E+05 7.70E+04 5.01E+04 3.14E+04 1.90E+04 1.11E+04 6.28E+03 3.43E+03 1.81E+03 9.21E+02 4.54E+02 2.16E+02 9.93E+01 4.41E+01 1.90E+01 7.88E+00 3.16E+00
   9.00  0.871  7.99E+06 1.05E+07 1.46E+08 1.69E+05 4.91E+05 7.66E+05 9.72E+05 1.10E+06 1.14E+06 1.10E+06 1.01E+06 8.86E+05 7.41E+05 5.94E+05 4.57E+05 3.39E+05 2.43E+05 1.67E+05 1.11E+05 7.17E+04 4.46E+04 2.68E+04 1.56E+04 8.78E+03 4.78E+03 2.52E+03 1.28E+03 6.33E+02 3.02E+02 1.40E+02 6.25E+01 2.71E+01 1.13E+01
   9.50  0.897  1.54E+07 1.93E+07 2.76E+08 2.95E+05 8.59E+05 1.35E+06 1.71E+06 1.95E+06 2.04E+06 2.00E+06 1.86E+06 1.65E+06 1.40E+06 1.14E+06 8.91E+05 6.73E+05 4.90E+05 3.45E+05 2.35E+05 1.55E+05 9.85E+04 6.07E+04 3.63E+04 2.10E+04 1.17E+04 6.37E+03 3.35E+03 1.71E+03 8.43E+02 4.04E+02 1.87E+02 8.42E+01 3.67E+01
  10.00  0.921  2.88E+07 3.44E+07 5.04E+08 5.03E+05 1.46E+06 2.30E+06 2.95E+06 3.36E+06 3.55E+06 3.51E+06 3.30E+06 2.96E+06 2.54E+06 2.10E+06 1.67E+06 1.28E+06 9.49E+05 6.80E+05 4.72E+05 3.17E+05 2.06E+05 1.30E+05 7.95E+04 4.71E+04 2.71E+04 1.51E+04 8.17E+03 4.28E+03 2.18E+03 1.08E+03 5.16E+02 2.40E+02 1.09E+02
  11.00  0.968  9.65E+07 1.01E+08 1.54E+09 1.35E+06 3.95E+06 6.24E+06 8.05E+06 9.28E+06 9.91E+06 9.96E+06 9.51E+06 8.69E+06 7.62E+06 6.44E+06 5.25E+06 4.14E+06 3.16E+06 2.34E+06 1.68E+06 1.17E+06 7.86E+05 5.15E+05 3.28E+05 2.03E+05 1.22E+05 7.12E+04 4.04E+04 2.23E+04 1.20E+04 6.24E+03 3.16E+03 1.56E+03 7.50E+02
  12.00  1.013  2.81E+08 2.68E+08 4.24E+09 3.34E+06 9.77E+06 1.55E+07 2.01E+07 2.34E+07 2.52E+07 2.56E+07 2.48E+07 2.30E+07 2.05E+07 1.77E+07 1.47E+07 1.18E+07 9.25E+06 7.01E+06 5.16E+06 3.69E+06 2.57E+06 1.74E+06 1.14E+06 7.32E+05 4.56E+05 2.77E+05 1.63E+05 9.40E+04 5.26E+04 2.87E+04 1.53E+04 7.91E+03 3.99E+03
  13.00  1.055  7.43E+08 6.57E+08 1.07E+10 7.70E+06 2.26E+07 3.58E+07 4.68E+07 5.47E+07 5.94E+07 6.10E+07 5.96E+07 5.60E+07 5.07E+07 4.43E+07 3.75E+07 3.07E+07 2.45E+07 1.89E+07 1.43E+07 1.04E+07 7.44E+06 5.16E+06 3.49E+06 2.30E+06 1.48E+06 9.26E+05 5.65E+05 3.36E+05 1.95E+05 1.11E+05 6.12E+04 3.30E+04 1.74E+04
  14.00  1.096  1.83E+09 1.52E+09 2.55E+10 1.68E+07 4.93E+07 7.86E+07 1.03E+08 1.21E+08 1.32E+08 1.37E+08 1.35E+08 1.28E+08 1.17E+08 1.04E+08 8.89E+07 7.41E+07 5.99E+07 4.72E+07 3.62E+07 2.70E+07 1.97E+07 1.40E+07 9.65E+06 6.52E+06 4.29E+06 2.76E+06 1.73E+06 1.06E+06 6.36E+05 3.72E+05 2.12E+05 1.18E+05 6.45E+04
  15.00  1.135  4.26E+09 3.34E+09 5.75E+10 3.52E+07 1.03E+08 1.65E+08 2.17E+08 2.56E+08 2.82E+08 2.93E+08 2.92E+08 2.79E+08 2.58E+08 2.31E+08 2.00E+08 1.69E+08 1.38E+08 1.11E+08 8.61E+07 6.54E+07 4.84E+07 3.50E+07 2.47E+07 1.70E+07 1.15E+07 7.55E+06 4.85E+06 3.05E+06 1.87E+06 1.12E+06 6.60E+05 3.79E+05 2.13E+05
  16.00  1.173  9.47E+09 7.08E+09 1.25E+11 7.15E+07 2.10E+08 3.36E+08 4.43E+08 5.25E+08 5.80E+08 6.07E+08 6.08E+08 5.86E+08 5.45E+08 4.92E+08 4.32E+08 3.68E+08 3.05E+08 2.47E+08 1.95E+08 1.50E+08 1.13E+08 8.30E+07 5.96E+07 4.18E+07 2.87E+07 1.93E+07 1.26E+07 8.11E+06 5.10E+06 3.13E+06 1.88E+06 1.11E+06 6.39E+05
  17.00  1.210  2.03E+10 1.46E+10 2.62E+11 1.41E+08 4.16E+08 6.66E+08 8.80E+08 1.05E+09 1.16E+09 1.22E+09 1.23E+09 1.19E+09 1.12E+09 1.02E+09 9.00E+08 7.74E+08 6.49E+08 5.31E+08 4.24E+08 3.31E+08 2.52E+08 1.88E+08 1.37E+08 9.77E+07 6.81E+07 4.65E+07 3.11E+07 2.03E+07 1.30E+07 8.17E+06 5.02E+06 3.02E+06 1.78E+06
  18.00  1.245  4.22E+10 2.92E+10 5.35E+11 2.73E+08 8.05E+08 1.29E+09 1.71E+09 2.04E+09 2.27E+09 2.40E+09 2.42E+09 2.36E+09 2.23E+09 2.05E+09 1.82E+09 1.58E+09 1.34E+09 1.11E+09 8.93E+08 7.05E+08 5.44E+08 4.10E+08 3.03E+08 2.19E+08 1.55E+08 1.07E+08 7.29E+07 4.85E+07 3.16E+07 2.02E+07 1.26E+07 7.75E+06 4.66E+06
  19.00  1.280  8.55E+10 5.74E+10 1.07E+12 5.19E+08 1.53E+09 2.46E+09 3.26E+09 3.89E+09 4.35E+09 4.61E+09 4.68E+09 4.59E+09 4.36E+09 4.02E+09 3.61E+09 3.15E+09 2.69E+09 2.24E+09 1.83E+09 1.46E+09 1.14E+09 8.66E+08 6.47E+08 4.74E+08 3.40E+08 2.39E+08 1.64E+08 1.11E+08 7.35E+07 4.77E+07 3.04E+07 1.90E+07 1.16E+07
  20.00  1.314  1.70E+11 1.11E+11 2.09E+12 9.68E+08 2.85E+09 4.59E+09 6.10E+09 7.31E+09 8.18E+09 8.70E+09 8.88E+09 8.75E+09 8.35E+09 7.74E+09 6.99E+09 6.15E+09 5.29E+09 4.44E+09 3.65E+09 2.94E+09 2.31E+09 1.78E+09 1.35E+09 9.96E+08 7.23E+08 5.14E+08 3.59E+08 2.45E+08 1.65E+08 1.09E+08 7.01E+07 4.45E+07 2.77E+07
  22.50  1.395  9.71E+11 5.31E+11 1.04E+13 4.33E+09 1.28E+10 2.06E+10 2.75E+10 3.31E+10 3.72E+10 3.99E+10 4.10E+10 4.08E+10 3.94E+10 3.70E+10 3.38E+10 3.02E+10 2.64E+10 2.25E+10 1.88E+10 1.54E+10 1.24E+10 9.77E+09 7.55E+09 5.72E+09 4.26E+09 3.11E+09 2.23E+09 1.57E+09 1.09E+09 7.38E+08 4.93E+08 3.23E+08 2.08E+08
  25.00  1.472  4.56E+12 2.34E+12 4.72E+13 1.79E+10 5.29E+10 8.56E+10 1.14E+11 1.38E+11 1.57E+11 1.69E+11 1.75E+11 1.75E+11 1.70E+11 1.62E+11 1.49E+11 1.35E+11 1.19E+11 1.03E+11 8.78E+10 7.31E+10 5.97E+10 4.78E+10 3.76E+10 2.91E+10 2.21E+10 1.65E+10 1.21E+10 8.72E+09 6.18E+09 4.30E+09 2.95E+09 1.99E+09 1.32E+09
  30.00  1.616  1.03E+14 3.70E+13 7.87E+14 2.56E+11 7.58E+11 1.23E+12 1.65E+12 2.01E+12 2.29E+12 2.49E+12 2.61E+12 2.64E+12 2.61E+12 2.51E+12 2.36E+12 2.17E+12 1.96E+12 1.73E+12 1.50E+12 1.28E+12 1.07E+12 8.84E+11 7.16E+11 5.70E+11 4.47E+11 3.45E+11 2.62E+11 1.95E+11 1.44E+11 1.04E+11 7.44E+10 5.23E+10 3.62E+10
  40.00  1.877  2.58E+16 5.09E+15 1.17E+17 3.02E+13 8.96E+13 1.46E+14 1.97E+14 2.42E+14 2.78E+14 3.06E+14 3.25E+14 3.35E+14 3.36E+14 3.30E+14 3.17E+14 2.99E+14 2.77E+14 2.52E+14 2.25E+14 1.98E+14 1.72E+14 1.46E+14 1.23E+14 1.02E+14 8.34E+13 6.72E+13 5.34E+13 4.18E+13 3.23E+13 2.47E+13 1.86E+13 1.38E+13 1.01E+13
  50.00  2.114  2.03E+18 3.95E+17 9.61E+18 2.09E+15 6.21E+15 1.01E+16 1.38E+16 1.69E+16 1.96E+16 2.18E+16 2.33E+16 2.43E+16 2.47E+16 2.45E+16 2.39E+16 2.29E+16 2.15E+16 1.99E+16 1.82E+16 1.63E+16 1.44E+16 1.26E+16 1.09E+16 9.24E+15 7.75E+15 6.42E+15 5.26E+15 4.25E+15 3.39E+15 2.67E+15 2.08E+15 1.60E+15 1.22E+15
  60.00  2.335  1.05E+20 2.02E+19 5.14E+20 9.79E+16 2.91E+17 4.76E+17 6.47E+17 8.00E+17 9.31E+17 1.04E+18 1.12E+18 1.17E+18 1.20E+18 1.21E+18 1.19E+18 1.15E+18 1.09E+18 1.02E+18 9.47E+17 8.63E+17 7.76E+17 6.89E+17 6.04E+17 5.23E+17 4.47E+17 3.78E+17 3.16E+17 2.61E+17 2.13E+17 1.72E+17 1.37E+17 1.08E+17 8.46E+16
  70.00  2.542  3.95E+21 7.48E+20 1.97E+22 3.37E+18 1.00E+19 1.64E+19 2.24E+19 2.77E+19 3.24E+19 3.63E+19 3.93E+19 4.14E+19 4.27E+19 4.31E+19 4.27E+19 4.17E+19 4.00E+19 3.79E+19 3.54E+19 3.26E+19 2.97E+19 2.66E+19 2.37E+19 2.08E+19 1.80E+19 1.55E+19 1.31E+19 1.10E+19 9.15E+18 7.52E+18 6.11E+18 4.92E+18 3.92E+18
  80.00  2.739  1.15E+23 2.14E+22 5.82E+23 9.07E+19 2.70E+20 4.42E+20 6.03E+20 7.50E+20 8.78E+20 9.86E+20 1.07E+21 1.14E+21 1.18E+21 1.19E+21 1.19E+21 1.17E+21 1.13E+21 1.08E+21 1.02E+21 9.43E+20 8.66E+20 7.86E+20 7.05E+20 6.25E+20 5.49E+20 4.76E+20 4.09E+20 3.48E+20 2.93E+20 2.44E+20 2.02E+20 1.65E+20 1.33E+20
  90.00  2.928  2.69E+24 4.94E+23 1.38E+25 1.98E+21 5.91E+21 9.69E+21 1.32E+22 1.65E+22 1.93E+22 2.18E+22 2.38E+22 2.53E+22 2.62E+22 2.68E+22 2.68E+22 2.65E+22 2.58E+22 2.47E+22 2.34E+22 2.19E+22 2.03E+22 1.85E+22 1.68E+22 1.50E+22 1.33E+22 1.17E+22 1.01E+22 8.69E+21 7.40E+21 6.24E+21 5.21E+21 4.31E+21 3.53E+21
 100.00  3.110  5.28E+25 9.52E+24 2.72E+26 3.65E+22 1.09E+23 1.78E+23 2.44E+23 3.04E+23 3.58E+23 4.04E+23 4.42E+23 4.71E+23 4.91E+23 5.03E+23 5.06E+23 5.01E+23 4.90E+23 4.73E+23 4.50E+23 4.24E+23 3.95E+23 3.63E+23 3.31E+23 2.98E+23 2.66E+23 2.35E+23 2.06E+23 1.79E+23 1.53E+23 1.31E+23 1.10E+23 9.21E+22 7.63E+22
 110.00  3.285  8.86E+26 1.57E+26 4.59E+27 5.78E+23 1.72E+24 2.83E+24 3.87E+24 4.83E+24 5.69E+24 6.44E+24 7.05E+24 7.54E+24 7.88E+24 8.09E+24 8.17E+24 8.13E+24 7.98E+24 7.73E+24 7.40E+24 7.00E+24 6.56E+24 6.07E+24 5.56E+24 5.05E+24 4.53E+24 4.04E+24 3.56E+24 3.11E+24 2.69E+24 2.31E+24 1.96E+24 1.66E+24 1.39E+24
 120.00  3.455  1.30E+28 2.26E+27 6.74E+28 8.02E+24 2.39E+25 3.92E+25 5.38E+25 6.72E+25 7.93E+25 8.98E+25 9.86E+25 1.06E+26 1.11E+26 1.14E+26 1.15E+26 1.15E+26 1.14E+26 1.10E+26 1.06E+26 1.01E+26 9.48E+25 8.82E+25 8.13E+25 7.42E+25 6.70E+25 6.00E+25 5.32E+25 4.68E+25 4.08E+25 3.53E+25 3.02E+25 2.57E+25 2.17E+25
 130.00  3.621  1.69E+29 2.90E+28 8.77E+29 9.90E+25 2.95E+26 4.85E+26 6.65E+26 8.32E+26 9.83E+26 1.12E+27 1.23E+27 1.32E+27 1.38E+27 1.43E+27 1.45E+27 1.45E+27 1.43E+27 1.40E+27 1.35E+27 1.29E+27 1.22E+27 1.14E+27 1.05E+27 9.64E+26 8.76E+26 7.88E+26 7.03E+26 6.22E+26 5.46E+26 4.75E+26 4.09E+26 3.50E+26 2.97E+26
 140.00  3.783  1.98E+30 3.33E+29 1.02E+31 1.10E+27 3.29E+27 5.41E+27 7.42E+27 9.29E+27 1.10E+28 1.25E+28 1.37E+28 1.48E+28 1.55E+28 1.61E+28 1.64E+28 1.64E+28 1.63E+28 1.59E+28 1.54E+28 1.48E+28 1.40E+28 1.31E+28 1.22E+28 1.12E+28 1.02E+28 9.27E+27 8.31E+27 7.39E+27 6.52E+27 5.70E+27 4.94E+27 4.26E+27 3.63E+27
 150.00  3.941  2.10E+31 3.48E+30 1.09E+32 1.12E+28 3.33E+28 5.48E+28 7.53E+28 9.43E+28 1.12E+29 1.27E+29 1.40E+29 1.51E+29 1.59E+29 1.65E+29 1.68E+29 1.69E+29 1.68E+29 1.65E+29 1.60E+29 1.54E+29 1.46E+29 1.38E+29 1.28E+29 1.19E+29 1.09E+29 9.87E+28 8.89E+28 7.94E+28 7.03E+28 6.18E+28 5.39E+28 4.67E+28 4.01E+28
 
                    ************************************************************************************
                    *  Z= 58 A=115: Total and Spin-dependent Level Density [MeV-1] for Ce115  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
