                    ************************************************************************************
                    *  Z= 61 A=120: Total and Spin-dependent Level Density [MeV-1] for Pm120  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   2.75  0.539  1.36E+03 2.30E+03 2.33E+04 6.93E+01 1.96E+02 2.88E+02 3.36E+02 3.38E+02 3.05E+02 2.50E+02 1.88E+02 1.31E+02 8.52E+01 5.16E+01 2.92E+01 1.55E+01 7.76E+00 3.66E+00 1.63E+00 6.90E-01 2.77E-01 1.06E-01 3.90E-02 1.37E-02 4.60E-03 1.49E-03 4.62E-04 1.38E-04 3.94E-05 1.08E-05 2.84E-06 7.12E-07 1.71E-07
   3.00  0.556  2.08E+03 3.43E+03 3.56E+04 9.92E+01 2.81E+02 4.16E+02 4.88E+02 4.96E+02 4.53E+02 3.77E+02 2.89E+02 2.06E+02 1.37E+02 8.48E+01 4.94E+01 2.71E+01 1.40E+01 6.87E+00 3.19E+00 1.41E+00 5.94E-01 2.39E-01 9.23E-02 3.42E-02 1.21E-02 4.15E-03 1.37E-03 4.32E-04 1.31E-04 3.81E-05 1.06E-05 2.84E-06 7.24E-07
   3.25  0.573  3.14E+03 5.10E+03 5.41E+04 1.42E+02 4.02E+02 5.98E+02 7.07E+02 7.25E+02 6.69E+02 5.65E+02 4.41E+02 3.20E+02 2.17E+02 1.38E+02 8.26E+01 4.67E+01 2.50E+01 1.27E+01 6.11E+00 2.81E+00 1.24E+00 5.22E-01 2.11E-01 8.20E-02 3.07E-02 1.10E-02 3.83E-03 1.27E-03 4.08E-04 1.25E-04 3.70E-05 1.04E-05 2.82E-06
   3.50  0.589  4.73E+03 7.58E+03 8.20E+04 2.02E+02 5.74E+02 8.59E+02 1.02E+03 1.06E+03 9.87E+02 8.44E+02 6.69E+02 4.94E+02 3.42E+02 2.23E+02 1.37E+02 7.95E+01 4.39E+01 2.30E+01 1.15E+01 5.51E+00 2.52E+00 1.11E+00 4.69E-01 1.91E-01 7.48E-02 2.82E-02 1.03E-02 3.59E-03 1.21E-03 3.90E-04 1.21E-04 3.59E-05 1.02E-05
   3.75  0.605  7.08E+03 1.12E+04 1.24E+05 2.88E+02 8.20E+02 1.23E+03 1.47E+03 1.54E+03 1.45E+03 1.26E+03 1.01E+03 7.59E+02 5.36E+02 3.57E+02 2.25E+02 1.34E+02 7.62E+01 4.13E+01 2.14E+01 1.06E+01 5.04E+00 2.31E+00 1.02E+00 4.31E-01 1.76E-01 6.94E-02 2.64E-02 9.63E-03 3.39E-03 1.15E-03 3.72E-04 1.16E-04 3.47E-05
   4.00  0.621  1.06E+04 1.67E+04 1.88E+05 4.11E+02 1.17E+03 1.77E+03 2.13E+03 2.24E+03 2.13E+03 1.87E+03 1.52E+03 1.16E+03 8.38E+02 5.69E+02 3.67E+02 2.25E+02 1.31E+02 7.32E+01 3.91E+01 2.01E+01 9.90E+00 4.70E+00 2.15E+00 9.47E-01 4.03E-01 1.65E-01 6.52E-02 2.48E-02 9.11E-03 3.21E-03 1.09E-03 3.55E-04 1.11E-04
   4.25  0.636  1.58E+04 2.48E+04 2.86E+05 5.86E+02 1.67E+03 2.53E+03 3.07E+03 3.25E+03 3.13E+03 2.78E+03 2.30E+03 1.78E+03 1.31E+03 9.05E+02 5.96E+02 3.74E+02 2.24E+02 1.29E+02 7.09E+01 3.75E+01 1.91E+01 9.39E+00 4.44E+00 2.03E+00 8.95E-01 3.80E-01 1.56E-01 6.17E-02 2.35E-02 8.61E-03 3.04E-03 1.03E-03 3.36E-04
   4.50  0.651  2.35E+04 3.69E+04 4.35E+05 8.37E+02 2.40E+03 3.64E+03 4.44E+03 4.74E+03 4.60E+03 4.13E+03 3.46E+03 2.73E+03 2.03E+03 1.44E+03 9.67E+02 6.21E+02 3.82E+02 2.25E+02 1.27E+02 6.94E+01 3.65E+01 1.85E+01 9.03E+00 4.26E+00 1.94E+00 8.53E-01 3.62E-01 1.48E-01 5.84E-02 2.22E-02 8.13E-03 2.87E-03 9.72E-04
   4.75  0.665  3.50E+04 5.51E+04 6.63E+05 1.20E+03 3.44E+03 5.25E+03 6.43E+03 6.91E+03 6.77E+03 6.14E+03 5.21E+03 4.17E+03 3.16E+03 2.28E+03 1.56E+03 1.03E+03 6.46E+02 3.90E+02 2.27E+02 1.27E+02 6.86E+01 3.58E+01 1.80E+01 8.75E+00 4.11E+00 1.86E+00 8.16E-01 3.45E-01 1.40E-01 5.52E-02 2.09E-02 7.63E-03 2.68E-03
   5.00  0.680  5.22E+04 8.25E+04 1.01E+06 1.73E+03 4.96E+03 7.58E+03 9.33E+03 1.01E+04 9.99E+03 9.16E+03 7.87E+03 6.39E+03 4.92E+03 3.60E+03 2.52E+03 1.69E+03 1.09E+03 6.72E+02 4.00E+02 2.30E+02 1.27E+02 6.82E+01 3.53E+01 1.76E+01 8.52E+00 3.97E+00 1.79E+00 7.79E-01 3.27E-01 1.33E-01 5.19E-02 1.96E-02 7.12E-03
   5.50  0.707  1.19E+05 1.87E+05 2.40E+06 3.60E+03 1.04E+04 1.60E+04 1.99E+04 2.18E+04 2.19E+04 2.05E+04 1.80E+04 1.50E+04 1.19E+04 9.00E+03 6.52E+03 4.54E+03 3.04E+03 1.96E+03 1.22E+03 7.31E+02 4.24E+02 2.38E+02 1.29E+02 6.78E+01 3.44E+01 1.69E+01 8.02E+00 3.68E+00 1.63E+00 7.00E-01 2.90E-01 1.16E-01 4.49E-02
   6.00  0.734  2.73E+05 4.29E+05 5.72E+06 7.63E+03 2.21E+04 3.42E+04 4.29E+04 4.76E+04 4.86E+04 4.62E+04 4.15E+04 3.54E+04 2.88E+04 2.24E+04 1.67E+04 1.20E+04 8.32E+03 5.56E+03 3.59E+03 2.24E+03 1.35E+03 7.90E+02 4.47E+02 2.44E+02 1.30E+02 6.64E+01 3.30E+01 1.59E+01 7.38E+00 3.32E+00 1.45E+00 6.11E-01 2.49E-01
   6.50  0.759  6.28E+05 9.90E+05 1.37E+07 1.63E+04 4.74E+04 7.38E+04 9.33E+04 1.05E+05 1.08E+05 1.05E+05 9.57E+04 8.33E+04 6.92E+04 5.52E+04 4.24E+04 3.13E+04 2.23E+04 1.54E+04 1.02E+04 6.60E+03 4.12E+03 2.49E+03 1.46E+03 8.29E+02 4.56E+02 2.43E+02 1.26E+02 6.29E+01 3.05E+01 1.44E+01 6.55E+00 2.89E+00 1.24E+00
   7.00  0.784  1.45E+06 2.29E+06 3.29E+07 3.53E+04 1.03E+05 1.60E+05 2.04E+05 2.32E+05 2.42E+05 2.37E+05 2.20E+05 1.95E+05 1.66E+05 1.35E+05 1.06E+05 8.00E+04 5.85E+04 4.14E+04 2.83E+04 1.88E+04 1.21E+04 7.52E+03 4.55E+03 2.66E+03 1.52E+03 8.36E+02 4.48E+02 2.32E+02 1.17E+02 5.73E+01 2.72E+01 1.25E+01 5.60E+00
   7.50  0.808  3.34E+06 5.29E+06 7.82E+07 7.63E+04 2.22E+05 3.49E+05 4.48E+05 5.12E+05 5.40E+05 5.36E+05 5.04E+05 4.53E+05 3.91E+05 3.24E+05 2.59E+05 2.00E+05 1.50E+05 1.08E+05 7.58E+04 5.15E+04 3.40E+04 2.17E+04 1.35E+04 8.14E+03 4.77E+03 2.71E+03 1.50E+03 8.04E+02 4.19E+02 2.12E+02 1.05E+02 5.00E+01 2.32E+01
   8.00  0.832  7.68E+06 1.21E+07 1.84E+08 1.65E+05 4.80E+05 7.57E+05 9.75E+05 1.12E+06 1.20E+06 1.20E+06 1.14E+06 1.04E+06 9.08E+05 7.65E+05 6.22E+05 4.89E+05 3.72E+05 2.74E+05 1.96E+05 1.36E+05 9.20E+04 6.02E+04 3.83E+04 2.37E+04 1.43E+04 8.34E+03 4.74E+03 2.62E+03 1.41E+03 7.36E+02 3.75E+02 1.85E+02 8.92E+01
   8.50  0.854  1.75E+07 2.73E+07 4.25E+08 3.52E+05 1.03E+06 1.63E+06 2.11E+06 2.44E+06 2.62E+06 2.64E+06 2.54E+06 2.34E+06 2.07E+06 1.77E+06 1.46E+06 1.17E+06 9.02E+05 6.77E+05 4.93E+05 3.49E+05 2.40E+05 1.61E+05 1.05E+05 6.62E+04 4.08E+04 2.44E+04 1.42E+04 8.09E+03 4.47E+03 2.41E+03 1.26E+03 6.44E+02 3.20E+02
   9.00  0.877  3.95E+07 6.05E+07 9.66E+08 7.46E+05 2.18E+06 3.46E+06 4.49E+06 5.23E+06 5.65E+06 5.75E+06 5.58E+06 5.19E+06 4.64E+06 4.01E+06 3.35E+06 2.71E+06 2.13E+06 1.62E+06 1.20E+06 8.66E+05 6.07E+05 4.14E+05 2.75E+05 1.77E+05 1.12E+05 6.84E+04 4.09E+04 2.38E+04 1.35E+04 7.46E+03 4.02E+03 2.11E+03 1.08E+03
   9.50  0.898  1.07E+08 2.11E+08 3.45E+09 2.47E+06 7.25E+06 1.15E+07 1.50E+07 1.76E+07 1.91E+07 1.96E+07 1.92E+07 1.80E+07 1.63E+07 1.42E+07 1.20E+07 9.88E+06 7.87E+06 6.09E+06 4.58E+06 3.36E+06 2.39E+06 1.66E+06 1.12E+06 7.40E+05 4.75E+05 2.98E+05 1.82E+05 1.08E+05 6.28E+04 3.56E+04 1.97E+04 1.06E+04 5.58E+03
  10.00  0.920  2.70E+08 4.39E+08 7.33E+09 4.93E+06 1.44E+07 2.30E+07 3.01E+07 3.54E+07 3.86E+07 3.99E+07 3.93E+07 3.72E+07 3.39E+07 2.99E+07 2.56E+07 2.13E+07 1.71E+07 1.34E+07 1.03E+07 7.63E+06 5.53E+06 3.90E+06 2.69E+06 1.81E+06 1.18E+06 7.57E+05 4.72E+05 2.88E+05 1.71E+05 9.93E+04 5.63E+04 3.12E+04 1.69E+04
  11.00  0.961  1.34E+09 1.70E+09 2.95E+10 1.76E+07 5.18E+07 8.28E+07 1.09E+08 1.29E+08 1.42E+08 1.48E+08 1.48E+08 1.42E+08 1.31E+08 1.18E+08 1.03E+08 8.69E+07 7.16E+07 5.75E+07 4.50E+07 3.44E+07 2.56E+07 1.86E+07 1.32E+07 9.18E+06 6.23E+06 4.13E+06 2.67E+06 1.69E+06 1.05E+06 6.36E+05 3.77E+05 2.18E+05 1.24E+05
  12.00  1.000  5.06E+09 5.75E+09 1.03E+11 5.57E+07 1.64E+08 2.62E+08 3.47E+08 4.12E+08 4.57E+08 4.81E+08 4.84E+08 4.70E+08 4.41E+08 4.01E+08 3.55E+08 3.05E+08 2.56E+08 2.10E+08 1.68E+08 1.31E+08 9.97E+07 7.43E+07 5.42E+07 3.87E+07 2.70E+07 1.84E+07 1.23E+07 8.06E+06 5.17E+06 3.24E+06 1.99E+06 1.20E+06 7.08E+05
  13.00  1.039  1.66E+10 1.72E+10 3.19E+11 1.57E+08 4.63E+08 7.44E+08 9.86E+08 1.18E+09 1.31E+09 1.39E+09 1.41E+09 1.38E+09 1.31E+09 1.21E+09 1.08E+09 9.43E+08 8.03E+08 6.68E+08 5.43E+08 4.31E+08 3.35E+08 2.55E+08 1.90E+08 1.39E+08 9.91E+07 6.94E+07 4.76E+07 3.20E+07 2.11E+07 1.36E+07 8.64E+06 5.37E+06 3.27E+06
  14.00  1.076  4.85E+10 4.66E+10 8.87E+11 4.03E+08 1.19E+09 1.91E+09 2.54E+09 3.05E+09 3.42E+09 3.64E+09 3.72E+09 3.67E+09 3.51E+09 3.26E+09 2.95E+09 2.61E+09 2.25E+09 1.89E+09 1.56E+09 1.26E+09 9.94E+08 7.70E+08 5.84E+08 4.34E+08 3.16E+08 2.26E+08 1.59E+08 1.09E+08 7.36E+07 4.88E+07 3.17E+07 2.02E+07 1.27E+07
  15.00  1.111  1.30E+11 1.16E+11 2.25E+12 9.54E+08 2.81E+09 4.54E+09 6.05E+09 7.28E+09 8.19E+09 8.76E+09 9.00E+09 8.94E+09 8.61E+09 8.07E+09 7.37E+09 6.57E+09 5.72E+09 4.87E+09 4.07E+09 3.32E+09 2.66E+09 2.09E+09 1.61E+09 1.21E+09 9.00E+08 6.55E+08 4.68E+08 3.28E+08 2.26E+08 1.53E+08 1.01E+08 6.62E+07 4.24E+07
  16.00  1.146  3.21E+11 2.68E+11 5.32E+12 2.12E+09 6.25E+09 1.01E+10 1.35E+10 1.63E+10 1.84E+10 1.97E+10 2.04E+10 2.03E+10 1.97E+10 1.86E+10 1.71E+10 1.54E+10 1.35E+10 1.16E+10 9.78E+09 8.08E+09 6.54E+09 5.20E+09 4.06E+09 3.10E+09 2.33E+09 1.72E+09 1.25E+09 8.90E+08 6.23E+08 4.29E+08 2.90E+08 1.93E+08 1.26E+08
  17.00  1.180  7.48E+11 5.86E+11 1.19E+13 4.46E+09 1.32E+10 2.13E+10 2.85E+10 3.45E+10 3.90E+10 4.21E+10 4.36E+10 4.38E+10 4.26E+10 4.04E+10 3.74E+10 3.39E+10 3.00E+10 2.60E+10 2.21E+10 1.84E+10 1.51E+10 1.21E+10 9.54E+09 7.39E+09 5.62E+09 4.20E+09 3.09E+09 2.23E+09 1.58E+09 1.11E+09 7.60E+08 5.14E+08 3.41E+08
  18.00  1.213  1.65E+12 1.23E+12 2.52E+13 9.04E+09 2.67E+10 4.32E+10 5.79E+10 7.02E+10 7.96E+10 8.61E+10 8.96E+10 9.02E+10 8.83E+10 8.41E+10 7.83E+10 7.13E+10 6.35E+10 5.55E+10 4.75E+10 3.99E+10 3.29E+10 2.67E+10 2.12E+10 1.66E+10 1.28E+10 9.65E+09 7.17E+09 5.24E+09 3.77E+09 2.67E+09 1.86E+09 1.27E+09 8.57E+08
  19.00  1.245  3.50E+12 2.47E+12 5.17E+13 1.77E+10 5.24E+10 8.48E+10 1.14E+11 1.38E+11 1.57E+11 1.70E+11 1.78E+11 1.80E+11 1.76E+11 1.69E+11 1.58E+11 1.45E+11 1.30E+11 1.14E+11 9.81E+10 8.30E+10 6.90E+10 5.63E+10 4.52E+10 3.56E+10 2.77E+10 2.11E+10 1.58E+10 1.17E+10 8.51E+09 6.09E+09 4.29E+09 2.97E+09 2.03E+09
  20.00  1.277  7.16E+12 4.85E+12 1.03E+14 3.38E+10 1.00E+11 1.62E+11 2.18E+11 2.64E+11 3.01E+11 3.28E+11 3.43E+11 3.47E+11 3.42E+11 3.29E+11 3.09E+11 2.84E+11 2.56E+11 2.26E+11 1.96E+11 1.67E+11 1.40E+11 1.15E+11 9.28E+10 7.37E+10 5.77E+10 4.44E+10 3.36E+10 2.51E+10 1.84E+10 1.33E+10 9.47E+09 6.64E+09 4.58E+09
  22.50  1.353  4.27E+13 2.36E+13 5.16E+14 1.55E+11 4.59E+11 7.45E+11 1.00E+12 1.22E+12 1.40E+12 1.53E+12 1.61E+12 1.64E+12 1.63E+12 1.58E+12 1.50E+12 1.39E+12 1.26E+12 1.13E+12 9.91E+11 8.54E+11 7.24E+11 6.04E+11 4.96E+11 4.01E+11 3.19E+11 2.50E+11 1.93E+11 1.47E+11 1.10E+11 8.10E+10 5.89E+10 4.22E+10 2.98E+10
  25.00  1.426  2.01E+14 1.03E+14 2.31E+15 6.44E+11 1.91E+12 3.10E+12 4.18E+12 5.12E+12 5.87E+12 6.44E+12 6.81E+12 6.98E+12 6.97E+12 6.80E+12 6.48E+12 6.07E+12 5.57E+12 5.02E+12 4.45E+12 3.87E+12 3.32E+12 2.80E+12 2.33E+12 1.91E+12 1.54E+12 1.22E+12 9.56E+11 7.38E+11 5.62E+11 4.22E+11 3.12E+11 2.28E+11 1.64E+11
  30.00  1.564  4.35E+15 1.55E+15 3.63E+16 8.95E+12 2.65E+13 4.32E+13 5.84E+13 7.18E+13 8.28E+13 9.13E+13 9.72E+13 1.00E+14 1.01E+14 9.96E+13 9.61E+13 9.10E+13 8.46E+13 7.73E+13 6.95E+13 6.15E+13 5.36E+13 4.61E+13 3.90E+13 3.26E+13 2.68E+13 2.18E+13 1.74E+13 1.38E+13 1.08E+13 8.28E+12 6.29E+12 4.72E+12 3.50E+12
  40.00  1.817  9.42E+17 1.86E+17 4.61E+18 9.47E+14 2.81E+15 4.59E+15 6.24E+15 7.70E+15 8.94E+15 9.94E+15 1.07E+16 1.11E+16 1.14E+16 1.13E+16 1.11E+16 1.07E+16 1.01E+16 9.41E+15 8.63E+15 7.80E+15 6.95E+15 6.12E+15 5.31E+15 4.55E+15 3.85E+15 3.22E+15 2.66E+15 2.17E+15 1.75E+15 1.40E+15 1.10E+15 8.56E+14 6.59E+14
  50.00  2.048  6.42E+19 1.25E+19 3.23E+20 5.80E+16 1.72E+17 2.82E+17 3.84E+17 4.75E+17 5.54E+17 6.19E+17 6.70E+17 7.04E+17 7.24E+17 7.29E+17 7.21E+17 7.00E+17 6.70E+17 6.32E+17 5.87E+17 5.39E+17 4.87E+17 4.36E+17 3.85E+17 3.36E+17 2.90E+17 2.47E+17 2.08E+17 1.73E+17 1.43E+17 1.17E+17 9.41E+16 7.51E+16 5.94E+16
  60.00  2.264  2.91E+21 5.57E+20 1.50E+22 2.41E+18 7.16E+18 1.17E+19 1.60E+19 1.99E+19 2.33E+19 2.61E+19 2.83E+19 3.00E+19 3.10E+19 3.14E+19 3.13E+19 3.06E+19 2.96E+19 2.81E+19 2.64E+19 2.45E+19 2.24E+19 2.03E+19 1.81E+19 1.60E+19 1.40E+19 1.21E+19 1.04E+19 8.77E+18 7.35E+18 6.10E+18 5.01E+18 4.07E+18 3.28E+18
  70.00  2.468  9.72E+22 1.83E+22 5.08E+23 7.45E+19 2.22E+20 3.63E+20 4.96E+20 6.18E+20 7.25E+20 8.16E+20 8.89E+20 9.44E+20 9.80E+20 9.99E+20 1.00E+21 9.86E+20 9.57E+20 9.17E+20 8.68E+20 8.11E+20 7.49E+20 6.83E+20 6.17E+20 5.51E+20 4.87E+20 4.26E+20 3.69E+20 3.16E+20 2.68E+20 2.26E+20 1.88E+20 1.55E+20 1.27E+20
  80.00  2.663  2.54E+24 4.71E+23 1.34E+25 1.82E+21 5.41E+21 8.88E+21 1.22E+22 1.51E+22 1.78E+22 2.01E+22 2.20E+22 2.34E+22 2.44E+22 2.50E+22 2.51E+22 2.49E+22 2.43E+22 2.34E+22 2.23E+22 2.10E+22 1.95E+22 1.79E+22 1.63E+22 1.47E+22 1.31E+22 1.16E+22 1.01E+22 8.75E+21 7.50E+21 6.38E+21 5.37E+21 4.48E+21 3.71E+21
  90.00  2.850  5.44E+25 9.91E+24 2.89E+26 3.66E+22 1.09E+23 1.79E+23 2.45E+23 3.06E+23 3.60E+23 4.07E+23 4.46E+23 4.76E+23 4.98E+23 5.11E+23 5.16E+23 5.13E+23 5.04E+23 4.88E+23 4.67E+23 4.42E+23 4.13E+23 3.82E+23 3.50E+23 3.18E+23 2.85E+23 2.54E+23 2.24E+23 1.95E+23 1.69E+23 1.45E+23 1.23E+23 1.04E+23 8.67E+22
 100.00  3.029  9.83E+26 1.76E+26 5.23E+27 6.23E+23 1.86E+24 3.05E+24 4.18E+24 5.22E+24 6.16E+24 6.98E+24 7.66E+24 8.20E+24 8.60E+24 8.86E+24 8.97E+24 8.96E+24 8.82E+24 8.58E+24 8.24E+24 7.84E+24 7.37E+24 6.85E+24 6.31E+24 5.76E+24 5.20E+24 4.66E+24 4.13E+24 3.64E+24 3.17E+24 2.74E+24 2.35E+24 1.99E+24 1.68E+24
 110.00  3.203  1.54E+28 2.70E+27 8.18E+28 9.21E+24 2.75E+25 4.51E+25 6.19E+25 7.74E+25 9.15E+25 1.04E+26 1.14E+26 1.22E+26 1.29E+26 1.33E+26 1.35E+26 1.35E+26 1.34E+26 1.30E+26 1.26E+26 1.20E+26 1.13E+26 1.06E+26 9.81E+25 9.00E+25 8.17E+25 7.36E+25 6.57E+25 5.81E+25 5.10E+25 4.44E+25 3.83E+25 3.28E+25 2.78E+25
 120.00  3.371  2.11E+29 3.65E+28 1.12E+30 1.20E+26 3.59E+26 5.90E+26 8.10E+26 1.01E+27 1.20E+27 1.36E+27 1.50E+27 1.61E+27 1.70E+27 1.76E+27 1.79E+27 1.80E+27 1.78E+27 1.74E+27 1.69E+27 1.62E+27 1.53E+27 1.44E+27 1.34E+27 1.23E+27 1.13E+27 1.02E+27 9.14E+26 8.13E+26 7.17E+26 6.28E+26 5.45E+26 4.69E+26 4.01E+26
 130.00  3.535  2.59E+30 4.40E+29 1.38E+31 1.41E+27 4.19E+27 6.90E+27 9.48E+27 1.19E+28 1.41E+28 1.60E+28 1.76E+28 1.90E+28 2.00E+28 2.08E+28 2.12E+28 2.14E+28 2.12E+28 2.08E+28 2.02E+28 1.94E+28 1.85E+28 1.74E+28 1.63E+28 1.50E+28 1.38E+28 1.25E+28 1.13E+28 1.01E+28 8.96E+27 7.88E+27 6.88E+27 5.96E+27 5.13E+27
 140.00  3.695  2.88E+31 4.80E+30 1.53E+32 1.49E+28 4.45E+28 7.32E+28 1.01E+29 1.26E+29 1.49E+29 1.70E+29 1.88E+29 2.03E+29 2.14E+29 2.23E+29 2.28E+29 2.30E+29 2.29E+29 2.25E+29 2.19E+29 2.11E+29 2.02E+29 1.91E+29 1.78E+29 1.66E+29 1.52E+29 1.39E+29 1.26E+29 1.13E+29 1.01E+29 8.91E+28 7.82E+28 6.81E+28 5.88E+28
 150.00  3.852  2.92E+32 4.78E+31 1.54E+33 1.45E+29 4.31E+29 7.10E+29 9.76E+29 1.23E+30 1.45E+30 1.66E+30 1.83E+30 1.98E+30 2.09E+30 2.18E+30 2.23E+30 2.25E+30 2.25E+30 2.22E+30 2.17E+30 2.10E+30 2.00E+30 1.90E+30 1.79E+30 1.66E+30 1.54E+30 1.41E+30 1.28E+30 1.15E+30 1.03E+30 9.16E+29 8.07E+29 7.06E+29 6.13E+29
 
                    ************************************************************************************
                    *  Z= 61 A=121: Total and Spin-dependent Level Density [MeV-1] for Pm121  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
