                    ************************************************************************************
                    *  Z= 65 A=128: Total and Spin-dependent Level Density [MeV-1] for Tb128  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   2.75  0.511  3.80E+03 6.78E+03 7.02E+04 1.97E+02 5.57E+02 8.25E+02 9.69E+02 9.85E+02 8.98E+02 7.47E+02 5.72E+02 4.06E+02 2.68E+02 1.65E+02 9.56E+01 5.18E+01 2.64E+01 1.27E+01 5.75E+00 2.47E+00 1.01E+00 3.96E-01 1.49E-01 5.42E-02 1.92E-02 6.66E-03 2.28E-03 7.67E-04 2.54E-04 8.28E-05 2.64E-05 8.16E-06 2.45E-06
   3.00  0.532  5.91E+03 1.01E+04 1.07E+05 2.81E+02 7.97E+02 1.19E+03 1.40E+03 1.44E+03 1.33E+03 1.12E+03 8.74E+02 6.33E+02 4.28E+02 2.70E+02 1.61E+02 8.97E+01 4.72E+01 2.35E+01 1.11E+01 4.97E+00 2.13E+00 8.73E-01 3.45E-01 1.32E-01 4.94E-02 1.81E-02 6.54E-03 2.33E-03 8.14E-04 2.80E-04 9.40E-05 3.07E-05 9.75E-06
   3.25  0.552  9.04E+03 1.49E+04 1.61E+05 3.98E+02 1.13E+03 1.69E+03 2.01E+03 2.08E+03 1.94E+03 1.66E+03 1.32E+03 9.69E+02 6.68E+02 4.32E+02 2.63E+02 1.51E+02 8.19E+01 4.21E+01 2.06E+01 9.59E+00 4.27E+00 1.83E+00 7.58E-01 3.05E-01 1.20E-01 4.62E-02 1.76E-02 6.57E-03 2.42E-03 8.73E-04 3.08E-04 1.06E-04 3.54E-05
   3.50  0.571  1.36E+04 2.17E+04 2.39E+05 5.59E+02 1.59E+03 2.39E+03 2.86E+03 2.99E+03 2.81E+03 2.43E+03 1.95E+03 1.46E+03 1.03E+03 6.78E+02 4.22E+02 2.48E+02 1.39E+02 7.34E+01 3.71E+01 1.79E+01 8.28E+00 3.70E+00 1.60E+00 6.73E-01 2.77E-01 1.12E-01 4.47E-02 1.75E-02 6.76E-03 2.56E-03 9.46E-04 3.41E-04 1.19E-04
   3.75  0.589  2.03E+04 3.14E+04 3.52E+05 7.80E+02 2.22E+03 3.35E+03 4.04E+03 4.24E+03 4.04E+03 3.53E+03 2.87E+03 2.18E+03 1.56E+03 1.05E+03 6.65E+02 4.01E+02 2.29E+02 1.25E+02 6.50E+01 3.24E+01 1.56E+01 7.23E+00 3.26E+00 1.43E+00 6.16E-01 2.61E-01 1.09E-01 4.45E-02 1.79E-02 7.08E-03 2.73E-03 1.03E-03 3.75E-04
   4.00  0.606  2.98E+04 4.51E+04 5.15E+05 1.08E+03 3.09E+03 4.68E+03 5.66E+03 5.99E+03 5.74E+03 5.07E+03 4.17E+03 3.21E+03 2.33E+03 1.60E+03 1.03E+03 6.37E+02 3.73E+02 2.09E+02 1.12E+02 5.76E+01 2.86E+01 1.38E+01 6.45E+00 2.95E+00 1.32E+00 5.84E-01 2.54E-01 1.08E-01 4.54E-02 1.86E-02 7.48E-03 2.92E-03 1.11E-03
   4.25  0.623  4.35E+04 6.44E+04 7.48E+05 1.49E+03 4.28E+03 6.49E+03 7.88E+03 8.40E+03 8.11E+03 7.24E+03 6.02E+03 4.70E+03 3.46E+03 2.41E+03 1.59E+03 9.98E+02 5.99E+02 3.43E+02 1.89E+02 1.00E+02 5.15E+01 2.57E+01 1.25E+01 5.93E+00 2.77E+00 1.27E+00 5.73E-01 2.54E-01 1.11E-01 4.71E-02 1.96E-02 7.93E-03 3.12E-03
   4.50  0.640  6.30E+04 9.15E+04 1.08E+06 2.05E+03 5.89E+03 8.96E+03 1.09E+04 1.17E+04 1.14E+04 1.03E+04 8.63E+03 6.82E+03 5.09E+03 3.60E+03 2.42E+03 1.55E+03 9.50E+02 5.58E+02 3.16E+02 1.72E+02 9.13E+01 4.71E+01 2.37E+01 1.17E+01 5.65E+00 2.69E+00 1.26E+00 5.78E-01 2.60E-01 1.15E-01 4.93E-02 2.06E-02 8.41E-03
   4.75  0.656  9.06E+04 1.30E+05 1.56E+06 2.81E+03 8.08E+03 1.23E+04 1.51E+04 1.63E+04 1.60E+04 1.45E+04 1.23E+04 9.83E+03 7.44E+03 5.34E+03 3.65E+03 2.39E+03 1.49E+03 8.99E+02 5.22E+02 2.93E+02 1.60E+02 8.51E+01 4.43E+01 2.26E+01 1.13E+01 5.57E+00 2.69E+00 1.28E+00 5.94E-01 2.70E-01 1.20E-01 5.17E-02 2.17E-02
   5.00  0.671  1.30E+05 1.83E+05 2.24E+06 3.85E+03 1.11E+04 1.69E+04 2.08E+04 2.25E+04 2.23E+04 2.04E+04 1.75E+04 1.41E+04 1.08E+04 7.89E+03 5.48E+03 3.65E+03 2.33E+03 1.44E+03 8.56E+02 4.94E+02 2.78E+02 1.52E+02 8.17E+01 4.30E+01 2.22E+01 1.13E+01 5.63E+00 2.75E+00 1.32E+00 6.16E-01 2.81E-01 1.25E-01 5.41E-02
   5.50  0.701  2.66E+05 3.64E+05 4.63E+06 7.15E+03 2.06E+04 3.17E+04 3.93E+04 4.30E+04 4.30E+04 4.00E+04 3.50E+04 2.89E+04 2.27E+04 1.71E+04 1.23E+04 8.46E+03 5.64E+03 3.63E+03 2.27E+03 1.38E+03 8.17E+02 4.74E+02 2.69E+02 1.50E+02 8.22E+01 4.41E+01 2.32E+01 1.20E+01 6.04E+00 2.97E+00 1.43E+00 6.68E-01 3.04E-01
   6.00  0.729  5.39E+05 7.27E+05 9.62E+06 1.33E+04 3.84E+04 5.93E+04 7.41E+04 8.20E+04 8.31E+04 7.85E+04 7.00E+04 5.91E+04 4.77E+04 3.68E+04 2.73E+04 1.95E+04 1.35E+04 9.09E+03 5.94E+03 3.78E+03 2.36E+03 1.44E+03 8.58E+02 5.03E+02 2.89E+02 1.63E+02 8.96E+01 4.83E+01 2.55E+01 1.31E+01 6.58E+00 3.22E+00 1.54E+00
   6.50  0.756  1.09E+06 1.47E+06 2.03E+07 2.49E+04 7.20E+04 1.12E+05 1.41E+05 1.57E+05 1.62E+05 1.55E+05 1.41E+05 1.22E+05 1.01E+05 7.99E+04 6.12E+04 4.53E+04 3.25E+04 2.27E+04 1.55E+04 1.03E+04 6.68E+03 4.25E+03 2.65E+03 1.62E+03 9.69E+02 5.68E+02 3.26E+02 1.82E+02 9.99E+01 5.34E+01 2.79E+01 1.42E+01 7.04E+00
   7.00  0.782  2.22E+06 3.04E+06 4.39E+07 4.72E+04 1.37E+05 2.14E+05 2.72E+05 3.07E+05 3.20E+05 3.12E+05 2.88E+05 2.54E+05 2.15E+05 1.76E+05 1.39E+05 1.06E+05 7.86E+04 5.69E+04 4.01E+04 2.77E+04 1.87E+04 1.23E+04 7.97E+03 5.04E+03 3.12E+03 1.89E+03 1.12E+03 6.50E+02 3.68E+02 2.03E+02 1.10E+02 5.79E+01 2.98E+01
   7.50  0.806  4.59E+06 6.43E+06 9.71E+07 9.16E+04 2.67E+05 4.18E+05 5.35E+05 6.11E+05 6.44E+05 6.38E+05 6.00E+05 5.41E+05 4.68E+05 3.92E+05 3.17E+05 2.49E+05 1.91E+05 1.42E+05 1.04E+05 7.37E+04 5.13E+04 3.49E+04 2.33E+04 1.52E+04 9.67E+03 6.03E+03 3.68E+03 2.20E+03 1.28E+03 7.30E+02 4.06E+02 2.21E+02 1.17E+02
   8.00  0.830  9.67E+06 1.39E+07 2.19E+08 1.82E+05 5.30E+05 8.35E+05 1.08E+06 1.24E+06 1.32E+06 1.33E+06 1.27E+06 1.17E+06 1.03E+06 8.83E+05 7.32E+05 5.90E+05 4.63E+05 3.54E+05 2.65E+05 1.93E+05 1.38E+05 9.65E+04 6.59E+04 4.41E+04 2.88E+04 1.85E+04 1.16E+04 7.07E+03 4.23E+03 2.48E+03 1.42E+03 7.92E+02 4.33E+02
   8.50  0.853  2.08E+07 3.05E+07 5.00E+08 3.68E+05 1.08E+06 1.70E+06 2.21E+06 2.57E+06 2.77E+06 2.82E+06 2.74E+06 2.56E+06 2.30E+06 2.00E+06 1.69E+06 1.39E+06 1.12E+06 8.74E+05 6.68E+05 4.99E+05 3.64E+05 2.60E+05 1.82E+05 1.24E+05 8.30E+04 5.43E+04 3.48E+04 2.18E+04 1.33E+04 7.99E+03 4.69E+03 2.69E+03 1.51E+03
   9.00  0.876  4.53E+07 6.77E+07 1.15E+09 7.57E+05 2.22E+06 3.53E+06 4.61E+06 5.39E+06 5.87E+06 6.05E+06 5.95E+06 5.62E+06 5.14E+06 4.55E+06 3.91E+06 3.28E+06 2.67E+06 2.13E+06 1.66E+06 1.26E+06 9.37E+05 6.82E+05 4.85E+05 3.38E+05 2.30E+05 1.54E+05 1.00E+05 6.42E+04 4.02E+04 2.46E+04 1.48E+04 8.67E+03 4.98E+03
   9.50  0.898  9.99E+07 1.50E+08 2.63E+09 1.58E+06 4.63E+06 7.39E+06 9.69E+06 1.14E+07 1.25E+07 1.30E+07 1.29E+07 1.24E+07 1.15E+07 1.03E+07 8.96E+06 7.61E+06 6.31E+06 5.10E+06 4.03E+06 3.11E+06 2.35E+06 1.74E+06 1.26E+06 8.93E+05 6.19E+05 4.21E+05 2.80E+05 1.82E+05 1.16E+05 7.27E+04 4.45E+04 2.67E+04 1.57E+04
  10.00  0.919  2.21E+08 3.33E+08 5.97E+09 3.30E+06 9.69E+06 1.55E+07 2.04E+07 2.42E+07 2.67E+07 2.80E+07 2.81E+07 2.71E+07 2.53E+07 2.30E+07 2.03E+07 1.74E+07 1.46E+07 1.20E+07 9.60E+06 7.52E+06 5.76E+06 4.32E+06 3.18E+06 2.29E+06 1.61E+06 1.11E+06 7.52E+05 4.98E+05 3.24E+05 2.06E+05 1.28E+05 7.86E+04 4.71E+04
  11.00  0.960  1.18E+09 1.58E+09 2.97E+10 1.43E+07 4.20E+07 6.75E+07 8.94E+07 1.07E+08 1.19E+08 1.26E+08 1.28E+08 1.26E+08 1.19E+08 1.10E+08 9.91E+07 8.69E+07 7.44E+07 6.23E+07 5.10E+07 4.09E+07 3.21E+07 2.47E+07 1.86E+07 1.37E+07 9.93E+06 7.05E+06 4.91E+06 3.36E+06 2.25E+06 1.48E+06 9.55E+05 6.04E+05 3.76E+05
  12.00  0.999  7.35E+09 1.08E+10 2.09E+11 8.90E+07 2.63E+08 4.23E+08 5.64E+08 6.78E+08 7.62E+08 8.15E+08 8.37E+08 8.31E+08 8.00E+08 7.49E+08 6.83E+08 6.09E+08 5.30E+08 4.52E+08 3.77E+08 3.08E+08 2.47E+08 1.94E+08 1.50E+08 1.13E+08 8.39E+07 6.11E+07 4.37E+07 3.07E+07 2.12E+07 1.43E+07 9.54E+06 6.23E+06 4.00E+06
  13.00  1.036  3.36E+10 4.17E+10 8.39E+11 3.23E+08 9.54E+08 1.54E+09 2.06E+09 2.49E+09 2.81E+09 3.03E+09 3.13E+09 3.14E+09 3.05E+09 2.89E+09 2.66E+09 2.40E+09 2.12E+09 1.84E+09 1.55E+09 1.29E+09 1.05E+09 8.43E+08 6.62E+08 5.11E+08 3.87E+08 2.88E+08 2.11E+08 1.52E+08 1.07E+08 7.46E+07 5.10E+07 3.43E+07 2.27E+07
  14.00  1.073  1.26E+11 1.43E+11 2.97E+12 1.05E+09 3.10E+09 5.01E+09 6.72E+09 8.14E+09 9.25E+09 1.00E+10 1.04E+10 1.05E+10 1.03E+10 9.82E+09 9.15E+09 8.34E+09 7.45E+09 6.52E+09 5.59E+09 4.71E+09 3.90E+09 3.16E+09 2.53E+09 1.98E+09 1.53E+09 1.16E+09 8.65E+08 6.35E+08 4.58E+08 3.26E+08 2.28E+08 1.57E+08 1.06E+08
  15.00  1.108  4.18E+11 4.40E+11 9.34E+12 3.06E+09 9.06E+09 1.47E+10 1.97E+10 2.40E+10 2.73E+10 2.97E+10 3.11E+10 3.15E+10 3.10E+10 2.98E+10 2.80E+10 2.58E+10 2.32E+10 2.05E+10 1.78E+10 1.52E+10 1.27E+10 1.04E+10 8.44E+09 6.72E+09 5.26E+09 4.05E+09 3.07E+09 2.29E+09 1.68E+09 1.22E+09 8.68E+08 6.09E+08 4.21E+08
  16.00  1.142  1.25E+12 1.22E+12 2.65E+13 8.14E+09 2.41E+10 3.91E+10 5.26E+10 6.41E+10 7.33E+10 7.99E+10 8.40E+10 8.55E+10 8.48E+10 8.20E+10 7.75E+10 7.18E+10 6.52E+10 5.81E+10 5.08E+10 4.37E+10 3.69E+10 3.07E+10 2.51E+10 2.02E+10 1.60E+10 1.25E+10 9.61E+09 7.27E+09 5.42E+09 3.98E+09 2.88E+09 2.06E+09 1.45E+09
  17.00  1.175  3.41E+12 3.10E+12 6.86E+13 1.99E+10 5.90E+10 9.58E+10 1.29E+11 1.58E+11 1.81E+11 1.98E+11 2.08E+11 2.13E+11 2.12E+11 2.06E+11 1.96E+11 1.83E+11 1.67E+11 1.50E+11 1.32E+11 1.14E+11 9.75E+10 8.18E+10 6.75E+10 5.49E+10 4.40E+10 3.47E+10 2.69E+10 2.06E+10 1.56E+10 1.16E+10 8.50E+09 6.15E+09 4.39E+09
  18.00  1.207  8.62E+12 7.31E+12 1.64E+14 4.54E+10 1.34E+11 2.18E+11 2.95E+11 3.60E+11 4.14E+11 4.54E+11 4.80E+11 4.93E+11 4.92E+11 4.81E+11 4.59E+11 4.30E+11 3.95E+11 3.56E+11 3.16E+11 2.76E+11 2.37E+11 2.00E+11 1.67E+11 1.37E+11 1.10E+11 8.78E+10 6.89E+10 5.33E+10 4.07E+10 3.06E+10 2.27E+10 1.66E+10 1.20E+10
  19.00  1.239  2.03E+13 1.61E+13 3.68E+14 9.73E+10 2.88E+11 4.69E+11 6.34E+11 7.76E+11 8.93E+11 9.82E+11 1.04E+12 1.07E+12 1.07E+12 1.05E+12 1.01E+12 9.48E+11 8.75E+11 7.94E+11 7.08E+11 6.21E+11 5.37E+11 4.56E+11 3.82E+11 3.16E+11 2.57E+11 2.06E+11 1.63E+11 1.27E+11 9.79E+10 7.43E+10 5.57E+10 4.11E+10 3.00E+10
  20.00  1.270  4.54E+13 3.39E+13 7.82E+14 1.99E+11 5.90E+11 9.61E+11 1.30E+12 1.59E+12 1.83E+12 2.02E+12 2.15E+12 2.21E+12 2.23E+12 2.19E+12 2.10E+12 1.99E+12 1.84E+12 1.68E+12 1.50E+12 1.32E+12 1.15E+12 9.83E+11 8.28E+11 6.88E+11 5.64E+11 4.55E+11 3.63E+11 2.85E+11 2.21E+11 1.69E+11 1.28E+11 9.52E+10 7.00E+10
  22.50  1.345  3.16E+14 1.83E+14 4.33E+15 1.02E+12 3.02E+12 4.93E+12 6.67E+12 8.20E+12 9.48E+12 1.05E+13 1.12E+13 1.16E+13 1.17E+13 1.16E+13 1.12E+13 1.07E+13 9.95E+12 9.14E+12 8.26E+12 7.35E+12 6.45E+12 5.58E+12 4.75E+12 4.00E+12 3.32E+12 2.71E+12 2.19E+12 1.75E+12 1.38E+12 1.07E+12 8.20E+11 6.22E+11 4.66E+11
  25.00  1.417  1.59E+15 8.37E+14 2.03E+16 4.48E+12 1.33E+13 2.17E+13 2.94E+13 3.62E+13 4.19E+13 4.65E+13 4.97E+13 5.17E+13 5.25E+13 5.21E+13 5.07E+13 4.85E+13 4.56E+13 4.21E+13 3.83E+13 3.44E+13 3.04E+13 2.65E+13 2.28E+13 1.93E+13 1.62E+13 1.34E+13 1.09E+13 8.80E+12 7.01E+12 5.51E+12 4.28E+12 3.29E+12 2.49E+12
  30.00  1.553  3.61E+16 1.30E+16 3.24E+17 6.49E+13 1.93E+14 3.15E+14 4.28E+14 5.29E+14 6.14E+14 6.84E+14 7.35E+14 7.69E+14 7.85E+14 7.85E+14 7.70E+14 7.42E+14 7.03E+14 6.56E+14 6.03E+14 5.47E+14 4.89E+14 4.32E+14 3.76E+14 3.23E+14 2.75E+14 2.30E+14 1.91E+14 1.57E+14 1.27E+14 1.01E+14 8.03E+13 6.28E+13 4.86E+13
  40.00  1.804  7.57E+18 1.49E+18 3.92E+19 6.80E+15 2.02E+16 3.31E+16 4.50E+16 5.58E+16 6.52E+16 7.30E+16 7.90E+16 8.32E+16 8.57E+16 8.64E+16 8.56E+16 8.34E+16 8.00E+16 7.57E+16 7.06E+16 6.49E+16 5.90E+16 5.29E+16 4.69E+16 4.11E+16 3.56E+16 3.05E+16 2.58E+16 2.16E+16 1.79E+16 1.47E+16 1.19E+16 9.56E+15 7.60E+15
  50.00  2.034  4.83E+20 9.36E+19 2.55E+21 3.96E+17 1.18E+18 1.93E+18 2.63E+18 3.27E+18 3.83E+18 4.31E+18 4.68E+18 4.96E+18 5.14E+18 5.22E+18 5.21E+18 5.11E+18 4.94E+18 4.72E+18 4.44E+18 4.13E+18 3.79E+18 3.44E+18 3.09E+18 2.74E+18 2.41E+18 2.09E+18 1.80E+18 1.53E+18 1.29E+18 1.07E+18 8.86E+17 7.25E+17 5.87E+17
  60.00  2.251  2.04E+22 3.90E+21 1.09E+23 1.55E+19 4.62E+19 7.57E+19 1.04E+20 1.29E+20 1.51E+20 1.71E+20 1.86E+20 1.98E+20 2.06E+20 2.10E+20 2.11E+20 2.08E+20 2.03E+20 1.95E+20 1.85E+20 1.73E+20 1.60E+20 1.47E+20 1.33E+20 1.19E+20 1.06E+20 9.30E+19 8.09E+19 6.96E+19 5.94E+19 5.02E+19 4.20E+19 3.48E+19 2.86E+19
  70.00  2.455  6.40E+23 1.20E+23 3.46E+24 4.53E+20 1.35E+21 2.21E+21 3.03E+21 3.78E+21 4.45E+21 5.02E+21 5.50E+21 5.86E+21 6.12E+21 6.28E+21 6.32E+21 6.28E+21 6.15E+21 5.94E+21 5.67E+21 5.35E+21 4.99E+21 4.60E+21 4.20E+21 3.80E+21 3.40E+21 3.01E+21 2.64E+21 2.30E+21 1.98E+21 1.69E+21 1.43E+21 1.20E+21 9.97E+20
  80.00  2.650  1.58E+25 2.91E+24 8.57E+25 1.05E+22 3.12E+22 5.13E+22 7.02E+22 8.77E+22 1.03E+23 1.17E+23 1.28E+23 1.37E+23 1.44E+23 1.48E+23 1.50E+23 1.49E+23 1.47E+23 1.42E+23 1.37E+23 1.30E+23 1.21E+23 1.13E+23 1.04E+23 9.43E+22 8.50E+22 7.59E+22 6.71E+22 5.88E+22 5.11E+22 4.40E+22 3.76E+22 3.18E+22 2.67E+22
  90.00  2.837  3.20E+26 5.79E+25 1.74E+27 2.00E+23 5.97E+23 9.81E+23 1.34E+24 1.68E+24 1.99E+24 2.25E+24 2.47E+24 2.65E+24 2.79E+24 2.87E+24 2.92E+24 2.92E+24 2.88E+24 2.81E+24 2.70E+24 2.58E+24 2.43E+24 2.27E+24 2.09E+24 1.92E+24 1.74E+24 1.56E+24 1.39E+24 1.23E+24 1.07E+24 9.32E+23 8.02E+23 6.85E+23 5.80E+23
 100.00  3.017  5.50E+27 9.78E+26 3.00E+28 3.26E+24 9.71E+24 1.60E+25 2.19E+25 2.74E+25 3.24E+25 3.68E+25 4.06E+25 4.36E+25 4.59E+25 4.74E+25 4.83E+25 4.84E+25 4.79E+25 4.69E+25 4.54E+25 4.34E+25 4.11E+25 3.85E+25 3.58E+25 3.29E+25 3.00E+25 2.71E+25 2.43E+25 2.16E+25 1.90E+25 1.66E+25 1.44E+25 1.24E+25 1.05E+25
 110.00  3.191  8.20E+28 1.43E+28 4.47E+29 4.62E+25 1.38E+26 2.27E+26 3.11E+26 3.90E+26 4.61E+26 5.24E+26 5.78E+26 6.23E+26 6.57E+26 6.80E+26 6.94E+26 6.98E+26 6.93E+26 6.80E+26 6.60E+26 6.34E+26 6.02E+26 5.67E+26 5.29E+26 4.89E+26 4.47E+26 4.06E+26 3.66E+26 3.27E+26 2.89E+26 2.54E+26 2.22E+26 1.92E+26 1.65E+26
 120.00  3.359  1.08E+30 1.86E+29 5.89E+30 5.80E+26 1.73E+27 2.85E+27 3.91E+27 4.91E+27 5.81E+27 6.62E+27 7.31E+27 7.88E+27 8.32E+27 8.64E+27 8.84E+27 8.91E+27 8.87E+27 8.73E+27 8.50E+27 8.18E+27 7.80E+27 7.37E+27 6.90E+27 6.40E+27 5.89E+27 5.37E+27 4.86E+27 4.36E+27 3.88E+27 3.43E+27 3.00E+27 2.61E+27 2.26E+27
 130.00  3.523  1.28E+31 2.16E+30 6.94E+31 6.55E+27 1.95E+28 3.22E+28 4.42E+28 5.55E+28 6.58E+28 7.49E+28 8.29E+28 8.95E+28 9.47E+28 9.85E+28 1.01E+29 1.02E+29 1.02E+29 1.00E+29 9.79E+28 9.46E+28 9.05E+28 8.58E+28 8.05E+28 7.50E+28 6.92E+28 6.34E+28 5.76E+28 5.19E+28 4.64E+28 4.12E+28 3.63E+28 3.17E+28 2.75E+28
 140.00  3.683  1.37E+32 2.27E+31 7.41E+32 6.71E+28 2.00E+29 3.30E+29 4.54E+29 5.70E+29 6.76E+29 7.71E+29 8.54E+29 9.23E+29 9.78E+29 1.02E+30 1.05E+30 1.06E+30 1.06E+30 1.05E+30 1.02E+30 9.92E+29 9.51E+29 9.04E+29 8.52E+29 7.95E+29 7.37E+29 6.77E+29 6.17E+29 5.58E+29 5.01E+29 4.47E+29 3.95E+29 3.47E+29 3.03E+29
 150.00  3.839  1.35E+33 2.19E+32 7.23E+33 6.31E+29 1.88E+30 3.10E+30 4.27E+30 5.36E+30 6.37E+30 7.27E+30 8.06E+30 8.72E+30 9.25E+30 9.65E+30 9.92E+30 1.01E+31 1.01E+31 9.99E+30 9.80E+30 9.51E+30 9.14E+30 8.71E+30 8.23E+30 7.71E+30 7.17E+30 6.61E+30 6.04E+30 5.49E+30 4.94E+30 4.42E+30 3.93E+30 3.46E+30 3.03E+30
 
                    ************************************************************************************
                    *  Z= 65 A=129: Total and Spin-dependent Level Density [MeV-1] for Tb129  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
