                    ************************************************************************************
                    *  Z= 26 A= 42: Total and Spin-dependent Level Density [MeV-1] for Fe 42  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   2.75  0.680  3.09E+01 4.63E+01 3.38E+02 2.96E+00 7.59E+00 9.41E+00 8.73E+00 6.82E+00 4.71E+00 2.95E+00 1.67E+00 8.54E-01 3.94E-01 1.64E-01 6.12E-02 2.06E-02 6.27E-03 1.72E-03 4.26E-04 9.53E-05 1.93E-05 3.52E-06 5.82E-07 8.70E-08 1.18E-08 1.44E-09 1.60E-10 1.61E-11 1.46E-12 1.20E-13 8.98E-15 6.07E-16 3.72E-17
   3.00  0.708  4.44E+01 6.19E+01 4.63E+02 3.74E+00 9.70E+00 1.22E+01 1.16E+01 9.26E+00 6.54E+00 4.17E+00 2.41E+00 1.26E+00 5.97E-01 2.55E-01 9.84E-02 3.43E-02 1.08E-02 3.09E-03 7.97E-04 1.86E-04 3.95E-05 7.60E-06 1.32E-06 2.10E-07 3.01E-08 3.92E-09 4.64E-10 4.98E-11 4.86E-12 4.30E-13 3.46E-14 2.53E-15 1.68E-16
   3.25  0.735  6.23E+01 8.13E+01 6.20E+02 4.68E+00 1.22E+01 1.57E+01 1.51E+01 1.23E+01 8.85E+00 5.74E+00 3.38E+00 1.80E+00 8.72E-01 3.81E-01 1.51E-01 5.42E-02 1.76E-02 5.20E-03 1.39E-03 3.39E-04 7.48E-05 1.50E-05 2.74E-06 4.55E-07 6.88E-08 9.45E-09 1.18E-09 1.35E-10 1.39E-11 1.32E-12 1.13E-13 8.84E-15 6.30E-16
   3.50  0.761  8.56E+01 1.05E+02 8.13E+02 5.80E+00 1.53E+01 1.98E+01 1.94E+01 1.60E+01 1.17E+01 7.70E+00 4.60E+00 2.50E+00 1.23E+00 5.50E-01 2.23E-01 8.19E-02 2.74E-02 8.32E-03 2.30E-03 5.78E-04 1.32E-04 2.76E-05 5.24E-06 9.07E-07 1.43E-07 2.06E-08 2.70E-09 3.23E-10 3.53E-11 3.52E-12 3.20E-13 2.65E-14 2.01E-15
   3.75  0.786  1.15E+02 1.33E+02 1.05E+03 7.12E+00 1.88E+01 2.46E+01 2.45E+01 2.05E+01 1.52E+01 1.01E+01 6.13E+00 3.38E+00 1.69E+00 7.69E-01 3.18E-01 1.19E-01 4.09E-02 1.27E-02 3.62E-03 9.36E-04 2.21E-04 4.76E-05 9.37E-06 1.68E-06 2.76E-07 4.13E-08 5.65E-09 7.06E-10 8.07E-11 8.43E-12 8.05E-13 7.03E-14 5.61E-15
   4.00  0.810  1.53E+02 1.68E+02 1.34E+03 8.67E+00 2.31E+01 3.04E+01 3.05E+01 2.59E+01 1.94E+01 1.31E+01 8.02E+00 4.48E+00 2.27E+00 1.05E+00 4.42E-01 1.69E-01 5.92E-02 1.89E-02 5.49E-03 1.46E-03 3.54E-04 7.84E-05 1.59E-05 2.95E-06 5.00E-07 7.76E-08 1.10E-08 1.43E-09 1.70E-10 1.85E-11 1.85E-12 1.69E-13 1.41E-14
   4.25  0.833  2.00E+02 2.09E+02 1.69E+03 1.05E+01 2.80E+01 3.73E+01 3.78E+01 3.24E+01 2.45E+01 1.67E+01 1.04E+01 5.85E+00 3.01E+00 1.41E+00 6.03E-01 2.35E-01 8.37E-02 2.72E-02 8.09E-03 2.20E-03 5.47E-04 1.24E-04 2.59E-05 4.95E-06 8.65E-07 1.39E-07 2.03E-08 2.74E-09 3.37E-10 3.82E-11 3.95E-12 3.76E-13 3.28E-14
   4.50  0.855  2.58E+02 2.59E+02 2.12E+03 1.27E+01 3.39E+01 4.54E+01 4.65E+01 4.02E+01 3.08E+01 2.12E+01 1.33E+01 7.56E+00 3.94E+00 1.87E+00 8.11E-01 3.21E-01 1.16E-01 3.85E-02 1.17E-02 3.24E-03 8.24E-04 1.92E-04 4.10E-05 8.03E-06 1.44E-06 2.38E-07 3.60E-08 5.00E-09 6.37E-10 7.45E-11 8.00E-12 7.89E-13 7.14E-14
   4.75  0.877  3.31E+02 3.18E+02 2.63E+03 1.52E+01 4.09E+01 5.51E+01 5.69E+01 4.97E+01 3.83E+01 2.66E+01 1.68E+01 9.69E+00 5.10E+00 2.45E+00 1.08E+00 4.32E-01 1.59E-01 5.36E-02 1.65E-02 4.68E-03 1.21E-03 2.89E-04 6.32E-05 1.27E-05 2.34E-06 3.96E-07 6.15E-08 8.79E-09 1.15E-09 1.39E-10 1.55E-11 1.58E-12 1.48E-13
   5.00  0.898  4.19E+02 3.90E+02 3.26E+03 1.82E+01 4.91E+01 6.66E+01 6.93E+01 6.10E+01 4.74E+01 3.32E+01 2.12E+01 1.23E+01 6.55E+00 3.18E+00 1.41E+00 5.76E-01 2.15E-01 7.36E-02 2.31E-02 6.65E-03 1.76E-03 4.28E-04 9.55E-05 1.96E-05 3.70E-06 6.41E-07 1.02E-07 1.50E-08 2.03E-09 2.52E-10 2.88E-11 3.03E-12 2.94E-13
   5.50  0.938  6.62E+02 5.79E+02 4.93E+03 2.59E+01 7.02E+01 9.62E+01 1.01E+02 9.07E+01 7.17E+01 5.10E+01 3.30E+01 1.95E+01 1.06E+01 5.25E+00 2.39E+00 9.96E-01 3.82E-01 1.34E-01 4.35E-02 1.29E-02 3.55E-03 8.94E-04 2.07E-04 4.44E-05 8.74E-06 1.59E-06 2.65E-07 4.09E-08 5.81E-09 7.62E-10 9.20E-11 1.03E-11 1.05E-12
   6.00  0.976  1.02E+03 8.49E+02 7.35E+03 3.64E+01 9.93E+01 1.37E+02 1.47E+02 1.33E+02 1.06E+02 7.69E+01 5.05E+01 3.04E+01 1.67E+01 8.45E+00 3.92E+00 1.67E+00 6.57E-01 2.37E-01 7.90E-02 2.42E-02 6.84E-03 1.78E-03 4.29E-04 9.51E-05 1.95E-05 3.68E-06 6.42E-07 1.03E-07 1.54E-08 2.12E-09 2.69E-10 3.16E-11 3.42E-12
   6.50  1.013  1.54E+03 1.23E+03 1.08E+04 5.08E+01 1.39E+02 1.94E+02 2.09E+02 1.92E+02 1.56E+02 1.14E+02 7.60E+01 4.64E+01 2.59E+01 1.33E+01 6.31E+00 2.75E+00 1.10E+00 4.08E-01 1.39E-01 4.38E-02 1.27E-02 3.42E-03 8.50E-04 1.95E-04 4.14E-05 8.12E-06 1.47E-06 2.47E-07 3.84E-08 5.52E-09 7.33E-10 9.03E-11 1.03E-11
   7.00  1.048  2.29E+03 1.76E+03 1.57E+04 7.04E+01 1.94E+02 2.72E+02 2.96E+02 2.75E+02 2.26E+02 1.67E+02 1.13E+02 6.98E+01 3.96E+01 2.07E+01 9.96E+00 4.42E+00 1.81E+00 6.84E-01 2.39E-01 7.72E-02 2.31E-02 6.38E-03 1.63E-03 3.86E-04 8.47E-05 1.72E-05 3.24E-06 5.64E-07 9.12E-08 1.36E-08 1.89E-09 2.44E-10 2.90E-11
   7.50  1.082  3.35E+03 2.50E+03 2.26E+04 9.68E+01 2.67E+02 3.78E+02 4.15E+02 3.89E+02 3.23E+02 2.42E+02 1.65E+02 1.04E+02 5.96E+01 3.16E+01 1.55E+01 6.98E+00 2.92E+00 1.13E+00 4.02E-01 1.33E-01 4.07E-02 1.16E-02 3.04E-03 7.42E-04 1.68E-04 3.52E-05 6.85E-06 1.24E-06 2.07E-07 3.23E-08 4.66E-09 6.25E-10 7.77E-11
   8.00  1.115  4.85E+03 3.51E+03 3.22E+04 1.32E+02 3.66E+02 5.21E+02 5.77E+02 5.46E+02 4.57E+02 3.46E+02 2.39E+02 1.52E+02 8.85E+01 4.76E+01 2.36E+01 1.09E+01 4.62E+00 1.82E+00 6.63E-01 2.24E-01 7.03E-02 2.05E-02 5.53E-03 1.39E-03 3.23E-04 6.99E-05 1.40E-05 2.62E-06 4.55E-07 7.34E-08 1.10E-08 1.53E-09 1.99E-10
   8.50  1.147  6.96E+03 4.91E+03 4.55E+04 1.80E+02 4.99E+02 7.13E+02 7.95E+02 7.58E+02 6.42E+02 4.91E+02 3.43E+02 2.20E+02 1.30E+02 7.08E+01 3.57E+01 1.67E+01 7.20E+00 2.89E+00 1.07E+00 3.71E-01 1.19E-01 3.55E-02 9.83E-03 2.53E-03 6.06E-04 1.35E-04 2.80E-05 5.39E-06 9.66E-07 1.61E-07 2.51E-08 3.62E-09 4.88E-10
   9.00  1.177  9.88E+03 6.80E+03 6.37E+04 2.43E+02 6.76E+02 9.70E+02 1.09E+03 1.05E+03 8.93E+02 6.90E+02 4.86E+02 3.15E+02 1.88E+02 1.04E+02 5.32E+01 2.52E+01 1.11E+01 4.52E+00 1.71E+00 6.04E-01 1.98E-01 6.04E-02 1.71E-02 4.52E-03 1.11E-03 2.54E-04 5.42E-05 1.08E-05 1.99E-06 3.44E-07 5.53E-08 8.28E-09 1.16E-09
   9.50  1.207  1.39E+04 9.36E+03 8.87E+04 3.26E+02 9.10E+02 1.31E+03 1.48E+03 1.43E+03 1.23E+03 9.61E+02 6.84E+02 4.48E+02 2.71E+02 1.51E+02 7.84E+01 3.77E+01 1.68E+01 6.99E+00 2.70E+00 9.69E-01 3.24E-01 1.01E-01 2.93E-02 7.92E-03 2.00E-03 4.69E-04 1.03E-04 2.10E-05 4.01E-06 7.13E-07 1.18E-07 1.83E-08 2.65E-09
  10.00  1.237  1.95E+04 1.28E+04 1.23E+05 4.37E+02 1.22E+03 1.77E+03 2.00E+03 1.95E+03 1.69E+03 1.33E+03 9.55E+02 6.31E+02 3.86E+02 2.18E+02 1.14E+02 5.58E+01 2.53E+01 1.07E+01 4.19E+00 1.53E+00 5.22E-01 1.66E-01 4.92E-02 1.36E-02 3.52E-03 8.48E-04 1.91E-04 4.01E-05 7.86E-06 1.44E-06 2.46E-07 3.94E-08 5.89E-09
  11.00  1.293  3.76E+04 2.36E+04 2.30E+05 7.71E+02 2.16E+03 3.15E+03 3.61E+03 3.56E+03 3.12E+03 2.49E+03 1.82E+03 1.22E+03 7.63E+02 4.41E+02 2.37E+02 1.19E+02 5.53E+01 2.40E+01 9.74E+00 3.69E+00 1.30E+00 4.31E-01 1.33E-01 3.84E-02 1.04E-02 2.62E-03 6.19E-04 1.37E-04 2.83E-05 5.49E-06 9.96E-07 1.69E-07 2.69E-08
  12.00  1.347  7.07E+04 4.25E+04 4.22E+05 1.34E+03 3.77E+03 5.52E+03 6.37E+03 6.34E+03 5.64E+03 4.56E+03 3.38E+03 2.31E+03 1.47E+03 8.66E+02 4.76E+02 2.44E+02 1.17E+02 5.21E+01 2.18E+01 8.50E+00 3.11E+00 1.06E+00 3.41E-01 1.02E-01 2.88E-02 7.61E-03 1.88E-03 4.36E-04 9.48E-05 1.93E-05 3.70E-06 6.63E-07 1.12E-07
  13.00  1.399  1.30E+05 7.53E+04 7.60E+05 2.29E+03 6.46E+03 9.52E+03 1.11E+04 1.11E+04 9.98E+03 8.17E+03 6.14E+03 4.27E+03 2.76E+03 1.66E+03 9.29E+02 4.86E+02 2.38E+02 1.09E+02 4.69E+01 1.88E+01 7.11E+00 2.51E+00 8.35E-01 2.60E-01 7.60E-02 2.09E-02 5.38E-03 1.30E-03 2.97E-04 6.35E-05 1.27E-05 2.41E-06 4.27E-07
  14.00  1.450  2.33E+05 1.31E+05 1.35E+06 3.87E+03 1.09E+04 1.62E+04 1.89E+04 1.91E+04 1.74E+04 1.44E+04 1.09E+04 7.71E+03 5.06E+03 3.09E+03 1.77E+03 9.44E+02 4.73E+02 2.22E+02 9.77E+01 4.04E+01 1.57E+01 5.72E+00 1.96E+00 6.32E-01 1.91E-01 5.46E-02 1.46E-02 3.69E-03 8.77E-04 1.96E-04 4.12E-05 8.16E-06 1.52E-06
  15.00  1.499  4.11E+05 2.25E+05 2.34E+06 6.46E+03 1.83E+04 2.71E+04 3.19E+04 3.25E+04 2.98E+04 2.49E+04 1.91E+04 1.37E+04 9.10E+03 5.66E+03 3.29E+03 1.79E+03 9.16E+02 4.39E+02 1.98E+02 8.40E+01 3.35E+01 1.26E+01 4.44E+00 1.48E+00 4.63E-01 1.37E-01 3.80E-02 9.95E-03 2.46E-03 5.72E-04 1.26E-04 2.60E-05 5.07E-06
  16.00  1.546  7.14E+05 3.82E+05 4.02E+06 1.06E+04 3.02E+04 4.49E+04 5.31E+04 5.45E+04 5.02E+04 4.24E+04 3.30E+04 2.39E+04 1.61E+04 1.01E+04 6.00E+03 3.33E+03 1.73E+03 8.49E+02 3.91E+02 1.70E+02 6.95E+01 2.68E+01 9.73E+00 3.33E+00 1.08E+00 3.29E-01 9.45E-02 2.57E-02 6.58E-03 1.59E-03 3.64E-04 7.85E-05 1.60E-05
  17.00  1.593  1.22E+06 6.38E+05 6.82E+06 1.73E+04 4.92E+04 7.35E+04 8.73E+04 9.01E+04 8.37E+04 7.12E+04 5.60E+04 4.10E+04 2.80E+04 1.79E+04 1.07E+04 6.06E+03 3.21E+03 1.61E+03 7.56E+02 3.36E+02 1.41E+02 5.55E+01 2.07E+01 7.30E+00 2.43E+00 7.63E-01 2.27E-01 6.36E-02 1.69E-02 4.24E-03 1.00E-03 2.25E-04 4.78E-05
  18.00  1.638  2.07E+06 1.06E+06 1.14E+07 2.80E+04 7.95E+04 1.19E+05 1.42E+05 1.47E+05 1.38E+05 1.18E+05 9.38E+04 6.94E+04 4.79E+04 3.11E+04 1.89E+04 1.08E+04 5.85E+03 2.98E+03 1.43E+03 6.48E+02 2.77E+02 1.12E+02 4.29E+01 1.55E+01 5.30E+00 1.72E+00 5.25E-01 1.52E-01 4.17E-02 1.08E-02 2.66E-03 6.19E-04 1.36E-04
  19.00  1.682  3.46E+06 1.73E+06 1.89E+07 4.47E+04 1.27E+05 1.91E+05 2.28E+05 2.38E+05 2.24E+05 1.94E+05 1.55E+05 1.16E+05 8.10E+04 5.32E+04 3.28E+04 1.91E+04 1.05E+04 5.41E+03 2.65E+03 1.22E+03 5.35E+02 2.21E+02 8.66E+01 3.21E+01 1.13E+01 3.75E+00 1.18E+00 3.52E-01 9.95E-02 2.67E-02 6.77E-03 1.63E-03 3.72E-04
  20.00  1.726  5.72E+06 2.79E+06 3.09E+07 7.06E+04 2.01E+05 3.03E+05 3.64E+05 3.82E+05 3.61E+05 3.14E+05 2.54E+05 1.91E+05 1.35E+05 8.97E+04 5.61E+04 3.31E+04 1.84E+04 9.68E+03 4.82E+03 2.27E+03 1.01E+03 4.27E+02 1.71E+02 6.49E+01 2.33E+01 7.95E+00 2.57E+00 7.89E-01 2.30E-01 6.34E-02 1.66E-02 4.13E-03 9.76E-04
  22.50  1.832  2.04E+07 8.93E+06 1.02E+08 2.14E+05 6.12E+05 9.26E+05 1.12E+06 1.19E+06 1.14E+06 1.01E+06 8.29E+05 6.38E+05 4.62E+05 3.15E+05 2.03E+05 1.23E+05 7.10E+04 3.88E+04 2.01E+04 9.86E+03 4.60E+03 2.04E+03 8.57E+02 3.43E+02 1.30E+02 4.70E+01 1.62E+01 5.28E+00 1.64E+00 4.86E-01 1.37E-01 3.66E-02 9.33E-03
  25.00  1.934  6.53E+07 2.70E+07 3.15E+08 6.17E+05 1.77E+06 2.69E+06 3.28E+06 3.51E+06 3.40E+06 3.05E+06 2.55E+06 2.00E+06 1.48E+06 1.03E+06 6.81E+05 4.26E+05 2.53E+05 1.43E+05 7.64E+04 3.90E+04 1.89E+04 8.73E+03 3.84E+03 1.61E+03 6.41E+02 2.44E+02 8.83E+01 3.05E+01 1.01E+01 3.16E+00 9.46E-01 2.70E-01 7.36E-02
  30.00  2.128  6.73E+08 2.16E+08 2.64E+09 4.52E+06 1.30E+07 1.99E+07 2.46E+07 2.67E+07 2.64E+07 2.43E+07 2.09E+07 1.69E+07 1.29E+07 9.36E+06 6.45E+06 4.23E+06 2.64E+06 1.57E+06 8.93E+05 4.84E+05 2.51E+05 1.24E+05 5.88E+04 2.66E+04 1.15E+04 4.77E+03 1.89E+03 7.17E+02 2.60E+02 9.04E+01 3.01E+01 9.57E+00 2.92E+00
  40.00  2.490  4.66E+10 8.97E+09 1.18E+11 1.62E+08 4.70E+08 7.28E+08 9.13E+08 1.02E+09 1.03E+09 9.82E+08 8.78E+08 7.44E+08 5.99E+08 4.60E+08 3.37E+08 2.37E+08 1.59E+08 1.03E+08 6.36E+07 3.78E+07 2.16E+07 1.18E+07 6.25E+06 3.17E+06 1.55E+06 7.26E+05 3.28E+05 1.43E+05 5.97E+04 2.41E+04 9.34E+03 3.49E+03 1.26E+03
  50.00  2.828  1.30E+12 2.41E+11 3.35E+12 3.88E+09 1.13E+10 1.76E+10 2.24E+10 2.53E+10 2.63E+10 2.55E+10 2.35E+10 2.05E+10 1.72E+10 1.37E+10 1.05E+10 7.74E+09 5.49E+09 3.74E+09 2.46E+09 1.56E+09 9.53E+08 5.62E+08 3.20E+08 1.76E+08 9.35E+07 4.79E+07 2.38E+07 1.14E+07 5.27E+06 2.36E+06 1.02E+06 4.26E+05 1.72E+05
  60.00  3.147  2.58E+13 4.67E+12 6.81E+13 6.84E+10 1.99E+11 3.13E+11 4.01E+11 4.58E+11 4.84E+11 4.79E+11 4.50E+11 4.03E+11 3.45E+11 2.85E+11 2.25E+11 1.72E+11 1.27E+11 9.02E+10 6.20E+10 4.12E+10 2.65E+10 1.65E+10 9.94E+09 5.80E+09 3.28E+09 1.80E+09 9.54E+08 4.91E+08 2.45E+08 1.18E+08 5.55E+07 2.52E+07 1.11E+07
  70.00  3.453  4.00E+14 7.01E+13 1.07E+15 9.46E+11 2.76E+12 4.36E+12 5.63E+12 6.49E+12 6.93E+12 6.96E+12 6.64E+12 6.06E+12 5.31E+12 4.47E+12 3.63E+12 2.85E+12 2.17E+12 1.59E+12 1.13E+12 7.81E+11 5.23E+11 3.39E+11 2.14E+11 1.31E+11 7.75E+10 4.47E+10 2.50E+10 1.36E+10 7.18E+09 3.69E+09 1.84E+09 8.93E+08 4.21E+08
  80.00  3.746  5.03E+15 8.56E+14 1.35E+16 1.08E+13 3.15E+13 4.99E+13 6.48E+13 7.53E+13 8.11E+13 8.23E+13 7.96E+13 7.37E+13 6.56E+13 5.63E+13 4.67E+13 3.75E+13 2.92E+13 2.20E+13 1.61E+13 1.14E+13 7.89E+12 5.30E+12 3.45E+12 2.19E+12 1.35E+12 8.11E+11 4.74E+11 2.69E+11 1.49E+11 8.03E+10 4.21E+10 2.15E+10 1.07E+10
  90.00  4.030  5.33E+16 8.80E+15 1.43E+17 1.04E+14 3.05E+14 4.85E+14 6.32E+14 7.39E+14 8.02E+14 8.22E+14 8.03E+14 7.52E+14 6.79E+14 5.92E+14 4.99E+14 4.08E+14 3.24E+14 2.49E+14 1.87E+14 1.36E+14 9.62E+13 6.63E+13 4.45E+13 2.91E+13 1.85E+13 1.15E+13 6.96E+12 4.10E+12 2.36E+12 1.32E+12 7.22E+11 3.85E+11 2.00E+11
 100.00  4.306  4.89E+17 7.83E+16 1.31E+18 8.77E+14 2.57E+15 4.10E+15 5.36E+15 6.30E+15 6.89E+15 7.11E+15 7.01E+15 6.64E+15 6.06E+15 5.35E+15 4.57E+15 3.80E+15 3.06E+15 2.40E+15 1.83E+15 1.36E+15 9.84E+14 6.94E+14 4.77E+14 3.20E+14 2.09E+14 1.34E+14 8.32E+13 5.06E+13 3.00E+13 1.74E+13 9.83E+12 5.43E+12 2.93E+12
 110.00  4.574  3.96E+18 6.15E+17 1.05E+19 6.56E+15 1.93E+16 3.08E+16 4.04E+16 4.77E+16 5.23E+16 5.44E+16 5.40E+16 5.16E+16 4.76E+16 4.24E+16 3.67E+16 3.09E+16 2.53E+16 2.01E+16 1.56E+16 1.18E+16 8.68E+15 6.24E+15 4.38E+15 3.00E+15 2.01E+15 1.31E+15 8.38E+14 5.23E+14 3.19E+14 1.90E+14 1.10E+14 6.29E+13 3.50E+13
 120.00  4.837  2.87E+19 4.34E+18 7.60E+19 4.43E+16 1.30E+17 2.08E+17 2.74E+17 3.25E+17 3.58E+17 3.74E+17 3.74E+17 3.60E+17 3.35E+17 3.02E+17 2.64E+17 2.24E+17 1.86E+17 1.50E+17 1.18E+17 9.03E+16 6.76E+16 4.94E+16 3.53E+16 2.46E+16 1.68E+16 1.12E+16 7.31E+15 4.67E+15 2.91E+15 1.78E+15 1.06E+15 6.20E+14 3.54E+14
 130.00  5.095  1.90E+20 2.78E+19 4.97E+20 2.73E+17 8.02E+17 1.28E+18 1.70E+18 2.02E+18 2.23E+18 2.35E+18 2.36E+18 2.28E+18 2.14E+18 1.94E+18 1.71E+18 1.47E+18 1.23E+18 1.00E+18 7.99E+17 6.21E+17 4.71E+17 3.50E+17 2.54E+17 1.80E+17 1.25E+17 8.49E+16 5.64E+16 3.67E+16 2.34E+16 1.46E+16 8.89E+15 5.31E+15 3.11E+15
 140.00  5.349  1.15E+21 1.64E+20 2.98E+21 1.55E+18 4.55E+18 7.31E+18 9.67E+18 1.15E+19 1.28E+19 1.35E+19 1.37E+19 1.33E+19 1.25E+19 1.15E+19 1.02E+19 8.83E+18 7.46E+18 6.14E+18 4.94E+18 3.89E+18 2.99E+18 2.25E+18 1.65E+18 1.19E+18 8.38E+17 5.78E+17 3.91E+17 2.58E+17 1.68E+17 1.06E+17 6.62E+16 4.04E+16 2.41E+16
 150.00  5.600  6.44E+21 8.95E+20 1.66E+22 8.16E+18 2.40E+19 3.86E+19 5.12E+19 6.11E+19 6.82E+19 7.22E+19 7.33E+19 7.18E+19 6.81E+19 6.26E+19 5.61E+19 4.90E+19 4.17E+19 3.47E+19 2.82E+19 2.24E+19 1.74E+19 1.32E+19 9.85E+18 7.18E+18 5.13E+18 3.59E+18 2.46E+18 1.65E+18 1.09E+18 7.04E+17 4.46E+17 2.77E+17 1.69E+17
 
                    ************************************************************************************
                    *  Z= 26 A= 43: Total and Spin-dependent Level Density [MeV-1] for Fe 43  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
