                    *************************************************************************************************************************************
                    *  Z= 29 A= 50: Positive-Parity Spin-dependent Level Density [MeV-1] for CU 50 b20= 0.08 b22= 0.08 b30= 0.00 b32= 0.00 Icr=   0.42  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29     J=30     J=31     J=32     J=33     J=34     J=35     J=36     J=37     J=38     J=39     J=40     J=41     J=42     J=43     J=44     J=45     J=46     J=47     J=48     J=49
   2.50  0.631  1.40E+01 1.63E+01 9.66E+01 2.93E+00 3.79E+00 3.86E+00 2.49E+00 3.13E+00 8.98E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   2.75  0.662  1.80E+01 1.99E+01 1.18E+02 4.75E+00 3.70E+00 3.77E+00 3.44E+00 3.49E+00 6.80E-01 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.00  0.692  2.50E+01 3.09E+01 1.96E+02 6.11E+00 5.33E+00 6.27E+00 5.94E+00 5.04E+00 1.68E+00 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.25  0.720  3.40E+01 4.18E+01 2.67E+02 7.85E+00 7.69E+00 8.98E+00 7.66E+00 6.03E+00 2.45E+00 1.09E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.50  0.747  4.50E+01 4.55E+01 3.02E+02 7.87E+00 8.18E+00 8.93E+00 8.80E+00 7.12E+00 3.04E+00 1.59E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.75  0.773  6.00E+01 7.90E+01 5.85E+02 9.29E+00 1.26E+01 1.83E+01 1.29E+01 1.13E+01 8.62E+00 4.77E+00 6.35E-01 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.00  0.799  8.20E+01 9.42E+01 6.98E+02 1.21E+01 1.41E+01 2.14E+01 1.56E+01 1.24E+01 1.09E+01 6.36E+00 6.80E-01 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.25  0.823  1.11E+02 1.36E+02 1.02E+03 1.74E+01 2.28E+01 2.56E+01 2.27E+01 1.98E+01 1.50E+01 9.39E+00 2.04E+00 1.09E+00 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.50  0.847  1.50E+02 1.78E+02 1.37E+03 1.97E+01 2.93E+01 3.46E+01 3.18E+01 2.36E+01 1.96E+01 1.38E+01 3.58E+00 1.59E+00 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.75  0.870  2.03E+02 2.51E+02 1.96E+03 2.96E+01 4.26E+01 4.22E+01 4.10E+01 3.95E+01 2.73E+01 1.78E+01 7.53E+00 3.18E+00 8.98E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.00  0.893  2.72E+02 3.00E+02 2.40E+03 3.53E+01 4.69E+01 4.85E+01 4.98E+01 4.94E+01 3.22E+01 2.26E+01 1.08E+01 3.95E+00 5.90E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.50  0.936  4.89E+02 5.68E+02 4.76E+03 6.35E+01 8.43E+01 8.87E+01 8.60E+01 8.80E+01 6.81E+01 4.51E+01 2.77E+01 1.34E+01 1.99E+00 1.09E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.00  0.978  8.85E+02 1.01E+03 8.82E+03 1.02E+02 1.44E+02 1.58E+02 1.60E+02 1.48E+02 1.16E+02 8.55E+01 5.50E+01 3.12E+01 9.94E+00 3.31E+00 6.35E-01 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.50  1.018  1.57E+03 1.73E+03 1.56E+04 1.48E+02 2.25E+02 2.80E+02 2.71E+02 2.41E+02 2.05E+02 1.57E+02 1.03E+02 5.97E+01 2.37E+01 9.17E+00 1.40E+00 5.90E-01 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.056  2.78E+03 3.13E+03 2.92E+04 2.29E+02 4.02E+02 5.04E+02 4.78E+02 4.28E+02 3.74E+02 3.00E+02 1.99E+02 1.19E+02 6.32E+01 2.65E+01 4.40E+00 1.63E+00 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.093  4.93E+03 5.47E+03 5.24E+04 4.04E+02 6.70E+02 8.30E+02 8.27E+02 7.53E+02 6.49E+02 5.09E+02 3.61E+02 2.39E+02 1.34E+02 6.70E+01 1.87E+01 4.67E+00 6.80E-01 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.129  8.59E+03 9.18E+03 8.96E+04 6.78E+02 1.10E+03 1.31E+03 1.35E+03 1.29E+03 1.09E+03 8.58E+02 6.29E+02 4.31E+02 2.49E+02 1.26E+02 4.99E+01 1.55E+01 9.94E-01 6.35E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.164  1.48E+04 1.57E+04 1.58E+05 1.09E+03 1.81E+03 2.16E+03 2.25E+03 2.17E+03 1.85E+03 1.49E+03 1.13E+03 7.89E+02 4.90E+02 2.71E+02 1.26E+02 4.82E+01 1.14E+01 3.27E+00 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.198  2.54E+04 2.67E+04 2.77E+05 1.77E+03 2.91E+03 3.59E+03 3.76E+03 3.59E+03 3.14E+03 2.58E+03 2.00E+03 1.43E+03 9.31E+02 5.64E+02 2.86E+02 1.25E+02 3.82E+01 1.10E+01 1.40E+00 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.231  4.27E+04 4.26E+04 4.49E+05 2.65E+03 4.55E+03 5.67E+03 5.90E+03 5.60E+03 5.00E+03 4.20E+03 3.24E+03 2.33E+03 1.57E+03 9.80E+02 5.36E+02 2.55E+02 9.39E+01 3.08E+01 5.76E+00 1.68E+00 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.263  7.04E+04 6.79E+04 7.32E+05 4.06E+03 7.02E+03 8.85E+03 9.20E+03 8.76E+03 7.92E+03 6.72E+03 5.26E+03 3.88E+03 2.69E+03 1.72E+03 9.94E+02 5.15E+02 2.23E+02 8.05E+01 2.06E+01 5.31E+00 1.35E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.324  1.87E+05 1.66E+05 1.86E+06 9.32E+03 1.61E+04 2.04E+04 2.16E+04 2.10E+04 1.90E+04 1.63E+04 1.33E+04 1.02E+04 7.27E+03 4.87E+03 3.07E+03 1.79E+03 9.16E+02 4.11E+02 1.50E+02 4.81E+01 1.01E+01 1.31E+00 4.49E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.383  4.57E+05 3.73E+05 4.32E+06 1.96E+04 3.42E+04 4.44E+04 4.74E+04 4.61E+04 4.22E+04 3.68E+04 3.04E+04 2.38E+04 1.76E+04 1.23E+04 8.08E+03 4.94E+03 2.80E+03 1.45E+03 6.45E+02 2.56E+02 8.26E+01 2.49E+01 3.62E+00 1.35E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.440  1.04E+06 7.94E+05 9.45E+06 3.94E+04 6.92E+04 9.13E+04 9.80E+04 9.61E+04 8.89E+04 7.82E+04 6.54E+04 5.22E+04 3.96E+04 2.85E+04 1.94E+04 1.24E+04 7.43E+03 4.14E+03 2.10E+03 9.67E+02 3.84E+02 1.34E+02 3.77E+01 9.74E+00 9.04E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.494  2.23E+06 1.59E+06 1.94E+07 7.51E+04 1.32E+05 1.77E+05 1.92E+05 1.90E+05 1.77E+05 1.57E+05 1.33E+05 1.07E+05 8.26E+04 6.08E+04 4.25E+04 2.82E+04 1.75E+04 1.02E+04 5.58E+03 2.79E+03 1.26E+03 5.11E+02 1.79E+02 5.46E+01 1.24E+01 2.40E+00 8.98E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.546  4.53E+06 3.00E+06 3.74E+07 1.34E+05 2.38E+05 3.27E+05 3.57E+05 3.53E+05 3.31E+05 2.95E+05 2.52E+05 2.05E+05 1.60E+05 1.20E+05 8.57E+04 5.82E+04 3.75E+04 2.27E+04 1.29E+04 6.89E+03 3.38E+03 1.50E+03 5.97E+02 2.14E+02 6.40E+01 1.58E+01 2.26E+00 1.35E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.597  8.72E+06 5.38E+06 6.82E+07 2.28E+05 4.08E+05 5.72E+05 6.32E+05 6.29E+05 5.89E+05 5.28E+05 4.53E+05 3.73E+05 2.95E+05 2.23E+05 1.61E+05 1.12E+05 7.37E+04 4.60E+04 2.71E+04 1.50E+04 7.72E+03 3.67E+03 1.59E+03 6.21E+02 2.13E+02 6.30E+01 1.32E+01 2.21E+00 1.35E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  1.646  1.61E+07 9.30E+06 1.20E+08 3.75E+05 6.76E+05 9.69E+05 1.08E+06 1.08E+06 1.02E+06 9.14E+05 7.88E+05 6.53E+05 5.20E+05 3.97E+05 2.91E+05 2.04E+05 1.37E+05 8.73E+04 5.29E+04 3.01E+04 1.61E+04 8.08E+03 3.72E+03 1.56E+03 5.86E+02 1.99E+02 5.35E+01 1.03E+01 1.21E+00 1.35E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  1.694  2.85E+07 1.56E+07 2.03E+08 6.04E+05 1.09E+06 1.59E+06 1.79E+06 1.80E+06 1.70E+06 1.53E+06 1.33E+06 1.10E+06 8.84E+05 6.80E+05 5.02E+05 3.55E+05 2.41E+05 1.56E+05 9.67E+04 5.67E+04 3.12E+04 1.61E+04 7.77E+03 3.45E+03 1.38E+03 4.98E+02 1.59E+02 4.20E+01 7.75E+00 6.73E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  1.740  4.90E+07 2.55E+07 3.35E+08 9.56E+05 1.73E+06 2.55E+06 2.90E+06 2.94E+06 2.78E+06 2.51E+06 2.18E+06 1.82E+06 1.46E+06 1.13E+06 8.40E+05 6.00E+05 4.10E+05 2.69E+05 1.69E+05 1.01E+05 5.70E+04 3.03E+04 1.51E+04 6.96E+03 2.95E+03 1.13E+03 3.86E+02 1.17E+02 2.75E+01 4.36E+00 4.49E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  1.786  7.79E+07 3.22E+07 4.26E+08 1.19E+06 2.16E+06 3.21E+06 3.66E+06 3.72E+06 3.52E+06 3.18E+06 2.76E+06 2.31E+06 1.86E+06 1.44E+06 1.07E+06 7.69E+05 5.29E+05 3.48E+05 2.19E+05 1.32E+05 7.54E+04 4.05E+04 2.04E+04 9.54E+03 4.12E+03 1.62E+03 5.60E+02 1.73E+02 4.24E+01 7.19E+00 8.16E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  1.894  2.97E+08 1.43E+08 1.94E+09 4.75E+06 8.65E+06 1.36E+07 1.59E+07 1.64E+07 1.57E+07 1.43E+07 1.24E+07 1.05E+07 8.50E+06 6.65E+06 5.01E+06 3.64E+06 2.54E+06 1.70E+06 1.10E+06 6.79E+05 4.02E+05 2.27E+05 1.22E+05 6.24E+04 2.99E+04 1.33E+04 5.50E+03 2.06E+03 6.76E+02 1.91E+02 4.72E+01 9.79E+00 1.08E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  1.996  9.88E+08 4.10E+08 5.63E+09 1.32E+07 2.41E+07 3.83E+07 4.50E+07 4.67E+07 4.49E+07 4.10E+07 3.60E+07 3.04E+07 2.48E+07 1.95E+07 1.48E+07 1.08E+07 7.61E+06 5.15E+06 3.36E+06 2.10E+06 1.26E+06 7.25E+05 3.99E+05 2.09E+05 1.04E+05 4.89E+04 2.17E+04 8.89E+03 3.35E+03 1.15E+03 3.48E+02 8.93E+01 1.63E+01 1.71E+00 1.80E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.187  9.35E+09 2.93E+09 4.10E+10 8.85E+07 1.62E+08 2.64E+08 3.14E+08 3.30E+08 3.20E+08 2.94E+08 2.59E+08 2.21E+08 1.81E+08 1.44E+08 1.10E+08 8.16E+07 5.83E+07 4.02E+07 2.67E+07 1.70E+07 1.05E+07 6.16E+06 3.48E+06 1.88E+06 9.68E+05 4.75E+05 2.22E+05 9.85E+04 4.12E+04 1.62E+04 5.89E+03 1.96E+03 5.88E+02 1.55E+02 3.29E+01 4.76E+00 3.59E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  2.525  6.59E+11 1.27E+11 1.83E+12 3.64E+09 6.65E+09 1.09E+10 1.31E+10 1.38E+10 1.35E+10 1.25E+10 1.12E+10 9.62E+09 8.02E+09 6.48E+09 5.07E+09 3.84E+09 2.82E+09 2.00E+09 1.38E+09 9.14E+08 5.85E+08 3.61E+08 2.15E+08 1.23E+08 6.74E+07 3.54E+07 1.78E+07 8.49E+06 3.85E+06 1.65E+06 6.67E+05 2.52E+05 8.88E+04 2.89E+04 8.67E+03 2.38E+03 5.78E+02 1.23E+02 2.28E+01 3.23E+00 3.59E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
