                    *********************************************************************************
                    *  Z= 19 A= 29: Positive-Parity Spin-dependent Level Density [MeV-1] for K  29  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   8.00  1.685  9.90E+01 4.72E+01 3.35E+02 6.76E+00 6.41E+00 1.40E+01 8.00E+00 3.00E+00 5.00E+00 3.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.737  1.24E+02 5.26E+01 3.51E+02 8.76E+00 1.04E+01 1.21E+01 8.00E+00 6.40E+00 4.00E+00 2.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.787  1.57E+02 7.74E+01 6.52E+02 1.17E+01 9.81E+00 1.11E+01 1.20E+01 1.24E+01 7.00E+00 6.00E+00 3.00E+00 1.38E+00 2.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.836  1.96E+02 7.92E+01 6.86E+02 8.74E+00 1.19E+01 1.40E+01 1.07E+01 1.00E+01 9.00E+00 6.45E+00 3.00E+00 2.38E+00 2.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.884  2.46E+02 1.24E+02 1.05E+03 7.59E+00 2.35E+01 2.40E+01 1.87E+01 1.90E+01 1.20E+01 6.80E+00 5.00E+00 5.00E+00 1.15E+00 0.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.976  4.01E+02 1.85E+02 1.65E+03 2.39E+01 1.80E+01 2.85E+01 3.00E+01 2.50E+01 2.10E+01 2.00E+01 9.00E+00 5.00E+00 4.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  2.064  6.74E+02 3.60E+02 3.20E+03 3.10E+01 4.90E+01 5.70E+01 5.70E+01 5.50E+01 4.40E+01 3.12E+01 1.90E+01 1.10E+01 4.00E+00 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  2.148  1.16E+03 6.06E+02 5.86E+03 3.76E+01 7.20E+01 9.40E+01 9.30E+01 8.60E+01 7.30E+01 6.20E+01 4.10E+01 2.30E+01 1.30E+01 7.00E+00 3.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  2.229  1.97E+03 1.02E+03 9.90E+03 5.40E+01 1.25E+02 1.52E+02 1.57E+02 1.52E+02 1.35E+02 1.02E+02 6.30E+01 4.00E+01 2.30E+01 9.00E+00 5.00E+00 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  2.307  3.26E+03 1.55E+03 1.48E+04 1.42E+02 1.71E+02 1.89E+02 2.52E+02 2.58E+02 1.86E+02 1.29E+02 1.03E+02 6.70E+01 3.20E+01 1.60E+01 7.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  2.383  5.28E+03 2.50E+03 2.56E+04 9.60E+01 2.45E+02 3.99E+02 3.96E+02 3.44E+02 3.22E+02 2.74E+02 1.86E+02 1.12E+02 7.40E+01 4.20E+01 1.20E+01 1.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  2.456  8.63E+03 4.19E+03 4.17E+04 2.58E+02 4.53E+02 6.20E+02 6.44E+02 5.85E+02 5.37E+02 4.06E+02 2.85E+02 2.01E+02 1.12E+02 4.80E+01 2.50E+01 1.40E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  2.527  1.38E+04 6.13E+03 6.16E+04 4.28E+02 6.60E+02 7.60E+02 9.09E+02 9.57E+02 7.69E+02 5.83E+02 4.50E+02 3.03E+02 1.64E+02 8.50E+01 4.20E+01 1.40E+01 4.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.597  2.13E+04 8.95E+03 9.02E+04 4.46E+02 9.70E+02 1.32E+03 1.38E+03 1.27E+03 1.14E+03 9.29E+02 6.29E+02 4.01E+02 2.51E+02 1.26E+02 5.60E+01 2.10E+01 5.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.664  3.26E+04 1.36E+04 1.40E+05 7.46E+02 1.41E+03 1.83E+03 2.04E+03 1.95E+03 1.72E+03 1.42E+03 1.03E+03 6.53E+02 3.91E+02 2.34E+02 1.16E+02 4.30E+01 1.30E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.826  9.03E+04 3.25E+04 3.38E+05 1.77E+03 3.35E+03 4.35E+03 4.80E+03 4.69E+03 4.10E+03 3.30E+03 2.46E+03 1.66E+03 1.01E+03 5.74E+02 2.87E+02 1.24E+02 4.60E+01 1.70E+01 4.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.978  2.23E+05 7.37E+04 7.82E+05 3.84E+03 7.19E+03 9.59E+03 1.06E+04 1.04E+04 9.42E+03 7.69E+03 5.75E+03 4.00E+03 2.53E+03 1.44E+03 7.55E+02 3.53E+02 1.32E+02 4.60E+01 1.70E+01 4.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  3.263  1.25E+06 3.37E+05 3.72E+06 1.67E+04 3.08E+04 4.13E+04 4.63E+04 4.61E+04 4.24E+04 3.56E+04 2.75E+04 1.98E+04 1.34E+04 8.33E+03 4.67E+03 2.41E+03 1.15E+03 5.07E+02 1.85E+02 4.60E+01 1.30E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  3.767  3.10E+07 5.62E+06 6.71E+07 2.38E+05 4.47E+05 6.04E+05 6.96E+05 7.21E+05 6.84E+05 6.03E+05 4.99E+05 3.86E+05 2.80E+05 1.91E+05 1.22E+05 7.23E+04 3.98E+04 2.02E+04 9.34E+03 3.89E+03 1.49E+03 4.98E+02 1.26E+02 2.00E+01 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  4.212  3.42E+08 5.66E+07 7.06E+08 2.21E+06 4.17E+06 5.68E+06 6.62E+06 6.96E+06 6.74E+06 6.08E+06 5.17E+06 4.12E+06 3.11E+06 2.21E+06 1.48E+06 9.36E+05 5.54E+05 3.08E+05 1.59E+05 7.57E+04 3.30E+04 1.29E+04 4.61E+03 1.51E+03 4.01E+02 8.13E+01 1.47E+01 1.33E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  4.614  3.59E+09 5.92E+08 7.75E+09 2.10E+07 3.99E+07 5.49E+07 6.47E+07 6.90E+07 6.82E+07 6.30E+07 5.50E+07 4.54E+07 3.56E+07 2.65E+07 1.87E+07 1.25E+07 7.94E+06 4.76E+06 2.69E+06 1.43E+06 7.10E+05 3.28E+05 1.40E+05 5.46E+04 1.91E+04 5.91E+03 1.62E+03 3.65E+02 6.40E+01 6.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  4.984  3.24E+10 5.16E+09 7.01E+10 1.70E+08 3.25E+08 4.49E+08 5.34E+08 5.76E+08 5.77E+08 5.43E+08 4.83E+08 4.08E+08 3.28E+08 2.52E+08 1.84E+08 1.28E+08 8.49E+07 5.35E+07 3.21E+07 1.82E+07 9.73E+06 4.90E+06 2.31E+06 1.01E+06 4.11E+05 1.52E+05 5.13E+04 1.54E+04 4.01E+03 8.91E+02 1.60E+02 2.20E+01 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  5.328  2.63E+11 4.10E+10 5.76E+11 1.26E+09 2.41E+09 3.35E+09 4.02E+09 4.38E+09 4.44E+09 4.24E+09 3.83E+09 3.30E+09 2.72E+09 2.14E+09 1.61E+09 1.16E+09 8.00E+08 5.27E+08 3.32E+08 1.99E+08 1.13E+08 6.13E+07 3.14E+07 1.52E+07 6.86E+06 2.90E+06 1.13E+06 4.06E+05 1.32E+05 3.82E+04 9.63E+03 2.04E+03 3.39E+02 4.20E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  5.651  1.96E+12 2.99E+11 4.34E+12 8.65E+09 1.66E+10 2.31E+10 2.79E+10 3.07E+10 3.14E+10 3.03E+10 2.79E+10 2.44E+10 2.05E+10 1.65E+10 1.27E+10 9.42E+09 6.69E+09 4.56E+09 2.98E+09 1.86E+09 1.11E+09 6.36E+08 3.45E+08 1.78E+08 8.68E+07 3.99E+07 1.72E+07 6.93E+06 2.58E+06 8.81E+05 2.72E+05 7.51E+04 1.80E+04 3.61E+03 5.59E+02 5.60E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  5.957  1.34E+13 1.99E+12 2.97E+13 5.44E+10 1.04E+11 1.47E+11 1.78E+11 1.97E+11 2.03E+11 1.98E+11 1.84E+11 1.64E+11 1.40E+11 1.14E+11 9.01E+10 6.83E+10 4.98E+10 3.49E+10 2.36E+10 1.53E+10 9.48E+09 5.65E+09 3.22E+09 1.75E+09 9.07E+08 4.46E+08 2.08E+08 9.12E+07 3.75E+07 1.44E+07 5.10E+06 1.65E+06 4.85E+05 1.26E+05 2.84E+04 5.29E+03 7.33E+02 6.20E+01 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 110.00  6.248  8.44E+13 1.22E+13 1.87E+14 3.17E+11 6.11E+11 8.60E+11 1.05E+12 1.17E+12 1.21E+12 1.20E+12 1.12E+12 1.01E+12 8.74E+11 7.28E+11 5.83E+11 4.51E+11 3.36E+11 2.41E+11 1.67E+11 1.11E+11 7.15E+10 4.42E+10 2.62E+10 1.49E+10 8.08E+09 4.19E+09 2.07E+09 9.70E+08 4.30E+08 1.79E+08 7.01E+07 2.54E+07 8.51E+06 2.60E+06 7.12E+05 1.73E+05 3.59E+04 6.12E+03 7.75E+02 5.60E+01 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 120.00  6.525  4.94E+14 6.97E+13 1.10E+15 1.73E+12 3.33E+12 4.70E+12 5.75E+12 6.44E+12 6.75E+12 6.70E+12 6.36E+12 5.78E+12 5.06E+12 4.27E+12 3.47E+12 2.73E+12 2.07E+12 1.52E+12 1.08E+12 7.36E+11 4.85E+11 3.09E+11 1.89E+11 1.11E+11 6.29E+10 3.41E+10 1.77E+10 8.75E+09 4.12E+09 1.84E+09 7.74E+08 3.06E+08 1.13E+08 3.88E+07 1.22E+07 3.49E+06 8.88E+05 1.97E+05 3.72E+04 5.65E+03 6.14E+02 3.10E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 130.00  6.792  2.70E+15 3.72E+14 5.99E+15 8.84E+12 1.71E+13 2.42E+13 2.97E+13 3.34E+13 3.51E+13 3.52E+13 3.36E+13 3.09E+13 2.73E+13 2.33E+13 1.92E+13 1.53E+13 1.18E+13 8.83E+12 6.38E+12 4.46E+12 3.01E+12 1.96E+12 1.24E+12 7.51E+11 4.39E+11 2.47E+11 1.33E+11 6.90E+10 3.41E+10 1.61E+10 7.20E+09 3.05E+09 1.22E+09 4.56E+08 1.59E+08 5.11E+07 1.50E+07 3.97E+06 9.24E+05 1.85E+05 3.08E+04 4.02E+03 3.54E+02 1.40E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 140.00  7.048  1.39E+16 1.87E+15 3.08E+16 4.27E+13 8.26E+13 1.17E+14 1.44E+14 1.63E+14 1.73E+14 1.74E+14 1.67E+14 1.55E+14 1.38E+14 1.19E+14 9.96E+13 8.05E+13 6.30E+13 4.78E+13 3.51E+13 2.50E+13 1.72E+13 1.15E+13 7.43E+12 4.63E+12 2.79E+12 1.62E+12 9.05E+11 4.86E+11 2.51E+11 1.24E+11 5.82E+10 2.61E+10 1.11E+10 4.46E+09 1.68E+09 5.94E+08 1.94E+08 5.83E+07 1.59E+07 3.85E+06 8.13E+05 1.44E+05 2.06E+04 2.18E+03 1.42E+02 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 150.00  7.296  6.80E+16 8.94E+15 1.50E+17 1.96E+14 3.80E+14 5.39E+14 6.67E+14 7.56E+14 8.04E+14 8.14E+14 7.89E+14 7.36E+14 6.63E+14 5.77E+14 4.87E+14 3.98E+14 3.15E+14 2.43E+14 1.81E+14 1.31E+14 9.21E+13 6.27E+13 4.13E+13 2.64E+13 1.63E+13 9.73E+12 5.60E+12 3.11E+12 1.66E+12 8.52E+11 4.19E+11 1.97E+11 8.83E+10 3.76E+10 1.52E+10 5.76E+09 2.05E+09 6.77E+08 2.06E+08 5.74E+07 1.43E+07 3.16E+06 5.94E+05 9.15E+04 1.07E+04 8.56E+02 3.80E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 160.00  7.535  3.15E+17 4.05E+16 6.91E+17 8.58E+14 1.66E+15 2.37E+15 2.93E+15 3.34E+15 3.57E+15 3.63E+15 3.54E+15 3.32E+15 3.01E+15 2.65E+15 2.25E+15 1.86E+15 1.49E+15 1.16E+15 8.80E+14 6.47E+14 4.62E+14 3.20E+14 2.15E+14 1.40E+14 8.85E+13 5.41E+13 3.20E+13 1.83E+13 1.01E+13 5.35E+12 2.73E+12 1.34E+12 6.27E+11 2.80E+11 1.19E+11 4.82E+10 1.84E+10 6.56E+09 2.19E+09 6.75E+08 1.91E+08 4.87E+07 1.11E+07 2.18E+06 3.59E+05 4.65E+04 4.37E+03 2.52E+02 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 170.00  7.767  1.40E+18 1.76E+17 3.04E+18 3.59E+15 6.97E+15 9.95E+15 1.24E+16 1.41E+16 1.51E+16 1.55E+16 1.52E+16 1.43E+16 1.31E+16 1.16E+16 9.94E+15 8.29E+15 6.72E+15 5.29E+15 4.05E+15 3.02E+15 2.19E+15 1.54E+15 1.05E+15 6.99E+14 4.51E+14 2.82E+14 1.70E+14 9.99E+13 5.66E+13 3.10E+13 1.63E+13 8.28E+12 4.03E+12 1.88E+12 8.40E+11 3.57E+11 1.44E+11 5.50E+10 1.97E+10 6.61E+09 2.06E+09 5.89E+08 1.53E+08 3.56E+07 7.24E+06 1.25E+06 1.76E+05 1.84E+04 1.31E+03 4.50E+01 0.00E+00 0.00E+00 0.00E+00
 180.00  7.992  5.92E+18 7.29E+17 1.28E+19 1.45E+16 2.81E+16 4.01E+16 4.99E+16 5.71E+16 6.15E+16 6.31E+16 6.22E+16 5.91E+16 5.43E+16 4.84E+16 4.19E+16 3.52E+16 2.88E+16 2.30E+16 1.78E+16 1.34E+16 9.84E+15 7.03E+15 4.88E+15 3.30E+15 2.16E+15 1.38E+15 8.52E+14 5.11E+14 2.97E+14 1.67E+14 9.04E+13 4.73E+13 2.38E+13 1.15E+13 5.37E+12 2.38E+12 1.01E+12 4.07E+11 1.55E+11 5.58E+10 1.88E+10 5.88E+09 1.70E+09 4.47E+08 1.06E+08 2.21E+07 3.97E+06 5.89E+05 6.81E+04 5.51E+03 2.53E+02 1.00E+00 0.00E+00
 190.00  8.211  2.41E+19 2.91E+18 5.20E+19 5.60E+16 1.09E+17 1.56E+17 1.94E+17 2.23E+17 2.41E+17 2.48E+17 2.45E+17 2.34E+17 2.17E+17 1.94E+17 1.69E+17 1.44E+17 1.18E+17 9.52E+16 7.45E+16 5.68E+16 4.22E+16 3.05E+16 2.15E+16 1.48E+16 9.84E+15 6.38E+15 4.02E+15 2.46E+15 1.46E+15 8.40E+14 4.68E+14 2.52E+14 1.31E+14 6.54E+13 3.15E+13 1.46E+13 6.44E+12 2.72E+12 1.09E+12 4.16E+11 1.50E+11 5.04E+10 1.58E+10 4.60E+09 1.22E+09 2.94E+08 6.28E+07 1.16E+07 1.80E+06 2.23E+05 2.02E+04 1.15E+03 2.10E+01
 200.00  8.424  8.76E+19 9.79E+18 1.77E+20 1.84E+17 3.57E+17 5.11E+17 6.39E+17 7.35E+17 7.96E+17 8.22E+17 8.17E+17 7.84E+17 7.28E+17 6.57E+17 5.76E+17 4.91E+17 4.08E+17 3.31E+17 2.61E+17 2.01E+17 1.51E+17 1.10E+17 7.86E+16 5.46E+16 3.69E+16 2.43E+16 1.55E+16 9.67E+15 5.84E+15 3.43E+15 1.95E+15 1.07E+15 5.71E+14 2.93E+14 1.45E+14 6.93E+13 3.17E+13 1.39E+13 5.82E+12 2.32E+12 8.76E+11 3.13E+11 1.05E+11 3.27E+10 9.47E+09 2.51E+09 6.03E+08 1.29E+08 2.40E+07 3.78E+06 4.79E+05 4.53E+04 2.89E+03

                    *********************************************************************************
                    *  Z= 19 A= 31: Negative-parity Spin-dependent Level Density [MeV-1] for K  31  *
                    *********************************************************************************
