                    *********************************************************************************
                    *  Z= 23 A= 36: Positive-Parity Spin-dependent Level Density [MeV-1] for V  36  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29     J=30     J=31     J=32     J=33     J=34     J=35     J=36     J=37     J=38     J=39     J=40     J=41     J=42     J=43     J=44     J=45     J=46     J=47     J=48     J=49
   3.00  0.754  1.13E+02 1.20E+02 9.60E+02 7.75E+00 1.09E+01 2.40E+01 1.86E+01 2.33E+01 1.56E+01 1.05E+01 7.48E+00 2.19E+00 1.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.25  0.785  1.49E+02 1.65E+02 1.38E+03 8.19E+00 1.33E+01 3.16E+01 2.56E+01 3.22E+01 2.17E+01 1.68E+01 1.12E+01 4.51E+00 3.24E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.50  0.815  2.00E+02 2.42E+02 1.98E+03 1.86E+01 2.01E+01 4.00E+01 4.05E+01 4.39E+01 3.29E+01 2.54E+01 1.39E+01 5.48E+00 1.54E+00 1.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.75  0.843  2.67E+02 2.95E+02 2.37E+03 2.36E+01 2.59E+01 4.81E+01 5.40E+01 5.23E+01 3.49E+01 3.16E+01 1.57E+01 6.45E+00 2.08E+00 1.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.00  0.871  3.47E+02 3.48E+02 2.86E+03 2.62E+01 2.97E+01 5.61E+01 5.94E+01 6.35E+01 4.42E+01 3.60E+01 1.95E+01 9.97E+00 2.62E+00 5.40E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.25  0.898  4.51E+02 4.83E+02 3.97E+03 3.22E+01 4.69E+01 8.65E+01 7.36E+01 8.60E+01 6.39E+01 4.70E+01 2.55E+01 1.33E+01 6.48E+00 1.54E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.50  0.924  5.82E+02 5.61E+02 4.87E+03 3.06E+01 4.39E+01 9.87E+01 8.80E+01 9.33E+01 7.91E+01 5.99E+01 3.42E+01 2.17E+01 8.56E+00 2.97E+00 1.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.75  0.949  7.39E+02 6.93E+02 6.15E+03 4.07E+01 5.03E+01 1.09E+02 1.09E+02 1.19E+02 9.61E+01 7.84E+01 4.30E+01 3.03E+01 1.38E+01 3.62E+00 1.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.00  0.974  9.45E+02 9.56E+02 8.59E+03 6.22E+01 6.84E+01 1.40E+02 1.47E+02 1.60E+02 1.28E+02 1.12E+02 6.62E+01 4.24E+01 2.16E+01 6.94E+00 3.24E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.50  1.021  1.55E+03 1.48E+03 1.34E+04 7.62E+01 1.11E+02 2.32E+02 2.17E+02 2.57E+02 1.95E+02 1.62E+02 1.11E+02 6.80E+01 3.35E+01 1.25E+01 2.30E+00 1.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.00  1.067  2.52E+03 2.38E+03 2.18E+04 1.21E+02 1.85E+02 3.79E+02 3.52E+02 3.97E+02 3.17E+02 2.58E+02 1.67E+02 1.15E+02 5.80E+01 2.56E+01 9.70E+00 1.43E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.50  1.110  4.00E+03 3.53E+03 3.34E+04 1.77E+02 2.49E+02 5.10E+02 5.13E+02 5.91E+02 4.61E+02 4.06E+02 2.69E+02 1.86E+02 9.85E+01 5.02E+01 1.97E+01 5.30E+00 1.08E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.152  6.31E+03 5.72E+03 5.53E+04 2.45E+02 3.95E+02 8.29E+02 7.92E+02 9.45E+02 7.62E+02 6.48E+02 4.54E+02 3.19E+02 1.75E+02 9.75E+01 4.08E+01 1.10E+01 2.11E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.193  9.98E+03 8.96E+03 8.66E+04 4.49E+02 6.06E+02 1.27E+03 1.26E+03 1.45E+03 1.17E+03 1.01E+03 6.99E+02 4.96E+02 2.92E+02 1.61E+02 6.73E+01 2.29E+01 4.86E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.232  1.56E+04 1.34E+04 1.32E+05 6.39E+02 8.77E+02 1.89E+03 1.87E+03 2.17E+03 1.77E+03 1.53E+03 1.06E+03 7.75E+02 4.53E+02 2.60E+02 1.12E+02 4.38E+01 1.24E+01 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.270  2.41E+04 2.05E+04 2.06E+05 8.34E+02 1.29E+03 2.84E+03 2.73E+03 3.28E+03 2.71E+03 2.37E+03 1.68E+03 1.23E+03 7.35E+02 4.37E+02 2.13E+02 9.07E+01 3.27E+01 8.32E+00 8.92E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.306  3.69E+04 3.09E+04 3.14E+05 1.37E+03 1.91E+03 4.09E+03 4.10E+03 4.85E+03 3.97E+03 3.64E+03 2.57E+03 1.89E+03 1.19E+03 7.11E+02 3.63E+02 1.71E+02 5.97E+01 1.63E+01 2.89E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.342  5.62E+04 4.61E+04 4.75E+05 1.94E+03 2.77E+03 6.06E+03 5.94E+03 7.19E+03 5.96E+03 5.39E+03 3.91E+03 2.95E+03 1.85E+03 1.15E+03 5.99E+02 2.84E+02 1.04E+02 3.15E+01 7.11E+00 8.92E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.377  8.44E+04 6.69E+04 7.00E+05 2.71E+03 3.85E+03 8.53E+03 8.45E+03 1.03E+04 8.67E+03 7.90E+03 5.78E+03 4.42E+03 2.78E+03 1.76E+03 9.43E+02 4.64E+02 1.92E+02 7.12E+01 1.89E+01 2.78E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.444  1.86E+05 1.37E+05 1.48E+06 5.20E+03 7.43E+03 1.66E+04 1.64E+04 2.04E+04 1.74E+04 1.65E+04 1.23E+04 9.76E+03 6.39E+03 4.17E+03 2.36E+03 1.25E+03 5.80E+02 2.38E+02 7.64E+01 2.01E+01 4.57E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.509  3.89E+05 2.68E+05 2.99E+06 9.95E+03 1.36E+04 3.07E+04 3.07E+04 3.90E+04 3.35E+04 3.22E+04 2.46E+04 2.01E+04 1.35E+04 9.18E+03 5.32E+03 3.00E+03 1.48E+03 6.78E+02 2.63E+02 8.72E+01 2.31E+01 4.46E+00 8.92E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.570  7.75E+05 5.04E+05 5.76E+06 1.81E+04 2.46E+04 5.58E+04 5.58E+04 7.08E+04 6.14E+04 6.07E+04 4.69E+04 3.92E+04 2.72E+04 1.92E+04 1.15E+04 6.64E+03 3.44E+03 1.66E+03 6.91E+02 2.55E+02 7.10E+01 1.67E+01 3.78E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.629  1.48E+06 9.01E+05 1.06E+07 3.06E+04 4.13E+04 9.58E+04 9.60E+04 1.24E+05 1.08E+05 1.08E+05 8.46E+04 7.27E+04 5.11E+04 3.73E+04 2.32E+04 1.40E+04 7.55E+03 3.92E+03 1.79E+03 7.32E+02 2.58E+02 7.48E+01 1.59E+01 3.57E+00 8.92E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.687  2.70E+06 1.55E+06 1.86E+07 5.02E+04 6.77E+04 1.58E+05 1.58E+05 2.07E+05 1.82E+05 1.87E+05 1.48E+05 1.28E+05 9.20E+04 6.88E+04 4.38E+04 2.77E+04 1.53E+04 8.18E+03 3.88E+03 1.70E+03 6.36E+02 1.94E+02 4.92E+01 8.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.742  4.78E+06 2.61E+06 3.21E+07 8.22E+04 1.09E+05 2.55E+05 2.56E+05 3.40E+05 3.00E+05 3.11E+05 2.50E+05 2.23E+05 1.61E+05 1.24E+05 8.06E+04 5.28E+04 3.05E+04 1.71E+04 8.61E+03 4.06E+03 1.71E+03 6.32E+02 1.98E+02 5.17E+01 7.46E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  1.796  8.19E+06 4.22E+06 5.30E+07 1.28E+05 1.69E+05 3.97E+05 3.99E+05 5.34E+05 4.76E+05 5.03E+05 4.06E+05 3.68E+05 2.72E+05 2.12E+05 1.41E+05 9.46E+04 5.62E+04 3.26E+04 1.69E+04 8.37E+03 3.67E+03 1.46E+03 5.07E+02 1.45E+02 4.13E+01 9.24E+00 1.78E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  1.848  1.36E+07 6.65E+06 8.52E+07 1.95E+05 2.55E+05 6.07E+05 6.10E+05 8.21E+05 7.35E+05 7.80E+05 6.39E+05 5.91E+05 4.41E+05 3.53E+05 2.38E+05 1.63E+05 9.84E+04 5.92E+04 3.16E+04 1.62E+04 7.51E+03 3.20E+03 1.20E+03 3.96E+02 1.01E+02 2.05E+01 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  1.898  2.21E+07 1.02E+07 1.34E+08 2.89E+05 3.77E+05 9.03E+05 9.09E+05 1.23E+06 1.11E+06 1.19E+06 9.82E+05 9.20E+05 6.97E+05 5.68E+05 3.89E+05 2.74E+05 1.68E+05 1.04E+05 5.68E+04 3.02E+04 1.44E+04 6.41E+03 2.58E+03 9.23E+02 2.79E+02 6.49E+01 1.14E+01 1.78E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  1.948  3.49E+07 1.54E+07 2.05E+08 4.26E+05 5.52E+05 1.33E+06 1.34E+06 1.82E+06 1.64E+06 1.78E+06 1.48E+06 1.40E+06 1.07E+06 8.91E+05 6.16E+05 4.47E+05 2.78E+05 1.76E+05 9.83E+04 5.39E+04 2.65E+04 1.24E+04 5.30E+03 2.09E+03 7.09E+02 2.08E+02 4.84E+01 6.68E+00 8.92E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.066  1.04E+08 3.99E+07 5.51E+08 1.03E+06 1.32E+06 3.21E+06 3.23E+06 4.47E+06 4.07E+06 4.50E+06 3.78E+06 3.68E+06 2.86E+06 2.47E+06 1.76E+06 1.34E+06 8.73E+05 5.87E+05 3.43E+05 2.00E+05 1.03E+05 5.14E+04 2.36E+04 1.03E+04 4.18E+03 1.57E+03 5.04E+02 1.37E+02 2.65E+01 2.78E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.177  2.72E+08 9.42E+07 1.35E+09 2.31E+06 2.93E+06 7.17E+06 7.23E+06 1.01E+07 9.22E+06 1.04E+07 8.80E+06 8.73E+06 6.90E+06 6.11E+06 4.47E+06 3.53E+06 2.37E+06 1.68E+06 1.02E+06 6.35E+05 3.42E+05 1.82E+05 8.67E+04 3.96E+04 1.68E+04 6.71E+03 2.49E+03 8.63E+02 2.55E+02 6.44E+01 9.46E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.385  1.61E+09 4.39E+08 6.59E+09 9.99E+06 1.24E+07 3.09E+07 3.11E+07 4.41E+07 4.05E+07 4.64E+07 3.97E+07 4.05E+07 3.26E+07 2.99E+07 2.25E+07 1.88E+07 1.31E+07 1.00E+07 6.50E+06 4.45E+06 2.62E+06 1.58E+06 8.23E+05 4.24E+05 1.91E+05 8.27E+04 3.22E+04 1.19E+04 4.10E+03 1.33E+03 3.97E+02 1.07E+02 2.12E+01 4.57E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  2.754  4.07E+10 7.39E+09 1.15E+11 1.62E+08 1.96E+08 4.98E+08 4.97E+08 7.11E+08 6.51E+08 7.53E+08 6.47E+08 6.67E+08 5.41E+08 5.07E+08 3.87E+08 3.33E+08 2.41E+08 1.94E+08 1.32E+08 9.90E+07 6.34E+07 4.40E+07 2.62E+07 1.67E+07 9.12E+06 5.18E+06 2.49E+06 1.20E+06 4.87E+05 1.87E+05 6.18E+04 1.86E+04 4.95E+03 1.15E+03 2.41E+02 4.30E+01 6.10E+00 2.16E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  3.079  6.68E+11 1.18E+11 1.85E+12 2.61E+09 3.08E+09 7.94E+09 7.88E+09 1.13E+10 1.04E+10 1.20E+10 1.03E+10 1.06E+10 8.65E+09 8.09E+09 6.20E+09 5.32E+09 3.85E+09 3.09E+09 2.12E+09 1.59E+09 1.03E+09 7.25E+08 4.44E+08 2.95E+08 1.71E+08 1.07E+08 5.78E+07 3.35E+07 1.66E+07 8.62E+06 3.76E+06 1.63E+06 5.83E+05 1.92E+05 5.26E+04 1.29E+04 2.71E+03 4.99E+02 7.15E+01 6.77E+00 2.88E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  3.373  1.30E+13 2.36E+12 3.80E+13 4.62E+10 5.37E+10 1.43E+11 1.45E+11 2.26E+11 1.97E+11 2.39E+11 2.07E+11 2.22E+11 1.74E+11 1.67E+11 1.27E+11 1.11E+11 8.29E+10 6.76E+10 4.90E+10 3.51E+10 2.30E+10 1.59E+10 1.03E+10 6.55E+09 3.85E+09 2.38E+09 1.40E+09 8.11E+08 3.97E+08 2.18E+08 1.07E+08 5.81E+07 2.49E+07 1.19E+07 4.69E+06 1.91E+06 5.66E+05 1.62E+05 3.68E+04 7.68E+03 1.45E+03 2.19E+02 2.74E+01 2.16E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  3.644  2.21E+14 3.93E+13 6.52E+14 7.32E+11 8.43E+11 2.26E+12 2.29E+12 3.59E+12 3.16E+12 3.87E+12 3.38E+12 3.66E+12 2.91E+12 2.83E+12 2.19E+12 1.95E+12 1.49E+12 1.24E+12 9.14E+11 6.70E+11 4.51E+11 3.19E+11 2.11E+11 1.36E+11 8.23E+10 5.15E+10 3.10E+10 1.80E+10 8.95E+09 4.91E+09 2.44E+09 1.32E+09 5.89E+08 2.94E+08 1.28E+08 6.11E+07 2.31E+07 9.44E+06 3.10E+06 9.88E+05 2.58E+05 5.72E+04 1.15E+04 1.63E+03 2.12E+02 2.19E+01 1.51E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
