                    *********************************************************************************
                    *  Z= 15 A= 23: Positive-Parity Spin-dependent Level Density [MeV-1] for P  23  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   4.25  1.209  3.50E+01 2.91E+01 1.42E+02 5.49E+00 4.74E+00 1.01E+01 5.37E+00 2.03E+00 1.00E+00 3.42E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.50  1.244  4.30E+01 3.45E+01 1.72E+02 6.80E+00 5.40E+00 1.12E+01 7.08E+00 1.68E+00 1.34E+00 1.03E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.75  1.278  5.20E+01 3.83E+01 1.99E+02 6.86E+00 6.40E+00 1.18E+01 7.13E+00 2.68E+00 2.34E+00 1.03E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.00  1.311  6.30E+01 4.81E+01 2.38E+02 9.52E+00 9.40E+00 1.32E+01 8.85E+00 4.05E+00 2.03E+00 1.03E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.50  1.375  8.80E+01 5.24E+01 2.83E+02 6.32E+00 9.77E+00 1.69E+01 8.19E+00 8.82E+00 2.37E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.00  1.436  1.15E+02 5.65E+01 3.42E+02 5.57E+00 7.42E+00 1.77E+01 1.02E+01 1.16E+01 1.71E+00 2.05E+00 3.42E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.50  1.495  1.48E+02 7.18E+01 4.57E+02 1.08E+01 6.08E+00 1.58E+01 1.76E+01 1.21E+01 4.42E+00 4.05E+00 1.03E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.551  1.86E+02 8.06E+01 5.26E+02 1.08E+01 7.42E+00 1.72E+01 1.76E+01 1.51E+01 8.53E+00 3.37E+00 6.85E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.606  2.35E+02 1.16E+02 7.31E+02 1.24E+01 1.75E+01 2.77E+01 1.79E+01 2.54E+01 1.15E+01 2.40E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.658  3.08E+02 1.77E+02 1.07E+03 2.20E+01 2.84E+01 4.53E+01 2.80E+01 3.01E+01 1.48E+01 6.11E+00 1.68E+00 3.42E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.709  4.13E+02 2.45E+02 1.50E+03 3.33E+01 3.54E+01 6.17E+01 4.59E+01 3.38E+01 1.90E+01 1.22E+01 2.71E+00 1.03E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.759  5.51E+02 3.05E+02 1.90E+03 3.73E+01 4.32E+01 7.74E+01 5.92E+01 4.36E+01 2.37E+01 1.56E+01 4.05E+00 6.85E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.807  7.18E+02 3.63E+02 2.32E+03 3.69E+01 4.96E+01 9.91E+01 6.45E+01 5.87E+01 3.01E+01 1.87E+01 4.40E+00 1.03E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.854  9.17E+02 4.36E+02 2.96E+03 4.06E+01 4.86E+01 1.13E+02 7.61E+01 7.99E+01 3.99E+01 2.38E+01 9.13E+00 4.37E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.945  1.47E+03 6.78E+02 4.85E+03 6.33E+01 7.28E+01 1.41E+02 1.26E+02 1.31E+02 7.46E+01 4.09E+01 1.89E+01 6.40E+00 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  2.031  2.39E+03 1.15E+03 8.27E+03 1.04E+02 1.23E+02 2.56E+02 1.99E+02 2.00E+02 1.29E+02 8.48E+01 3.42E+01 1.26E+01 3.68E+00 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  2.114  3.92E+03 1.93E+03 1.38E+04 1.91E+02 2.12E+02 4.27E+02 3.47E+02 3.14E+02 2.00E+02 1.45E+02 6.04E+01 2.67E+01 5.42E+00 1.37E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  2.194  6.31E+03 2.85E+03 2.15E+04 2.39E+02 2.80E+02 6.12E+02 4.85E+02 5.11E+02 3.12E+02 2.23E+02 1.10E+02 5.56E+01 1.74E+01 4.29E+00 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  2.271  9.97E+03 4.47E+03 3.51E+04 3.43E+02 4.10E+02 8.94E+02 7.52E+02 8.08E+02 5.33E+02 3.67E+02 2.02E+02 9.73E+01 4.22E+01 1.37E+01 2.63E+00 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  2.345  1.59E+04 7.43E+03 5.86E+04 6.16E+02 7.02E+02 1.46E+03 1.21E+03 1.27E+03 8.82E+02 6.44E+02 3.63E+02 1.83E+02 6.80E+01 2.47E+01 7.97E+00 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  2.417  2.56E+04 1.18E+04 9.35E+04 9.80E+02 1.10E+03 2.32E+03 1.94E+03 2.04E+03 1.40E+03 1.02E+03 5.38E+02 3.15E+02 1.22E+02 4.34E+01 1.13E+01 2.32E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  2.487  4.03E+04 1.76E+04 1.44E+05 1.31E+03 1.49E+03 3.36E+03 2.86E+03 3.05E+03 2.09E+03 1.64E+03 8.94E+02 5.27E+02 2.35E+02 9.29E+01 3.04E+01 7.58E+00 1.32E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.556  6.27E+04 2.72E+04 2.28E+05 2.05E+03 2.26E+03 4.92E+03 4.25E+03 4.75E+03 3.30E+03 2.54E+03 1.57E+03 8.48E+02 4.32E+02 1.92E+02 6.79E+01 2.19E+01 5.29E+00 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.622  9.80E+04 4.35E+04 3.67E+05 3.24E+03 3.65E+03 7.89E+03 6.61E+03 7.37E+03 5.39E+03 4.11E+03 2.48E+03 1.48E+03 7.36E+02 3.26E+02 1.34E+02 4.08E+01 1.16E+01 1.32E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.781  2.97E+05 1.16E+05 1.02E+06 7.95E+03 8.70E+03 1.96E+04 1.73E+04 2.00E+04 1.45E+04 1.16E+04 7.33E+03 4.55E+03 2.44E+03 1.23E+03 5.26E+02 2.15E+02 7.47E+01 1.99E+01 4.95E+00 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.932  8.36E+05 3.15E+05 2.85E+06 2.06E+04 2.26E+04 5.27E+04 4.57E+04 5.21E+04 3.89E+04 3.28E+04 2.10E+04 1.37E+04 7.60E+03 4.06E+03 1.95E+03 8.32E+02 3.26E+02 1.11E+02 3.47E+01 6.26E+00 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  3.211  5.99E+06 1.75E+06 1.69E+07 1.00E+05 1.09E+05 2.66E+05 2.36E+05 2.84E+05 2.16E+05 1.94E+05 1.31E+05 9.19E+04 5.47E+04 3.21E+04 1.69E+04 8.51E+03 4.07E+03 1.74E+03 7.21E+02 2.67E+02 7.81E+01 1.92E+01 2.32E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  3.708  1.55E+08 2.80E+07 3.03E+08 1.30E+06 1.41E+06 3.52E+06 3.23E+06 4.21E+06 3.42E+06 3.35E+06 2.44E+06 1.95E+06 1.27E+06 8.42E+05 4.93E+05 2.82E+05 1.51E+05 7.75E+04 3.85E+04 1.79E+04 8.01E+03 3.30E+03 1.26E+03 4.16E+02 1.21E+02 2.71E+01 3.32E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  4.146  1.46E+09 2.33E+08 2.71E+09 9.58E+06 1.02E+07 2.62E+07 2.41E+07 3.24E+07 2.69E+07 2.80E+07 2.13E+07 1.84E+07 1.27E+07 9.33E+06 5.82E+06 3.64E+06 2.04E+06 1.13E+06 5.81E+05 2.89E+05 1.39E+05 6.41E+04 2.80E+04 1.14E+04 4.40E+03 1.55E+03 5.01E+02 1.61E+02 4.54E+01 8.35E+00 8.77E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  4.541  1.10E+10 1.68E+09 2.07E+10 6.00E+07 6.34E+07 1.79E+08 1.56E+08 2.20E+08 1.92E+08 1.98E+08 1.61E+08 1.43E+08 9.78E+07 8.01E+07 4.99E+07 3.44E+07 2.13E+07 1.22E+07 6.87E+06 3.52E+06 1.64E+06 8.00E+05 3.45E+05 1.48E+05 6.23E+04 2.32E+04 8.48E+03 2.65E+03 7.65E+02 2.07E+02 4.52E+01 7.29E+00 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  4.905  6.80E+10 9.71E+09 1.22E+11 3.38E+08 3.55E+08 1.01E+09 8.76E+08 1.24E+09 1.08E+09 1.13E+09 9.23E+08 8.30E+08 5.80E+08 4.88E+08 3.12E+08 2.24E+08 1.43E+08 8.66E+07 5.05E+07 2.77E+07 1.35E+07 6.88E+06 3.03E+06 1.33E+06 5.81E+05 2.21E+05 8.58E+04 2.90E+04 8.82E+03 2.57E+03 6.64E+02 1.40E+02 2.87E+01 4.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  5.244  4.10E+11 5.86E+10 7.36E+11 2.06E+09 2.15E+09 6.14E+09 5.32E+09 7.50E+09 6.54E+09 6.76E+09 5.53E+09 4.92E+09 3.42E+09 2.88E+09 1.86E+09 1.35E+09 8.80E+08 5.52E+08 3.31E+08 1.89E+08 9.54E+07 5.13E+07 2.34E+07 1.07E+07 4.77E+06 1.87E+06 7.47E+05 2.64E+05 8.50E+04 2.70E+04 7.17E+03 1.77E+03 3.93E+02 7.01E+01 8.00E+00 1.32E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  5.562  2.52E+12 3.63E+11 4.58E+12 1.27E+10 1.32E+10 3.77E+10 3.27E+10 4.63E+10 4.05E+10 4.20E+10 3.45E+10 3.07E+10 2.14E+10 1.80E+10 1.16E+10 8.39E+09 5.48E+09 3.45E+09 2.11E+09 1.23E+09 6.40E+08 3.56E+08 1.69E+08 8.15E+07 3.76E+07 1.54E+07 6.35E+06 2.33E+06 7.92E+05 2.67E+05 7.78E+04 2.13E+04 5.36E+03 1.07E+03 1.88E+02 2.48E+01 6.58E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  5.863  1.56E+13 2.26E+12 2.88E+13 7.77E+10 8.05E+10 2.31E+11 2.01E+11 2.84E+11 2.50E+11 2.60E+11 2.15E+11 1.92E+11 1.35E+11 1.14E+11 7.45E+10 5.43E+10 3.59E+10 2.27E+10 1.41E+10 8.27E+09 4.41E+09 2.53E+09 1.25E+09 6.33E+08 3.08E+08 1.35E+08 5.90E+07 2.29E+07 8.37E+06 3.05E+06 9.70E+05 2.91E+05 7.97E+04 1.85E+04 3.75E+03 5.63E+02 6.86E+01 3.37E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 110.00  6.149  9.56E+13 1.37E+13 1.78E+14 4.58E+11 4.74E+11 1.36E+12 1.19E+12 1.70E+12 1.50E+12 1.57E+12 1.31E+12 1.18E+12 8.41E+11 7.16E+11 4.73E+11 3.49E+11 2.34E+11 1.50E+11 9.50E+10 5.67E+10 3.09E+10 1.81E+10 9.23E+09 4.83E+09 2.45E+09 1.13E+09 5.23E+08 2.17E+08 8.48E+07 3.32E+07 1.16E+07 3.88E+06 1.22E+06 3.36E+05 8.62E+04 1.82E+04 3.48E+03 5.84E+02 7.15E+01 6.92E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
