                    *********************************************************************************
                    *  Z=  8 A= 16: Positive-Parity Spin-dependent Level Density [MeV-1] for O  16  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29     J=30     J=31     J=32     J=33     J=34     J=35     J=36     J=37     J=38     J=39     J=40     J=41     J=42     J=43     J=44     J=45     J=46     J=47     J=48     J=49
   6.00  1.773  0.00E+00 2.24E+00 1.48E+01 8.47E-02 1.58E-01 1.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.50  1.845  2.00E+00 4.29E+00 2.49E+01 1.29E-01 1.16E+00 2.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.915  5.00E+00 9.34E+00 4.78E+01 3.04E+00 3.00E+00 1.29E+00 0.00E+00 1.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.982  1.10E+01 1.43E+01 6.78E+01 7.00E+00 3.00E+00 2.93E-01 1.00E+00 2.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  2.047  1.90E+01 1.70E+01 9.65E+01 5.40E+00 3.00E+00 2.62E+00 2.00E+00 3.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  2.110  2.80E+01 2.09E+01 1.40E+02 1.71E+00 3.61E+00 6.62E+00 5.00E+00 3.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  2.171  4.10E+01 2.93E+01 2.14E+02 2.67E+00 4.61E+00 9.00E+00 6.00E+00 2.00E+00 2.00E+00 2.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  2.231  5.80E+01 3.84E+01 2.87E+02 4.35E+00 9.00E+00 7.00E+00 4.00E+00 5.00E+00 5.00E+00 3.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  2.289  7.80E+01 4.07E+01 2.81E+02 6.00E+00 7.66E+00 8.00E+00 7.00E+00 6.00E+00 5.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  2.400  1.23E+02 4.95E+01 3.66E+02 5.00E+00 8.00E+00 8.00E+00 1.30E+01 1.00E+01 3.49E+00 1.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  2.507  1.92E+02 8.85E+01 6.77E+02 6.00E+00 2.10E+01 2.00E+01 1.00E+01 1.10E+01 1.10E+01 6.49E+00 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  2.610  3.08E+02 1.43E+02 1.08E+03 1.24E+01 2.00E+01 3.60E+01 3.10E+01 1.80E+01 1.60E+01 9.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  2.708  5.06E+02 2.54E+02 1.97E+03 3.80E+01 3.70E+01 3.80E+01 5.10E+01 3.80E+01 2.10E+01 1.60E+01 1.00E+01 4.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  2.803  8.06E+02 3.46E+02 2.77E+03 1.92E+01 6.30E+01 6.70E+01 6.40E+01 6.20E+01 3.80E+01 2.10E+01 1.00E+01 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  2.895  1.20E+03 4.37E+02 3.45E+03 4.30E+01 7.40E+01 8.60E+01 7.20E+01 6.30E+01 5.10E+01 2.70E+01 1.40E+01 6.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  2.984  1.73E+03 6.25E+02 5.17E+03 6.70E+01 7.30E+01 1.10E+02 1.26E+02 9.70E+01 7.00E+01 4.30E+01 2.40E+01 1.10E+01 4.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  3.071  2.48E+03 8.77E+02 7.16E+03 7.40E+01 1.45E+02 1.57E+02 1.55E+02 1.36E+02 9.70E+01 6.10E+01 3.40E+01 1.50E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  3.155  3.61E+03 1.39E+03 1.22E+04 8.30E+01 2.09E+02 2.45E+02 2.31E+02 2.18E+02 1.74E+02 1.08E+02 6.10E+01 3.50E+01 1.60E+01 5.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  3.237  5.16E+03 1.71E+03 1.45E+04 1.51E+02 2.16E+02 3.03E+02 3.28E+02 2.62E+02 1.93E+02 1.32E+02 7.40E+01 3.30E+01 1.20E+01 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  3.433  1.13E+04 3.22E+03 2.83E+04 2.51E+02 4.15E+02 5.65E+02 5.68E+02 4.66E+02 3.87E+02 2.74E+02 1.54E+02 8.40E+01 4.10E+01 1.20E+01 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  3.619  2.44E+04 7.27E+03 6.77E+04 4.72E+02 8.94E+02 1.16E+03 1.20E+03 1.10E+03 9.20E+02 6.76E+02 4.25E+02 2.36E+02 1.25E+02 5.00E+01 1.50E+01 4.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  3.964  1.26E+05 3.34E+04 3.34E+05 1.93E+03 3.60E+03 4.70E+03 5.11E+03 4.96E+03 4.30E+03 3.31E+03 2.35E+03 1.52E+03 8.56E+02 4.39E+02 1.98E+02 6.60E+01 1.80E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  4.577  2.42E+06 4.25E+05 4.61E+06 2.15E+04 4.02E+04 5.33E+04 5.95E+04 5.92E+04 5.35E+04 4.45E+04 3.43E+04 2.43E+04 1.59E+04 9.59E+03 5.23E+03 2.60E+03 1.15E+03 4.20E+02 1.29E+02 3.40E+01 5.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  5.118  1.97E+07 3.03E+06 3.55E+07 1.32E+05 2.51E+05 3.36E+05 3.85E+05 3.96E+05 3.73E+05 3.26E+05 2.66E+05 2.03E+05 1.44E+05 9.60E+04 5.93E+04 3.41E+04 1.81E+04 8.66E+03 3.72E+03 1.41E+03 4.41E+02 1.15E+02 2.40E+01 2.67E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  5.606  1.23E+08 1.75E+07 2.15E+08 7.06E+05 1.33E+06 1.81E+06 2.09E+06 2.19E+06 2.10E+06 1.88E+06 1.58E+06 1.25E+06 9.32E+05 6.53E+05 4.31E+05 2.67E+05 1.54E+05 8.33E+04 4.14E+04 1.89E+04 7.83E+03 2.88E+03 9.36E+02 2.61E+02 6.10E+01 1.30E+01 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  6.055  6.06E+08 7.92E+07 9.93E+08 3.10E+06 5.84E+06 7.93E+06 9.21E+06 9.64E+06 9.31E+06 8.40E+06 7.14E+06 5.73E+06 4.36E+06 3.14E+06 2.15E+06 1.39E+06 8.52E+05 4.91E+05 2.65E+05 1.34E+05 6.20E+04 2.62E+04 9.90E+03 3.25E+03 9.13E+02 2.24E+02 4.90E+01 1.00E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  6.473  2.61E+09 3.21E+08 4.04E+09 1.27E+07 2.39E+07 3.23E+07 3.74E+07 3.91E+07 3.76E+07 3.38E+07 2.86E+07 2.29E+07 1.75E+07 1.27E+07 8.75E+06 5.76E+06 3.61E+06 2.15E+06 1.21E+06 6.44E+05 3.20E+05 1.48E+05 6.29E+04 2.43E+04 8.43E+03 2.55E+03 6.66E+02 1.43E+02 2.70E+01 4.00E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  6.866  1.06E+10 1.28E+09 1.58E+10 5.20E+07 9.76E+07 1.32E+08 1.52E+08 1.58E+08 1.51E+08 1.34E+08 1.13E+08 8.91E+07 6.70E+07 4.79E+07 3.27E+07 2.13E+07 1.32E+07 7.89E+06 4.48E+06 2.43E+06 1.24E+06 6.02E+05 2.72E+05 1.14E+05 4.38E+04 1.52E+04 4.66E+03 1.24E+03 2.69E+02 5.10E+01 7.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  7.237  4.31E+10 5.22E+09 6.39E+10 2.16E+08 4.05E+08 5.47E+08 6.31E+08 6.53E+08 6.22E+08 5.52E+08 4.59E+08 3.61E+08 2.68E+08 1.89E+08 1.26E+08 8.04E+07 4.89E+07 2.84E+07 1.58E+07 8.41E+06 4.29E+06 2.09E+06 9.64E+05 4.20E+05 1.70E+05 6.33E+04 2.13E+04 6.36E+03 1.65E+03 3.60E+02 5.70E+01 6.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 110.00  7.591  1.79E+11 2.20E+10 2.70E+11 9.01E+08 1.70E+09 2.30E+09 2.65E+09 2.76E+09 2.63E+09 2.35E+09 1.96E+09 1.54E+09 1.15E+09 8.04E+08 5.35E+08 3.37E+08 2.01E+08 1.14E+08 6.14E+07 3.15E+07 1.54E+07 7.18E+06 3.21E+06 1.37E+06 5.57E+05 2.13E+05 7.58E+04 2.46E+04 7.06E+03 1.78E+03 3.70E+02 5.20E+01 8.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 120.00  7.928  7.56E+11 9.33E+10 1.16E+12 3.70E+09 6.97E+09 9.48E+09 1.10E+10 1.15E+10 1.11E+10 9.97E+09 8.41E+09 6.69E+09 5.02E+09 3.57E+09 2.40E+09 1.52E+09 9.13E+08 5.18E+08 2.77E+08 1.39E+08 6.63E+07 2.97E+07 1.26E+07 5.04E+06 1.92E+06 6.94E+05 2.38E+05 7.68E+04 2.29E+04 6.14E+03 1.39E+03 2.48E+02 3.30E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 130.00  8.252  3.15E+12 3.86E+11 4.89E+12 1.47E+10 2.78E+10 3.79E+10 4.43E+10 4.66E+10 4.54E+10 4.12E+10 3.52E+10 2.84E+10 2.17E+10 1.57E+10 1.07E+10 6.97E+09 4.27E+09 2.47E+09 1.35E+09 6.94E+08 3.34E+08 1.51E+08 6.33E+07 2.48E+07 9.00E+06 3.04E+06 9.52E+05 2.78E+05 7.59E+04 1.91E+04 4.37E+03 8.55E+02 1.24E+02 1.00E+01 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 140.00  8.563  1.28E+13 1.54E+12 1.99E+13 5.61E+10 1.06E+11 1.46E+11 1.71E+11 1.82E+11 1.78E+11 1.64E+11 1.42E+11 1.16E+11 9.03E+10 6.65E+10 4.66E+10 3.09E+10 1.95E+10 1.16E+10 6.54E+09 3.47E+09 1.73E+09 8.11E+08 3.54E+08 1.43E+08 5.35E+07 1.84E+07 5.73E+06 1.61E+06 4.08E+05 9.17E+04 1.83E+04 3.15E+03 4.69E+02 4.90E+01 5.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 150.00  8.864  4.99E+13 5.89E+12 7.79E+13 2.05E+11 3.90E+11 5.37E+11 6.34E+11 6.78E+11 6.72E+11 6.24E+11 5.47E+11 4.54E+11 3.58E+11 2.69E+11 1.92E+11 1.31E+11 8.45E+10 5.18E+10 3.02E+10 1.66E+10 8.62E+09 4.21E+09 1.93E+09 8.23E+08 3.26E+08 1.19E+08 3.96E+07 1.20E+07 3.22E+06 7.60E+05 1.55E+05 2.60E+04 3.43E+03 3.34E+02 1.70E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 160.00  9.155  1.88E+14 2.16E+13 2.92E+14 7.24E+11 1.38E+12 1.90E+12 2.26E+12 2.43E+12 2.43E+12 2.27E+12 2.02E+12 1.70E+12 1.36E+12 1.04E+12 7.56E+11 5.25E+11 3.47E+11 2.19E+11 1.31E+11 7.46E+10 4.02E+10 2.05E+10 9.81E+09 4.41E+09 1.85E+09 7.21E+08 2.59E+08 8.51E+07 2.53E+07 6.70E+06 1.56E+06 3.10E+05 5.05E+04 6.50E+03 5.54E+02 3.40E+01 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 170.00  9.437  6.77E+14 7.64E+13 1.05E+15 2.46E+12 4.68E+12 6.49E+12 7.74E+12 8.37E+12 8.42E+12 7.96E+12 7.13E+12 6.07E+12 4.93E+12 3.82E+12 2.83E+12 2.01E+12 1.36E+12 8.75E+11 5.39E+11 3.16E+11 1.76E+11 9.28E+10 4.64E+10 2.18E+10 9.64E+09 3.98E+09 1.53E+09 5.42E+08 1.76E+08 5.17E+07 1.36E+07 3.15E+06 6.24E+05 1.03E+05 1.32E+04 1.26E+03 6.80E+01 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
