# header:
#   title: Ba136(n,urr) URR parameter at 1.000000E-03 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 56
#   A: 136
#   nuclide: Ba136
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.905639E+00
#     thermal capture cross section [mb]:  6.800000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  1.000000E-03
#     potential scattering radius [fm]:  4.397314E+00
#   datablock:
#     columns: 13
#     entries: 10
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       9.427590E+02   9.427590E+02   1.403316E+00   1.403316E+00   0.000000E+00   1.322989E-01   1.204659E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              0.5             -1       3.253998E+02   9.427590E+02   7.955818E-01   9.587620E-01   0.000000E+00   9.038815E-02   1.911714E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              1.5             -1       3.253998E+02   4.969126E+02   7.955818E-01   7.411883E-01   0.000000E+00   3.683058E-02   1.546618E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              1.5              1       2.093361E+02   4.969126E+02   1.298266E+00   9.249877E-01   0.000000E+00   4.596380E-02   1.131525E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              2.5              1       2.093361E+02   3.617187E+02   1.298266E+00   1.522233E+00   0.000000E+00   5.506201E-02   1.043567E-01   0.000000E+00   0.000000E+00   0.000000E+00
# header:
#   title: Ba136(n,urr) URR parameter at 5.000000E-01 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 56
#   A: 136
#   nuclide: Ba136
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.905639E+00
#     thermal capture cross section [mb]:  6.800000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  5.000000E-01
#     potential scattering radius [fm]:  5.056450E+00
#   datablock:
#     columns: 13
#     entries: 10
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       6.509164E+02   6.509164E+02   1.201471E+00   1.201471E+00   0.000000E+00   7.820575E-02   1.268526E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              0.5             -1       2.244762E+02   6.509164E+02   6.917477E-01   8.073862E-01   0.000000E+00   5.255409E-02   1.907216E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              1.5             -1       2.244762E+02   3.426394E+02   6.917477E-01   6.532015E-01   0.000000E+00   2.238126E-02   1.576591E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              1.5              1       1.441631E+02   3.426394E+02   1.672663E+00   1.153187E+00   0.000000E+00   3.951273E-02   1.200092E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              2.5              1       1.441631E+02   2.488760E+02   1.672663E+00   1.984349E+00   0.000000E+00   4.938567E-02   1.116319E-01   0.000000E+00   0.000000E+00   0.000000E+00
# header:
#   title: Ba136(n,urr) URR parameter at 1.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 56
#   A: 136
#   nuclide: Ba136
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.905639E+00
#     thermal capture cross section [mb]:  6.800000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  1.000000E+00
#     potential scattering radius [fm]:  5.691824E+00
#   datablock:
#     columns: 13
#     entries: 10
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       3.553242E+02   3.553242E+02   1.018409E+00   1.018409E+00   6.251356E-01   3.618653E-02   1.387478E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              0.5             -1       1.223785E+02   3.553242E+02   6.031622E-01   6.824619E-01   2.440177E+00   2.424952E-02   1.931035E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              1.5             -1       1.223785E+02   1.866703E+02   6.031622E-01   5.767290E-01   3.035359E+00   1.076582E-02   1.649235E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              1.5              1       7.838979E+01   1.866703E+02   2.119897E+00   1.478856E+00   6.486343E+00   2.760584E-02   1.328014E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              2.5              1       7.838979E+01   1.351402E+02   2.119897E+00   2.504522E+00   5.203161E+00   3.384615E-02   1.251130E-01   0.000000E+00   0.000000E+00   0.000000E+00
